advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,womat001,,,,0,5,BBBCB,stule001,0,0,womat001 walks. ,womat001,0,
womat001 to 2B. ,31,1,bellj001,womat001,,,1,10,BBBCB,stule001,0,0,bellj001 walks. ,bellj001,0,
womat001 scores. bellj001 to 2B. ,11,1,gonzl001,bellj001,,,2,13,CBX,stule001,0,1,gonzl001 singles. ,gonzl001,0,
bellj001 scores. gonzl001 scores. ,00,1,,,,,3,14,X,stule001,0,3,durae001 homers. ,durae001,0,
,20,1,,,,,4,17,BBX,stule001,1,0,,finls001,0,F
,31,1,lee-t002,,,,5,22,BCBBB,stule001,0,0,lee-t002 walks. ,lee-t002,0,
,02,1,lee-t002,,,,6,25,CSC,stule001,1,0,stink001 strikes out. ,stink001,0,
,00,1,lee-t002,,,,7,26,X,stule001,1,0,,fox-a001,0,F
,00,1,,,,,8,1,X,reyna001,1,0,,bellr002,1,F
,12,1,,,,,9,5,BCCX,reyna001,1,0,grism001 grounds out. ,grism001,1,G
,11,1,,,,,10,8,BSX,reyna001,1,0,burnj001 grounds out. ,burnj001,1,G
,22,2,,,,,11,31,BFBCS,stule001,1,0,reyna001 strikes out. ,reyna001,0,
,11,2,,,,,12,34,BCX,stule001,1,0,womat001 grounds out. ,womat001,0,G
,32,2,,,,,13,41,CBBSFBX,stule001,0,1,bellj001 homers. ,bellj001,0,
gonzl001 out. ,20,2,,,,,14,44,BBX,stule001,1,0,gonzl001 singles. ,gonzl001,0,
,00,2,jenkg001,,,,15,9,H,reyna001,0,0,jenkg001 hit by pitch. ,jenkg001,1,
jenkg001 to 2B. ,12,2,,jenkg001,,hayec001,16,15,CBFFFB,reyna001,0,0,Wild Pitch. ,hayec001,1,
,22,2,,jenkg001,,,17,22,CBFFFBS,reyna001,1,0,hayec001 strikes out. ,hayec001,1,
,32,2,,jenkg001,,,18,28,CFBBBS,reyna001,1,0,berrs001 strikes out. ,berrs001,1,
,11,2,,jenkg001,,,19,31,BCX,reyna001,1,0,,blanh001,1,F
,10,3,,durae001,,,21,2,BX,delov001,0,0,durae001 doubles. ,durae001,0,
,02,3,,durae001,,,22,5,SSS,delov001,1,0,finls001 strikes out. ,finls001,0,
durae001 scores. ,01,3,,lee-t002,,,23,7,CX,delov001,0,1,lee-t002 doubles. ,lee-t002,0,
,02,3,,lee-t002,,,24,10,SSS,delov001,1,0,stink001 strikes out. ,stink001,0,
,22,3,,lee-t002,,,25,15,BFBFS,delov001,1,0,fox-a001 strikes out. ,fox-a001,0,
,00,3,,,,,26,32,X,reyna001,1,0,,lopel002,1,G
,01,3,,,,,27,34,CX,reyna001,1,0,delov001 grounds out. ,delov001,1,G
,32,3,,,,,28,40,BBCCBX,reyna001,1,0,,bellr002,1,P
,22,4,,,,,29,20,FCBBS,delov001,1,0,reyna001 strikes out. ,reyna001,0,
,11,4,,,,,30,23,FBX,delov001,1,0,womat001 grounds out. ,womat001,0,G
,31,4,bellj001,,,,31,28,BBBCB,delov001,0,0,bellj001 walks. ,bellj001,0,
,11,4,bellj001,,,,32,31,BCX,delov001,1,0,,gonzl001,0,F
,32,4,,,,,33,49,BBBCFFFFX,reyna001,1,0,,grism001,1,F
,32,4,,,,,34,55,BBBCCS,reyna001,1,0,burnj001 strikes out. ,burnj001,1,
,00,4,,,,,35,56,X,reyna001,1,0,,jenkg001,1,F
,02,5,,,,,36,34,FFS,delov001,1,0,durae001 strikes out. ,durae001,0,
,12,5,finls001,,,,37,38,CSBX,delov001,0,0,finls001 singles. ,finls001,0,
,11,5,finls001,,,,38,41,BSX,delov001,1,0,,lee-t002,0,P
,20,5,finls001,,,,39,44,BBX,delov001,1,0,,stink001,0,F
,22,5,,,,,40,61,BBCCX,reyna001,1,0,hayec001 grounds out. ,hayec001,1,G
,32,5,berrs001,,,,41,67,BBCSBB,reyna001,0,0,berrs001 walks. ,berrs001,1,
,00,5,,,,,42,68,X,reyna001,2,0,Double Play. ,blanh001,1,
,01,6,,,,,43,46,SX,delov001,1,0,fox-a001 grounds out. ,fox-a001,0,G
,02,6,,,,,44,50,CSFS,delov001,1,0,reyna001 strikes out. ,reyna001,0,
,11,6,womat001,,,,45,53,CBX,delov001,0,0,womat001 singles. ,womat001,0,
,20,6,womat001,,,,46,56,BBX,delov001,1,0,,bellj001,0,P
,21,6,lopel002,,,,47,72,BFBX,reyna001,0,0,lopel002 singles. ,lopel002,1,
lopel002 to 2B. ,20,6,barkk001,lopel002,,,49,75,BBX,reyna001,0,0,barkk001 singles. ,barkk001,1,
lopel002 to 3B. barkk001 to 2B. ,32,6,bellr002,barkk001,lopel002,,50,81,BCBFBB,reyna001,0,0,bellr002 walks. ,bellr002,1,
,22,6,bellr002,barkk001,lopel002,,51,86,CCBBX,reyna001,1,0,,grism001,1,L
,32,6,bellr002,barkk001,lopel002,,53,6,BCBBFS,plesd001,1,0,burnj001 strikes out. ,burnj001,1,
lopel002 scores. barkk001 to 3B. bellr002 to 2B. ,32,6,jenkg001,bellr002,barkk001,,54,14,SSFBBBFB,plesd001,0,1,jenkg001 walks. ,jenkg001,1,
barkk001 scores. bellr002 to 3B. jenkg001 to 2B. ,32,6,hayec001,jenkg001,bellr002,,56,6,BFBFBB,morgm001,0,1,hayec001 walks. ,hayec001,1,
hayec001 to 2B. jenkg001 out. ,32,6,berrs001,hayec001,bellr002,,57,12,BBCBFX,morgm001,1,0,berrs001 reaches on fielder's choice. ,berrs001,1,
,11,7,,,,,61,3,BSX,brusj001,1,0,,gonzl001,0,F
,32,7,durae001,,,,62,9,BFBFBB,brusj001,0,0,durae001 walks. ,durae001,0,
durae001 to 3B. ,11,7,finls001,,durae001,,63,12,BFX,brusj001,0,0,finls001 singles. ,finls001,0,
,12,7,finls001,,durae001,,64,16,CBSC,brusj001,1,0,lee-t002 strikes out. ,lee-t002,0,
finls001 to 2B. ,02,7,stink001,finls001,durae001,,65,19,SFH,brusj001,0,0,stink001 hit by pitch. ,stink001,0,
,12,7,stink001,finls001,durae001,,66,23,FBSX,brusj001,1,0,,fox-a001,0,F
,12,7,,,,,67,16,CSBX,morgm001,1,0,blanh001 grounds out. ,blanh001,1,G
,12,7,,,,,68,20,CSBC,morgm001,1,0,lopel002 strikes out. ,lopel002,1,
,31,7,,,,,69,25,BBBCX,morgm001,1,0,barkk001 grounds out. ,barkk001,1,G
,12,8,,,,,70,27,BSCX,brusj001,1,0,morgm001 grounds out. ,morgm001,0,G
,00,8,womat001,,,,71,28,X,brusj001,0,0,womat001 singles. ,womat001,0,
,00,8,,womat001,,bellj001,72,29,B,brusj001,0,0,womat001 steals 2B. ,bellj001,0,
,32,8,bellj001,womat001,,,73,35,BBSCBB,brusj001,0,0,bellj001 walks. ,bellj001,0,
womat001 to 3B. bellj001 out. ,00,8,gonzl001,,womat001,,74,36,X,brusj001,1,0,gonzl001 reaches on fielder's choice. ,gonzl001,0,
,01,8,gonzl001,,womat001,,75,38,SX,brusj001,1,0,durae001 grounds out. ,durae001,0,G
,12,8,bellr002,,,,76,29,BCSX,morgm001,0,0,bellr002 singles. ,bellr002,1,
,01,8,bellr002,,,,77,31,CX,morgm001,1,0,,grism001,1,P
bellr002 to 2B. ,01,8,burnj001,bellr002,,,78,33,CX,morgm001,0,0,burnj001 singles. ,burnj001,1,
,22,8,burnj001,bellr002,,,79,38,CCBBS,morgm001,1,0,jenkg001 strikes out. ,jenkg001,1,
,22,8,burnj001,bellr002,,,80,43,BCBFX,morgm001,1,0,,hayec001,1,F
,32,9,,,,,82,7,CFBBFBX,acevj001,1,0,finls001 grounds out. ,finls001,0,G
,00,9,,,,,83,8,X,acevj001,1,0,,lee-t002,0,F
,22,9,,,,,84,14,BFBSFS,acevj001,1,0,stink001 strikes out. ,stink001,0,
,31,9,,,,,87,5,BBCBX,mantm001,1,0,,moutj001,1,F
,22,9,,,,,88,10,CBSBC,mantm001,1,0,blanh001 strikes out. ,blanh001,1,
,31,9,lopel002,,,,89,15,BBBCB,mantm001,0,0,lopel002 walks. ,lopel002,1,
lopel002 to 2B. ,20,9,,lopel002,,barkk001,90,18,BBC,mantm001,0,0,lopel002 to 2B on defensive indifference. ,barkk001,1,
,31,9,barkk001,lopel002,,,91,23,BBCBB,mantm001,0,0,barkk001 walks. ,barkk001,1,
,12,9,barkk001,lopel002,,,93,4,BCCS,kim-b001,1,0,bellr002 strikes out. ,bellr002,1,
