id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hermd001,0,11,8,4,7,5,89,2,1,5,2,0,0,0,23,19,0,0,0,1
johnm002,0,7,1,0,1,1,27,2,1,0,0,0,0,0,8,8,0,0,0,0
blanm001,0,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0
liraf001,0,3,4,0,1,1,23,1,0,4,0,0,0,0,7,7,0,0,0,0
haynj001,1,18,7,2,4,4,88,2,2,4,1,0,0,0,25,22,0,1,0,0
leskc001,1,6,1,1,0,0,29,1,0,1,0,0,0,0,8,7,0,0,0,0
wickb001,1,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0
