advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,woods001,1,0,veraq001 grounds out. ,veraq001,0,G
,21,1,,,,,1,6,SBBX,woods001,1,0,jonea002 grounds out. ,jonea002,0,G
,12,1,,,,,2,10,CBFX,woods001,1,0,jonec004 grounds out. ,jonec004,0,G
,01,1,grism001,,,,3,2,SX,glavt001,0,0,grism001 singles. ,grism001,1,
grism001 scores. ,32,1,,lorem001,,,4,8,BBCFBX,glavt001,0,1,lorem001 doubles. ,lorem001,1,
lorem001 to 3B. ,22,1,,,lorem001,,5,13,CBFBX,glavt001,1,0,burnj001 grounds out. ,burnj001,1,G
lorem001 scores. ,00,1,,,,,6,14,X,glavt001,1,1,hayec001 hits sacrifice fly. ,hayec001,1,
,32,1,,,,,7,20,BCBCBX,glavt001,1,0,jenkg001 grounds out. ,jenkg001,1,G
,10,2,,galaa001,,,8,12,BX,woods001,0,0,galaa001 doubles. ,galaa001,0,
galaa001 scores. bonib001 to 2B. ,12,2,,bonib001,,,9,17,SBSFX,woods001,0,1,bonib001 singles. ,bonib001,0,
,12,2,,bonib001,,,10,21,CBFC,woods001,1,0,lopej001 strikes out. ,lopej001,0,
,21,2,,bonib001,,,11,25,BCBX,woods001,1,0,,sandr002,0,F
,11,2,,bonib001,,,12,28,CBX,woods001,1,0,,weisw001,0,F
,12,2,,,,,13,24,FBSC,glavt001,1,0,hernj001 strikes out. ,hernj001,1,
,11,2,,,,,14,27,FBX,glavt001,1,0,bellr002 grounds out. ,bellr002,1,G
,00,2,blanh001,,,,15,28,X,glavt001,0,0,blanh001 singles. ,blanh001,1,
,32,2,blanh001,,,,16,35,CBCFBBC,glavt001,1,0,woods001 strikes out. ,woods001,1,
,01,3,glavt001,,,,17,30,CX,woods001,0,0,glavt001 singles. ,glavt001,0,
,10,3,,,,,18,32,BX,woods001,2,0,Double Play. ,veraq001,0,
,32,3,jonea002,,,,19,38,BBCFBB,woods001,0,0,jonea002 walks. ,jonea002,0,
jonea002 to 3B. ,00,3,jonec004,,jonea002,,20,39,X,woods001,0,0,jonec004 singles. ,jonec004,0,
,01,3,jonec004,,jonea002,,21,41,SX,woods001,1,0,,galaa001,0,L
,00,3,grism001,,,,22,36,X,glavt001,0,0,grism001 reaches on error. ,grism001,1,G
,02,3,,,,lorem001,23,39,CFB,glavt001,1,0,grism001 caught stealing. ,lorem001,1,
,12,3,,,,,24,43,CFBX,glavt001,1,0,lorem001 grounds out. ,lorem001,1,G
,12,3,,,,,25,47,BSSX,glavt001,1,0,burnj001 grounds out. ,burnj001,1,G
,22,4,,,,,26,49,SBFFBFFS,woods001,1,0,bonib001 strikes out. ,bonib001,0,
,32,4,,,,,27,55,BCBCBX,woods001,1,0,lopej001 grounds out. ,lopej001,0,G
,01,4,,sandr002,,,28,57,CX,woods001,0,0,sandr002 doubles. ,sandr002,0,
sandr002 scores. ,11,4,weisw001,,,,29,60,BFX,woods001,0,1,weisw001 singles. ,weisw001,0,
,12,4,weisw001,,,,30,64,SSBS,woods001,1,0,glavt001 strikes out. ,glavt001,0,
