advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,estrh001,1,0,womat001 grounds out. ,womat001,0,G
,20,1,,,,,1,5,BBX,estrh001,1,0,,bellj001,0,F
,31,1,,,,,2,10,BBFBX,estrh001,1,0,gonzl001 grounds out. ,gonzl001,0,G
,12,1,bellr002,,,,3,4,CBFX,daalo001,0,0,bellr002 singles. ,bellr002,1,
,11,1,bellr002,,,,4,7,CBX,daalo001,1,0,,grism001,1,P
bellr002 to 3B. ,00,1,,,bellr002,burnj001,5,8,B,daalo001,0,0,bellr002 steals 2B. ,burnj001,1,
bellr002 scores. ,21,1,,,,,6,12,BBCX,daalo001,1,1,burnj001 grounds out. ,burnj001,1,G
,12,1,,hayec001,,,7,17,CBCFX,daalo001,0,0,hayec001 doubles. ,hayec001,1,
,00,1,,hayec001,,,8,18,X,daalo001,1,0,,jenkg001,1,F
,31,2,colbg001,,,,9,15,CBBBB,estrh001,0,0,colbg001 walks. ,colbg001,0,
,22,2,,,,finls001,10,20,BFBFB,estrh001,1,0,colbg001 caught stealing. ,finls001,0,
,32,2,,,,,11,26,BFBFBS,estrh001,1,0,finls001 strikes out. ,finls001,0,
,12,2,,,,,12,30,CFBX,estrh001,1,0,gilkb001 grounds out. ,gilkb001,0,G
,22,2,,,,,13,25,CCBFBFS,daalo001,1,0,berrs001 strikes out. ,berrs001,1,
,12,2,,,,,14,29,CCBC,daalo001,1,0,blanh001 strikes out. ,blanh001,1,
,01,2,,,,,15,31,CX,daalo001,1,0,lopel002 grounds out. ,lopel002,1,G
,00,3,,milld002,,,16,31,X,estrh001,0,0,milld002 doubles. ,milld002,0,
,12,3,,milld002,,,17,35,FBCX,estrh001,1,0,,klasd001,0,
milld002 to 3B. ,00,3,daalo001,,milld002,,18,36,X,estrh001,0,0,daalo001 singles. ,daalo001,0,
