id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
biggc001,0,1,4,5,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0
johnr006,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceder001,0,2,8,6,3,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1
bagwj001,0,3,3,6,4,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
camik001,0,4,5,5,3,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0
wardd002,0,5,7,5,4,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
hidar001,0,6,9,5,4,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
melum001,0,7,2,5,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
bogat001,0,8,6,5,3,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
elars001,0,9,1,3,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
maddm002,0,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
powej001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
miesm001,0,9,11,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
cabrj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grism001,1,1,8,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
lorem001,1,2,6,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burnj001,1,3,9,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
leskc001,1,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
moutj001,1,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkg001,1,4,7,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
bellr002,1,5,4,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
houst001,1,6,2,5,3,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
hernj001,1,7,5,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
willm006,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moutl001,1,7,9,2,2,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
weatd001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wickb001,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hayec001,1,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
barkk001,1,8,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
stule001,1,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
berrs001,1,9,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
