id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
andej002,0,7,8,1,5,5,41,0,1,5,2,0,0,0,15,14,0,0,0,0
skrmm001,0,2,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0
oconb001,0,9,2,4,4,0,81,0,1,1,0,0,3,1,19,13,0,1,0,0
wallj001,0,6,4,0,3,3,37,2,1,2,1,0,0,0,10,10,0,0,0,0
rigdp001,1,21,5,2,2,2,114,4,1,4,0,0,0,0,28,25,0,0,1,0
delov001,1,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0
buddm001,1,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0
