advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CFFBC,rigdp001,1,0,fryej001 strikes out. ,fryej001,0,
,00,1,peren001,,,,1,6,X,rigdp001,0,0,peren001 singles. ,peren001,0,
,12,1,peren001,,,,2,10,BFCC,rigdp001,1,0,walkl001 strikes out. ,walkl001,0,
peren001 scores. ,00,1,,,,,3,11,X,rigdp001,0,2,hammj001 homers. ,hammj001,0,
,22,1,heltt001,,,,4,16,FBBFX,rigdp001,0,0,heltt001 singles. ,heltt001,0,
heltt001 out. ,12,1,cirij001,,,,5,20,CCBX,rigdp001,1,0,cirij001 reaches on fielder's choice. ,cirij001,0,
,22,1,,,,,6,5,BCCBC,tavaj001,1,0,bellr002 strikes out. ,bellr002,1,
,10,1,,,,,7,7,BX,tavaj001,1,0,,grism001,1,P
,01,1,,,,,8,9,CX,tavaj001,1,0,,jenkg001,1,F
,31,2,,,,,9,25,BBCBX,rigdp001,1,0,,maynb001,0,F
,12,2,,,,,10,29,CCBX,rigdp001,1,0,goodt001 grounds out. ,goodt001,0,G
,02,2,,,,,11,32,SFS,rigdp001,1,0,tavaj001 strikes out. ,tavaj001,0,
,22,2,,,,,12,14,CFBBX,tavaj001,1,0,,hayec001,1,F
,32,2,burnj001,,,,13,20,BBCBSB,tavaj001,0,0,burnj001 walks. ,burnj001,1,
,12,2,burnj001,,,,14,24,FSBS,tavaj001,1,0,houst001 strikes out. ,houst001,1,
,32,2,burnj001,,,,15,32,CBBBSFFX,tavaj001,1,0,hernj001 grounds out. ,hernj001,1,G
,32,3,,,,,16,38,BBCFBX,rigdp001,1,0,,fryej001,0,F
,20,3,,,,,17,41,BBX,rigdp001,1,0,peren001 grounds out. ,peren001,0,G
,12,3,,,,,18,45,BFFX,rigdp001,1,0,,walkl001,0,F
,21,3,,,,,19,36,BFBX,tavaj001,1,0,,blanh001,1,L
,02,3,,,,,20,39,CSC,tavaj001,1,0,rigdp001 strikes out. ,rigdp001,1,
,00,3,,bellr002,,,21,40,X,tavaj001,0,0,bellr002 doubles. ,bellr002,1,
bellr002 to 3B. ,10,3,,,bellr002,grism001,22,42,BB,tavaj001,0,0,Passed Ball. ,grism001,1,
,31,3,,,bellr002,,23,47,BBBCX,tavaj001,1,0,,grism001,1,F
,30,4,hammj001,,,,24,49,BBBB,rigdp001,0,0,hammj001 walks. ,hammj001,0,
,10,4,hammj001,,,,25,51,BX,rigdp001,1,0,,heltt001,0,
,00,4,hammj001,,,,26,52,X,rigdp001,1,0,,cirij001,0,F
hammj001 to 3B. ,10,4,maynb001,,hammj001,,27,54,BX,rigdp001,0,0,maynb001 singles. ,maynb001,0,
,12,4,,maynb001,hammj001,goodt001,28,58,CCBB,rigdp001,0,0,maynb001 steals 2B. ,goodt001,0,
hammj001 scores. maynb001 to 3B. ,22,4,,,maynb001,goodt001,29,63,CCBBB,rigdp001,0,1,Wild Pitch. ,goodt001,0,
,32,4,goodt001,,maynb001,,30,69,CCBBBI,rigdp001,0,0,goodt001 intentionally walks. ,goodt001,0,
,12,4,goodt001,,maynb001,,31,74,FBSFX,rigdp001,1,0,tavaj001 grounds out. ,tavaj001,0,G
,32,4,jenkg001,,,,32,53,BCBSBX,tavaj001,0,0,jenkg001 singles. ,jenkg001,1,
,01,4,,,,,33,55,CX,tavaj001,2,0,Double Play. ,hayec001,1,
,20,4,,,,,34,58,BBX,tavaj001,1,0,,burnj001,1,
,10,5,,,,,35,76,BX,rigdp001,1,0,fryej001 grounds out. ,fryej001,0,G
,12,5,,,,,36,80,CBFX,rigdp001,1,0,,peren001,0,P
,10,5,,walkl001,,,37,82,BX,rigdp001,0,0,walkl001 doubles. ,walkl001,0,
walkl001 scores. ,21,5,hammj001,,,,38,86,BBCX,rigdp001,0,1,hammj001 singles. ,hammj001,0,
hammj001 to 3B. ,02,5,heltt001,,hammj001,,39,90,CFFX,rigdp001,0,0,heltt001 singles. ,heltt001,0,
,11,5,heltt001,,hammj001,,40,93,BFX,rigdp001,1,0,,cirij001,0,F
,00,5,,,,,41,59,X,tavaj001,1,0,,houst001,1,F
,01,5,,,,,42,61,FX,tavaj001,1,0,hernj001 grounds out. ,hernj001,1,G
,01,5,,,,,43,63,CX,tavaj001,1,0,,blanh001,1,F
,11,6,maynb001,,,,46,3,BCX,delov001,0,0,maynb001 reaches on error. ,maynb001,0,G
,22,6,maynb001,,,,47,9,CFBFBS,delov001,1,0,goodt001 strikes out. ,goodt001,0,
,02,6,maynb001,,,,48,12,LFC,delov001,1,0,tavaj001 strikes out. ,tavaj001,0,
maynb001 to 2B. ,11,6,fryej001,maynb001,,,49,15,BCX,delov001,0,0,fryej001 singles. ,fryej001,0,
,02,6,fryej001,maynb001,,,50,18,FCS,delov001,1,0,peren001 strikes out. ,peren001,0,
,11,6,casar001,,,,51,66,BFX,tavaj001,0,0,casar001 singles. ,casar001,1,
,00,6,casar001,,,,52,67,X,tavaj001,1,0,,bellr002,1,L
