advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,youne001,,,,0,6,BFBBCX,wrigj001,0,0,youne001 singles. ,youne001,0,
,02,1,youne001,,,,1,9,CFS,wrigj001,1,0,gutir001 strikes out. ,gutir001,0,
,00,1,youne001,,,,2,10,X,wrigj001,1,0,,pattc001,0,
,11,1,youne001,,,,3,13,BCX,wrigj001,1,0,,gracm001,0,L
,11,1,,,,,4,3,BFX,liebj001,1,0,grism001 grounds out. ,grism001,1,G
,00,1,,,,,5,4,X,liebj001,1,0,,lorem001,1,F
,12,1,,,,,6,10,CSFFBS,liebj001,1,0,jenkg001 strikes out. ,jenkg001,1,
,00,2,,,,,7,14,X,wrigj001,1,0,browr001 grounds out. ,browr001,0,G
,20,2,nievj002,,,,8,17,BBX,wrigj001,0,0,nievj002 singles. ,nievj002,0,
,21,2,nievj002,,,,9,21,BBCX,wrigj001,1,0,,bufod001,0,P
nievj002 to 2B. ,00,2,reedj001,nievj002,,,10,22,X,wrigj001,0,0,reedj001 singles. ,reedj001,0,
nievj002 scores. reedj001 to 3B. ,32,2,liebj001,,reedj001,,11,30,BFCBBFFX,wrigj001,0,1,liebj001 singles. ,liebj001,0,
reedj001 scores. liebj001 to 2B. ,10,2,youne001,liebj001,,,12,32,BX,wrigj001,0,1,youne001 singles. ,youne001,0,
youne001 to 2B. liebj001 out. ,00,2,gutir001,youne001,,,13,33,X,wrigj001,1,0,gutir001 reaches on fielder's choice. ,gutir001,0,
,00,2,sexsr001,,,,14,11,X,liebj001,0,0,sexsr001 singles. ,sexsr001,1,
,12,2,sexsr001,,,,15,15,BFCX,liebj001,1,0,,burnj001,1,F
sexsr001 to 2B. ,01,2,houst001,sexsr001,,,16,17,CX,liebj001,0,0,houst001 singles. ,houst001,1,
,10,2,houst001,sexsr001,,,17,19,BX,liebj001,1,0,,lopel002,1,P
,11,2,houst001,sexsr001,,,18,22,CBX,liebj001,1,0,,casar001,1,F
,02,3,,,,,19,36,CFS,wrigj001,1,0,pattc001 strikes out. ,pattc001,0,
,11,3,gracm001,,,,20,39,CBX,wrigj001,0,0,gracm001 singles. ,gracm001,0,
,11,3,gracm001,,,,21,42,SBX,wrigj001,1,0,,browr001,0,F
gracm001 to 2B. ,11,3,nievj002,gracm001,,,22,45,BCX,wrigj001,0,0,nievj002 singles. ,nievj002,0,
gracm001 to 3B. nievj002 to 2B. ,31,3,bufod001,nievj002,gracm001,,23,50,CBBBB,wrigj001,0,0,bufod001 walks. ,bufod001,0,
,31,3,bufod001,nievj002,gracm001,,24,55,BBCBX,wrigj001,1,0,reedj001 grounds out. ,reedj001,0,G
,00,3,,,,,25,23,X,liebj001,1,0,,wrigj001,1,F
,10,3,,,,,26,25,BX,liebj001,1,0,,grism001,1,F
,12,3,,,,,27,29,CBCX,liebj001,1,0,,lorem001,1,F
,00,4,,,,,28,56,X,wrigj001,1,0,,liebj001,0,F
,32,4,,,,,29,62,BBBCCX,wrigj001,1,0,,youne001,0,P
,01,4,,,,,30,64,CX,wrigj001,1,0,gutir001 grounds out. ,gutir001,0,G
,10,4,,,,,31,31,BX,liebj001,1,0,jenkg001 grounds out. ,jenkg001,1,G
,12,4,,,,,32,35,CSBS,liebj001,1,0,sexsr001 strikes out. ,sexsr001,1,
,10,4,,,,,33,37,BX,liebj001,1,0,,burnj001,1,P
,32,5,,,,,34,71,FBBSBFX,wrigj001,1,0,pattc001 grounds out. ,pattc001,0,G
,12,5,,,,,35,75,CFBX,wrigj001,1,0,,gracm001,0,F
,11,5,browr001,,,,36,78,BFX,wrigj001,0,0,browr001 singles. ,browr001,0,
,21,5,browr001,,,,37,82,SBBX,wrigj001,1,0,,nievj002,0,F
,11,5,,,,,38,40,BCX,liebj001,1,0,,houst001,1,F
,10,5,,,,,39,42,BX,liebj001,1,0,lopel002 grounds out. ,lopel002,1,G
,12,5,,,,,40,46,BCCS,liebj001,1,0,casar001 strikes out. ,casar001,1,
,12,6,,,,,41,87,CSBFX,wrigj001,1,0,bufod001 grounds out. ,bufod001,0,G
,12,6,,,,,42,92,CFFBS,wrigj001,1,0,reedj001 strikes out. ,reedj001,0,
,32,6,,,,,43,98,CCBBBC,wrigj001,1,0,liebj001 strikes out. ,liebj001,0,
,12,6,,,,,44,50,FFBS,liebj001,1,0,wrigj001 strikes out. ,wrigj001,1,
,11,6,grism001,,,,45,53,CBX,liebj001,0,0,grism001 singles. ,grism001,1,
,21,6,,,,,46,57,FBBX,liebj001,2,0,Double Play. ,lorem001,1,
,22,7,,,,,47,103,FBBCX,wrigj001,1,0,,youne001,0,F
,32,7,,,,,48,109,BBBCSX,wrigj001,1,0,gutir001 grounds out. ,gutir001,0,G
