id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
batim001,0,18,3,7,3,1,101,2,0,3,0,0,2,0,26,19,0,0,0,0
bottr001,0,8,0,2,0,0,51,2,0,0,0,0,0,0,12,10,0,0,0,0
spraj001,0,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0
olivo001,1,17,5,2,4,2,92,3,0,4,1,0,0,0,25,22,0,0,1,0
sauvr001,1,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0
tam-j001,1,6,2,1,0,0,35,0,0,2,0,0,0,0,8,7,0,0,0,1
isrij001,1,3,1,0,0,0,14,0,0,1,0,0,0,0,4,4,0,0,0,0
