advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,hereg001,0,1,jonej003 homers. ,jonej003,0,
,22,1,,,,,1,6,BCCBX,hereg001,1,0,hockd001 grounds out. ,hockd001,0,G
,30,1,lawtm002,,,,2,10,BBBB,hereg001,0,0,lawtm002 walks. ,lawtm002,0,
lawtm002 to 2B. ,32,1,coomr001,lawtm002,,,3,16,BBCBSB,hereg001,0,0,coomr001 walks. ,coomr001,0,
,10,1,coomr001,lawtm002,,,4,18,BX,hereg001,1,0,,koskc001,0,F
lawtm002 to 3B. coomr001 out. ,22,1,buchb002,,lawtm002,,5,23,BCCBX,hereg001,1,0,buchb002 reaches on fielder's choice. ,buchb002,0,
,10,1,,,,,6,2,BX,radkb001,1,0,,longt002,1,L
,32,1,velar001,,,,7,9,CCBBBFB,radkb001,0,0,velar001 walks. ,velar001,1,
,00,1,velar001,,,,8,10,X,radkb001,1,0,,giamj001,1,P
,20,1,velar001,,,,9,13,BBX,radkb001,1,0,,staim001,1,F
,00,2,cummm001,,,,10,24,X,hereg001,0,0,cummm001 singles. ,cummm001,0,
,10,2,,,,,11,26,BX,hereg001,2,0,Double Play. ,lecrm001,0,
,10,2,,,,,12,28,BX,hereg001,1,0,,canij001,0,
,12,2,,,,,13,17,CSBS,radkb001,1,0,grieb001 strikes out. ,grieb001,1,
,12,2,,,,,14,21,CBFS,radkb001,1,0,giamj002 strikes out. ,giamj002,1,
,11,2,,,,,15,24,CBX,radkb001,1,0,,tejam001,1,L
,01,3,,,,,16,30,FX,hereg001,1,0,jonej003 grounds out. ,jonej003,0,G
,22,3,,,,,17,36,CBCBFC,hereg001,1,0,hockd001 strikes out. ,hockd001,0,
,02,3,lawtm002,,,,18,39,CFX,hereg001,0,0,lawtm002 singles. ,lawtm002,0,
,00,3,lawtm002,,,,19,40,X,hereg001,1,0,coomr001 grounds out. ,coomr001,0,G
,10,3,,,,,20,26,BX,radkb001,1,0,,chave001,1,F
,02,3,hernr002,,,,21,29,CFX,radkb001,0,0,hernr002 singles. ,hernr002,1,
hernr002 scores. ,00,3,,,,,22,30,X,radkb001,0,2,longt002 homers. ,longt002,1,
,31,3,,,,,23,35,CBBBX,radkb001,1,0,velar001 grounds out. ,velar001,1,G
,31,3,giamj001,,,,24,40,BFBBB,radkb001,0,0,giamj001 walks. ,giamj001,1,
,00,3,giamj001,,,,25,41,X,radkb001,1,0,staim001 grounds out. ,staim001,1,G
,32,4,koskc001,,,,26,46,BCBFBB,hereg001,0,0,koskc001 walks. ,koskc001,0,
,00,4,koskc001,,,,27,47,X,hereg001,1,0,,buchb002,0,F
koskc001 to 2B. ,22,4,,koskc001,,,28,52,BBSFX,hereg001,1,0,cummm001 grounds out. ,cummm001,0,G
koskc001 scores. ,22,4,,lecrm001,,,29,57,BSBSX,hereg001,0,1,lecrm001 doubles. ,lecrm001,0,
,11,4,,lecrm001,,,30,60,BCX,hereg001,1,0,canij001 grounds out. ,canij001,0,G
,12,4,grieb001,,,,31,45,CBCX,radkb001,0,0,grieb001 singles. ,grieb001,1,
,10,4,grieb001,,,,32,47,BX,radkb001,1,0,,giamj002,1,F
,01,4,grieb001,,,,33,49,CX,radkb001,1,0,,tejam001,1,
,02,4,grieb001,,,,34,52,FFX,radkb001,1,0,chave001 grounds out. ,chave001,1,G
,00,5,,,,,35,61,X,hereg001,1,0,jonej003 grounds out. ,jonej003,0,G
,31,5,hockd001,,,,36,66,BSBBB,hereg001,0,0,hockd001 walks. ,hockd001,0,
hockd001 to 2B. ,00,5,,hockd001,,,37,67,X,hereg001,1,0,lawtm002 grounds out. ,lawtm002,0,G
hockd001 to 3B. ,21,5,,,hockd001,coomr001,38,71,CBBB,hereg001,0,0,Wild Pitch. ,coomr001,0,
hockd001 scores. ,32,5,,coomr001,,,39,77,CBBBFX,hereg001,0,1,coomr001 doubles. ,coomr001,0,
,30,5,koskc001,coomr001,,,40,81,IIII,hereg001,0,0,koskc001 intentionally walks. ,koskc001,0,
coomr001 to 3B. koskc001 to 2B. ,01,5,buchb002,koskc001,coomr001,,41,83,FX,hereg001,0,0,buchb002 singles. ,buchb002,0,
,00,5,buchb002,koskc001,coomr001,,42,84,X,hereg001,1,0,cummm001 grounds out. ,cummm001,0,G
,31,5,hernr002,,,,43,57,CBBBB,radkb001,0,0,hernr002 walks. ,hernr002,1,
hernr002 to 2B. ,10,5,,hernr002,,,44,59,BX,radkb001,1,0,longt002 grounds out. ,longt002,1,G
,02,5,,hernr002,,,45,62,CCS,radkb001,1,0,velar001 strikes out. ,velar001,1,
,12,5,,hernr002,,,46,66,BCFX,radkb001,1,0,,giamj001,1,P
,22,6,,,,,47,89,SBBFS,hereg001,1,0,lecrm001 strikes out. ,lecrm001,0,
,10,6,,,,,48,91,BX,hereg001,1,0,,canij001,0,
,21,6,,,,,49,95,BBFX,hereg001,1,0,,jonej003,0,F
,02,6,,,,,50,69,CSC,radkb001,1,0,staim001 strikes out. ,staim001,1,
,10,6,,,,,51,71,BX,radkb001,1,0,grieb001 grounds out. ,grieb001,1,G
,02,6,,,,,52,74,CSX,radkb001,1,0,giamj002 grounds out. ,giamj002,1,G
,00,7,hockd001,,,,53,96,X,hereg001,0,0,hockd001 singles. ,hockd001,0,
hockd001 out. ,10,7,lawtm002,,,,54,98,BX,hereg001,1,0,lawtm002 reaches on fielder's choice. ,lawtm002,0,
,00,7,,,,,55,99,X,hereg001,2,0,Double Play. ,coomr001,0,
,00,7,,,,,56,75,X,radkb001,1,0,,tejam001,1,F
,01,7,,,,,57,77,CX,radkb001,1,0,chave001 grounds out. ,chave001,1,G
,11,7,,,,,58,80,FBX,radkb001,1,0,hernr002 grounds out. ,hernr002,1,G
,11,8,,,,,59,102,FBX,hereg001,1,0,koskc001 grounds out. ,koskc001,0,G
