id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stews002,0,1,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonza001,0,2,6,4,4,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
cruzj004,0,3,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
delgc001,0,4,3,4,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
batit001,0,5,5,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
greet003,0,6,10,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
fullb001,0,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fletd001,0,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
cordm001,0,8,9,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
duceb001,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grebc001,0,9,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
longt002,1,1,8,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
velar001,1,2,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
giamj001,1,3,3,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
grieb001,1,4,7,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
chrir001,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
staim001,1,5,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
piata001,1,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tejam001,1,6,6,4,4,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0
giamj002,1,7,9,4,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
chave001,1,8,5,4,4,3,0,1,4,1,2,0,0,1,0,0,0,0,0,0,0,0
hernr002,1,9,2,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
