id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
glynr001,0,21,6,4,2,2,101,4,1,4,1,0,0,0,29,25,0,0,0,0
venam002,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
crabt001,0,2,2,0,1,1,12,1,1,0,1,0,0,0,4,4,0,0,0,0
hudst001,1,24,4,2,0,0,122,10,0,2,2,0,0,1,31,27,0,1,0,1
isrij001,1,3,2,0,0,0,22,1,0,2,0,0,0,0,5,5,0,0,0,0
