advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BCBBSX,hudst001,1,0,benam001 grounds out. ,benam001,0,G
,32,1,,,,,1,12,BCCBBC,hudst001,1,0,muelb001 strikes out. ,muelb001,0,
,20,1,,,,,2,15,BBX,hudst001,0,1,bondb001 homers. ,bondb001,0,
,32,1,kentj001,,,,3,22,CBBBSFB,hudst001,0,0,kentj001 walks. ,kentj001,0,
,01,1,kentj001,,,,4,24,SX,hudst001,1,0,cresf001 grounds out. ,cresf001,0,G
,22,1,,,,,5,5,CCBBX,ruetk001,1,0,,longt002,1,L
,32,1,velar001,,,,6,11,BCCBBX,ruetk001,0,0,velar001 singles. ,velar001,1,
velar001 to 3B. ,10,1,giamj001,,velar001,,7,13,BX,ruetk001,0,0,giamj001 singles. ,giamj001,1,
velar001 scores. ,00,1,giamj001,,,,8,14,X,ruetk001,1,1,saeno001 hits sacrifice fly. ,saeno001,1,
,00,1,giamj001,,,,9,15,X,ruetk001,1,0,grieb001 grounds out. ,grieb001,1,G
,10,2,,,,,10,26,BX,hudst001,1,0,lowet001 grounds out. ,lowet001,0,G
,31,2,,,,,11,31,BBCBX,hudst001,1,0,,riosa001,0,F
martr003 to 1B. ,02,2,martr003,,,,12,34,CFS,hudst001,0,0,martr003 strikes out. Wild Pitch. ,martr003,0,
,11,2,martr003,,,,13,37,BFX,hudst001,1,0,,estab001,0,F
,31,2,jahaj001,,,,14,20,CBBBB,ruetk001,0,0,jahaj001 walks. ,jahaj001,1,
,32,2,jahaj001,,,,15,26,BCBFBX,ruetk001,1,0,,staim001,1,L
,32,2,,,,,16,32,FBFBBX,ruetk001,2,0,Double Play. ,tejam001,1,
,22,3,,benam001,,,17,43,BFSFBX,hudst001,0,0,benam001 doubles. ,benam001,0,
benam001 to 3B. ,00,3,,,benam001,,18,44,X,hudst001,1,0,muelb001 grounds out. ,muelb001,0,G
benam001 scores. ,10,3,,,,,19,46,BX,hudst001,1,1,bondb001 hits sacrifice fly. ,bondb001,0,
,32,3,,kentj001,,,20,52,CBSBBX,hudst001,0,0,kentj001 doubles. ,kentj001,0,
,12,3,,kentj001,,,21,56,BCSS,hudst001,1,0,cresf001 strikes out. ,cresf001,0,
,32,3,,,,,22,38,BBCBFX,ruetk001,1,0,,hernr002,1,F
,00,3,,,,,23,39,X,ruetk001,1,0,,longt002,1,
,21,3,,,,,24,43,CBBX,ruetk001,1,0,,velar001,1,F
,22,4,,,,,25,62,CBCFBX,hudst001,1,0,lowet001 grounds out. ,lowet001,0,G
,22,4,,,,,26,67,SBBCX,hudst001,1,0,riosa001 grounds out. ,riosa001,0,G
,12,4,,,,,27,71,CCBX,hudst001,0,1,martr003 homers. ,martr003,0,
,11,4,,,,,28,74,BFX,hudst001,1,0,,estab001,0,
,10,4,,,,,29,45,BX,ruetk001,1,0,,giamj001,1,P
,32,4,saeno001,,,,30,51,BCCBBB,ruetk001,0,0,saeno001 walks. ,saeno001,1,
,02,4,saeno001,,,,31,54,CSS,ruetk001,1,0,grieb001 strikes out. ,grieb001,1,
saeno001 to 2B. ,32,4,jahaj001,saeno001,,,32,61,FBBFFBB,ruetk001,0,0,jahaj001 walks. ,jahaj001,1,
saeno001 scores. jahaj001 to 2B. ,00,4,staim001,jahaj001,,,33,62,X,ruetk001,0,1,staim001 singles. ,staim001,1,
jahaj001 scores. staim001 to 3B. ,02,4,,tejam001,staim001,,34,65,CFX,ruetk001,0,1,tejam001 doubles. ,tejam001,1,
,30,4,hernr002,tejam001,staim001,,35,69,BBBB,ruetk001,0,0,hernr002 walks. ,hernr002,1,
,31,4,hernr002,tejam001,staim001,,36,74,BBBCX,ruetk001,1,0,,longt002,1,
,12,5,,,,,37,78,CBCX,hudst001,1,0,,benam001,0,F
,11,5,,,,,38,81,BCX,hudst001,1,0,,muelb001,0,F
,32,5,,,,,39,89,BBCCBFFX,hudst001,0,1,bondb001 homers. ,bondb001,0,
,22,5,,,,,40,94,CBBSS,hudst001,1,0,kentj001 strikes out. ,kentj001,0,
,22,5,,velar001,,,41,80,BCSBFX,ruetk001,0,0,velar001 doubles. ,velar001,1,
velar001 to 3B. ,32,5,,,velar001,,42,87,BCBFBFX,ruetk001,1,0,giamj001 grounds out. ,giamj001,1,G
,30,5,saeno001,,velar001,,43,91,BBBI,ruetk001,0,0,saeno001 intentionally walks. ,saeno001,1,
velar001 scores. ,21,5,saeno001,,,,44,95,BBFX,ruetk001,1,1,grieb001 hits sacrifice fly. ,grieb001,1,
saeno001 to 2B. ,30,5,jahaj001,saeno001,,,46,4,BBBB,rodrf002,0,0,jahaj001 walks. ,jahaj001,1,
,32,5,jahaj001,saeno001,,,47,10,FBBSBS,rodrf002,1,0,staim001 strikes out. ,staim001,1,
,02,6,,,,,48,97,CSS,hudst001,1,0,cresf001 strikes out. ,cresf001,0,
,22,6,lowet001,,,,49,102,BBFCX,hudst001,0,0,lowet001 singles. ,lowet001,0,
,22,6,,lowet001,,,50,107,CBBCS,hudst001,1,0,riosa001 strikes out. lowet001 steals 2B. ,riosa001,0,
lowet001 scores. martr003 out. ,00,6,,,,,51,108,X,hudst001,1,1,martr003 singles. ,martr003,0,
,32,6,,,,,52,19,BCFBBFFFX,rodrf002,1,0,,tejam001,1,P
,32,6,hernr002,,,,53,25,FBBBSX,rodrf002,0,0,hernr002 singles. ,hernr002,1,
,22,6,hernr002,,,,54,31,BFSBFS,rodrf002,1,0,longt002 strikes out. ,longt002,1,
,32,6,hernr002,,,,55,38,CBSBBFX,rodrf002,1,0,,velar001,1,
,12,7,,,,,57,4,FFBS,joned001,1,0,estab001 strikes out. ,estab001,0,
,10,7,,,,,58,6,BX,joned001,1,0,,benam001,0,L
,12,7,,,,,59,10,CCBX,joned001,1,0,,muelb001,0,F
,12,7,,,,,61,4,CBSX,embra001,1,0,,giamj001,1,F
,30,7,saeno001,,,,62,8,BBBB,embra001,0,0,saeno001 walks. ,saeno001,1,
,10,7,saeno001,,,,63,10,BX,embra001,1,0,,grieb001,1,F
saeno001 to 2B. ,22,7,jahaj001,saeno001,,,64,15,CBSBX,embra001,0,0,jahaj001 singles. ,jahaj001,1,
saeno001 scores. jahaj001 scores. ,31,7,,,,,65,20,BFBBX,embra001,0,3,staim001 homers. ,staim001,1,
,00,7,,,,,66,21,X,embra001,1,0,,tejam001,1,F
,11,8,bondb001,,,,68,13,CBX,joned001,0,0,bondb001 reaches on error. ,bondb001,0,
bondb001 to 2B. ,00,8,kentj001,bondb001,,,69,14,H,joned001,0,0,kentj001 hit by pitch. ,kentj001,0,
bondb001 to 3B. kentj001 to 2B. ,00,8,,kentj001,bondb001,,70,15,X,joned001,1,0,Sacrifice bunt by cresf001.,cresf001,0,
,31,8,,kentj001,bondb001,,72,5,BFBBX,tam-j001,1,0,,lowet001,0,
,30,8,riosa001,kentj001,bondb001,,73,9,IIII,tam-j001,0,0,riosa001 intentionally walks. ,riosa001,0,
bondb001 scores. kentj001 to 3B. riosa001 to 2B. ,32,8,martr003,riosa001,kentj001,,74,15,CBBSBB,tam-j001,0,1,martr003 walks. ,martr003,0,
,12,8,martr003,riosa001,kentj001,,75,19,BCSS,tam-j001,1,0,estab001 strikes out. ,estab001,0,
,32,8,,,,,77,6,CBFBBX,johnj006,1,0,,fasas001,1,F
,10,8,longt002,,,,78,8,BX,johnj006,0,0,longt002 singles. ,longt002,1,
longt002 scores. ,22,8,,,,,79,13,CBFBX,johnj006,0,2,velar001 homers. ,velar001,1,
,32,8,,giamj001,,,80,19,CFBBBX,johnj006,0,0,giamj001 doubles. ,giamj001,1,
,22,8,,giamj001,,,82,6,BBCSFS,nen-r001,1,0,saeno001 strikes out. ,saeno001,1,
,12,8,,giamj001,,,83,10,SSBC,nen-r001,1,0,grieb001 strikes out. ,grieb001,1,
,12,9,,,,,87,4,CFBX,isrij001,1,0,benam001 grounds out. ,benam001,0,G
,00,9,muelb001,,,,88,5,X,isrij001,0,0,muelb001 singles. ,muelb001,0,
muelb001 to 2B. ,32,9,,muelb001,,,89,12,BBFSBFX,isrij001,1,0,bondb001 grounds out. ,bondb001,0,G
muelb001 scores. ,01,9,,kentj001,,,90,14,CX,isrij001,0,1,kentj001 doubles. ,kentj001,0,
,12,9,,kentj001,,,91,18,CCBX,isrij001,1,0,cresf001 grounds out. ,cresf001,0,G
