advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,hudst001,1,0,camem001 grounds out. ,camem001,0,G
,11,1,,,,,1,5,BCX,hudst001,1,0,mclem001 grounds out. ,mclem001,0,G
rodra001 to 2B. ,32,1,,rodra001,,,2,12,BCBBCFX,hudst001,0,0,rodra001 singles. ,rodra001,0,
,12,1,,rodra001,,,3,16,BCFS,hudst001,1,0,olerj001 strikes out. ,olerj001,0,
,32,1,chrir001,,,,4,10,BCBSFBFFFB,mechg001,0,0,chrir001 walks. ,chrir001,1,
chrir001 to 3B. ,01,1,velar001,,chrir001,,5,12,CX,mechg001,0,0,velar001 singles. ,velar001,1,
chrir001 scores. ,01,1,velar001,,,,6,14,FX,mechg001,1,1,giamj001 hits sacrifice fly. ,giamj001,1,
,21,1,velar001,,,,7,18,BBFX,mechg001,1,0,,grieb001,1,F
,01,1,velar001,,,,8,20,CX,mechg001,1,0,,staim001,1,P
,10,2,,,,,9,18,BX,hudst001,1,0,,marte001,0,F
,10,2,,,,,10,20,BX,hudst001,1,0,,buhnj001,0,
,20,2,,,,,11,23,BBX,hudst001,1,0,javis001 grounds out. ,javis001,0,G
,22,2,,,,,12,28,LBCFBFFX,mechg001,1,0,,giamj002,1,F
,00,2,,,,,13,29,X,mechg001,1,0,tejam001 grounds out. ,tejam001,1,G
,31,2,chave001,,,,14,34,BBSBB,mechg001,0,0,chave001 walks. ,chave001,1,
chave001 to 2B. ,11,2,hernr002,chave001,,,15,37,CBX,mechg001,0,0,hernr002 singles. ,hernr002,1,
,11,2,hernr002,chave001,,,16,40,BFX,mechg001,1,0,,chrir001,1,F
,01,3,,,,,17,25,CX,hudst001,0,1,belld002 homers. ,belld002,0,
,12,3,,,,,18,29,CBSS,hudst001,1,0,wilsd001 strikes out. ,wilsd001,0,
,12,3,,,,,19,33,CSBC,hudst001,1,0,camem001 strikes out. ,camem001,0,
,22,3,,,,,20,40,FSFBFBX,hudst001,1,0,mclem001 grounds out. ,mclem001,0,G
,21,3,,,,,21,44,LBBX,mechg001,1,0,,velar001,1,P
,11,3,,,giamj001,,22,47,BCX,mechg001,0,0,giamj001 triples. ,giamj001,1,
,02,3,,,giamj001,,23,50,SFS,mechg001,1,0,grieb001 strikes out. ,grieb001,1,
,10,3,,,giamj001,,24,52,BX,mechg001,1,0,,staim001,1,F
,22,4,,,,,25,47,CCBFBFS,hudst001,1,0,rodra001 strikes out. ,rodra001,0,
,10,4,,olerj001,,,26,49,BX,hudst001,0,0,olerj001 doubles. ,olerj001,0,
,30,4,marte001,olerj001,,,27,53,IIII,hudst001,0,0,marte001 intentionally walks. ,marte001,0,
olerj001 to 3B. marte001 to 2B. ,30,4,buhnj001,marte001,olerj001,,28,57,BBBB,hudst001,0,0,buhnj001 walks. ,buhnj001,0,
,01,4,,marte001,olerj001,,29,59,SX,hudst001,2,0,Double Play. ,javis001,0,
,00,4,,,,,30,53,X,mechg001,1,0,,giamj002,1,F
,32,4,tejam001,,,,31,59,CBFBBX,mechg001,0,0,tejam001 singles. ,tejam001,1,
tejam001 to 3B. ,00,4,chave001,,tejam001,,32,60,X,mechg001,0,0,chave001 singles. ,chave001,1,
tejam001 scores. chave001 scores. ,00,4,,hernr002,,,33,61,X,mechg001,0,2,hernr002 doubles. ,hernr002,1,
,02,4,,hernr002,,,34,64,CFC,mechg001,1,0,chrir001 strikes out. ,chrir001,1,
,32,4,velar001,hernr002,,,35,70,BBCSBB,mechg001,0,0,velar001 walks. ,velar001,1,
hernr002 scores. velar001 to 2B. ,12,4,giamj001,velar001,,,36,74,CBCX,mechg001,0,1,giamj001 singles. ,giamj001,1,
,22,4,giamj001,velar001,,,37,79,CBSBS,mechg001,1,0,grieb001 strikes out. ,grieb001,1,
,22,5,,,,,38,64,CBCBS,hudst001,1,0,belld002 strikes out. ,belld002,0,
,31,5,,,,,39,69,CBBBX,hudst001,1,0,wilsd001 grounds out. ,wilsd001,0,G
,22,5,,,,,40,74,SBCBS,hudst001,1,0,camem001 strikes out. ,camem001,0,
,22,5,,,,,41,84,BBCFC,mechg001,1,0,staim001 strikes out. ,staim001,1,
,11,5,,,,,42,87,BFX,mechg001,1,0,,giamj002,1,F
,21,5,,,,,43,91,BBCX,mechg001,1,0,tejam001 grounds out. ,tejam001,1,G
,30,6,mclem001,,,,44,78,BBBB,hudst001,0,0,mclem001 walks. ,mclem001,0,
,12,6,mclem001,,,,45,83,FFFBS,hudst001,1,0,rodra001 strikes out. ,rodra001,0,
mclem001 to 3B. ,01,6,olerj001,,mclem001,,46,85,CX,hudst001,0,0,olerj001 singles. ,olerj001,0,
mclem001 scores. olerj001 to 2B. ,02,6,marte001,olerj001,,,47,88,SSX,hudst001,0,1,marte001 singles. ,marte001,0,
olerj001 scores. marte001 scores. ,32,6,,,,,48,94,BBFSBX,hudst001,0,3,buhnj001 homers. ,buhnj001,0,
,31,6,,,,,49,99,CBBBX,hudst001,1,0,javis001 grounds out. ,javis001,0,G
,00,6,,,,,50,100,X,hudst001,1,0,belld002 grounds out. ,belld002,0,G
,10,6,,,,,51,93,BX,mechg001,1,0,chave001 grounds out. ,chave001,1,G
,32,6,hernr002,,,,52,99,BBBCFB,mechg001,0,0,hernr002 walks. ,hernr002,1,
,22,6,hernr002,,,,53,104,BCBFX,mechg001,1,0,,chrir001,1,F
hernr002 to 3B. ,01,6,velar001,,hernr002,,54,106,FX,mechg001,0,0,velar001 singles. ,velar001,1,
hernr002 scores. velar001 scores. ,11,6,,,,,56,3,BCX,rhoda001,0,3,giamj001 homers. ,giamj001,1,
,31,6,grieb001,,,,57,8,BFBBB,rhoda001,0,0,grieb001 walks. ,grieb001,1,
,32,6,grieb001,,,,58,15,BSBSBFX,rhoda001,1,0,staim001 grounds out. ,staim001,1,G
,00,7,,,,,59,101,X,hudst001,1,0,wilsd001 grounds out. ,wilsd001,0,G
,31,7,,,,,60,106,BCBBX,hudst001,1,0,camem001 grounds out. ,camem001,0,G
,11,7,,,,,61,109,CBX,hudst001,1,0,mclem001 grounds out. ,mclem001,0,G
,10,7,,,,,62,17,BX,rhoda001,1,0,giamj002 grounds out. ,giamj002,1,G
,10,7,,,,,64,2,BX,mesaj001,1,0,,tejam001,1,F
,00,7,,,,,65,3,X,mesaj001,1,0,chave001 grounds out. ,chave001,1,G
,01,8,,,,,66,111,SX,hudst001,0,1,rodra001 homers. ,rodra001,0,
,01,8,,,,,68,2,CX,magnm001,1,0,olerj001 grounds out. ,olerj001,0,G
,22,8,,,,,70,8,CBCBFFFX,tam-j001,1,0,,marte001,0,F
,31,8,buhnj001,,,,71,13,BFBBB,tam-j001,0,0,buhnj001 walks. ,buhnj001,0,
,32,8,ibanr001,,,,73,19,BBCBFS,tam-j001,1,0,javis001 strikes out. ,javis001,0,
,02,8,,,,,75,7,CCFC,mesaj001,1,0,hernr002 strikes out. ,hernr002,1,
,10,8,,,,,76,9,BX,mesaj001,1,0,,chrir001,1,P
,22,8,velar001,,,,77,16,BBCCFFX,mesaj001,0,0,velar001 singles. ,velar001,1,
velar001 to 2B. ,31,8,giamj001,velar001,,,78,21,BBCBB,mesaj001,0,0,giamj001 walks. ,giamj001,1,
velar001 to 3B. giamj001 to 2B. ,32,8,grieb001,giamj001,velar001,,79,28,CBCBBFB,mesaj001,0,0,grieb001 walks. ,grieb001,1,
,22,8,grieb001,giamj001,velar001,,80,33,BBFFX,mesaj001,1,0,staim001 grounds out. ,staim001,1,G
,32,9,,belld002,,,82,7,BBBCSFX,isrij001,0,0,belld002 doubles. ,belld002,0,
,22,9,,belld002,,,84,12,BFBSX,isrij001,1,0,,lampt001,0,F
,12,9,,belld002,,,85,16,BFCS,isrij001,1,0,camem001 strikes out. ,camem001,0,
,32,9,mclem001,belld002,,,86,22,CSBBBB,isrij001,0,0,mclem001 walks. ,mclem001,0,
belld002 to 3B. mclem001 out. ,00,9,rodra001,,belld002,,87,23,X,isrij001,1,0,rodra001 reaches on fielder's choice. ,rodra001,0,
