id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
welld001,0,20,6,0,1,1,95,8,0,4,2,0,0,0,26,26,0,0,0,0
frasj001,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
kochb001,0,6,4,0,1,1,38,1,0,3,1,0,0,0,10,10,0,0,0,0
appik001,1,22,6,3,3,3,111,3,0,4,2,0,0,0,32,29,0,0,0,0
joned001,1,5,1,0,0,0,19,1,0,1,0,0,0,0,6,6,0,0,0,0
