advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,priea001,1,0,,andeb001,0,F
bordm001 to 3B. ,31,1,,,bordm001,,1,6,BBBCX,priea001,0,0,bordm001 reaches on error. ,bordm001,0,F
bordm001 scores. ,00,1,deshd001,,,,2,7,X,priea001,0,1,deshd001 singles. ,deshd001,0,
deshd001 to 2B. ,31,1,bellj002,deshd001,,,3,12,BBFBX,priea001,0,0,bellj002 singles. ,bellj002,0,
deshd001 scores. bellj002 to 2B. ,31,1,surhb001,bellj002,,,4,17,BBBCX,priea001,0,1,surhb001 singles. ,surhb001,0,
,10,1,,bellj002,,,5,19,BX,priea001,2,0,Double Play. ,ripkc001,0,
,01,1,longt002,,,,6,2,CX,mussm001,0,0,longt002 singles. ,longt002,1,
,12,1,longt002,,,,7,6,BCFS,mussm001,1,0,velar001 strikes out. ,velar001,1,
longt002 to 2B. ,21,1,giamj001,longt002,,,8,10,FBBX,mussm001,0,0,giamj001 reaches on error. ,giamj001,1,G
longt002 scores. giamj001 to 2B. ,20,1,grieb001,giamj001,,,9,13,BBX,mussm001,0,1,grieb001 singles. ,grieb001,1,
,12,1,grieb001,giamj001,,,10,17,CCBC,mussm001,1,0,staim001 strikes out. ,staim001,1,
,01,1,grieb001,giamj001,,,11,19,CX,mussm001,1,0,,tejam001,1,L
,31,2,clarw001,,,,12,24,BFBBB,priea001,0,0,clarw001 walks. ,clarw001,0,
,31,2,clarw001,,,,13,29,BBBCX,priea001,1,0,,bainh001,0,P
clarw001 to 2B. ,32,2,johnc002,clarw001,,,14,35,BSSBBX,priea001,0,0,johnc002 singles. ,johnc002,0,
,32,2,,johnc002,clarw001,,15,42,BCBBFFS,priea001,1,0,andeb001 strikes out. clarw001 steals 3B. johnc002 steals 2B. ,andeb001,0,
,32,2,bordm001,johnc002,clarw001,,16,48,BCBSBB,priea001,0,0,bordm001 walks. ,bordm001,0,
,12,2,bordm001,johnc002,clarw001,,17,54,BFCFFS,priea001,1,0,deshd001 strikes out. ,deshd001,0,
,31,2,giamj002,,,,18,24,FBBBX,mussm001,0,0,giamj002 singles. ,giamj002,1,
giamj002 to 3B. ,20,2,,chave001,giamj002,,19,27,BBX,mussm001,0,0,chave001 doubles. ,chave001,1,
giamj002 scores. chave001 to 3B. ,00,2,,,chave001,,20,28,X,mussm001,1,1,hernr002 hits sacrifice fly. ,hernr002,1,
,12,2,,,chave001,,21,32,CFBX,mussm001,1,0,longt002 grounds out. ,longt002,1,G
,22,2,,,chave001,,22,38,FSBBFX,mussm001,1,0,velar001 grounds out. ,velar001,1,G
,20,3,bellj002,,,,23,57,BBX,priea001,0,0,bellj002 singles. ,bellj002,0,
bellj002 out. ,11,3,surhb001,,,,24,60,BCX,priea001,1,0,surhb001 reaches on fielder's choice. ,surhb001,0,
surhb001 to 2B. ,32,3,,surhb001,,,25,68,BFFBBFFX,priea001,1,0,ripkc001 grounds out. ,ripkc001,0,G
,30,3,,surhb001,,,26,72,BBBX,priea001,1,0,clarw001 grounds out. ,clarw001,0,G
,22,3,,,,,27,44,BCFFBX,mussm001,1,0,giamj001 grounds out. ,giamj001,1,G
,21,3,grieb001,,,,28,48,BSBX,mussm001,0,0,grieb001 singles. ,grieb001,1,
,12,3,grieb001,,,,29,52,BCCC,mussm001,1,0,staim001 strikes out. ,staim001,1,
grieb001 to 3B. ,00,3,tejam001,,grieb001,,30,53,X,mussm001,0,0,tejam001 singles. ,tejam001,1,
,32,3,tejam001,,grieb001,,31,61,BFBCBFFS,mussm001,1,0,giamj002 strikes out. ,giamj002,1,
,11,4,,,,,32,75,FBX,priea001,1,0,bainh001 grounds out. ,bainh001,0,G
,22,4,,,,,33,80,SBCBX,priea001,1,0,johnc002 grounds out. ,johnc002,0,G
,01,4,andeb001,,,,34,82,FH,priea001,0,0,andeb001 hit by pitch. ,andeb001,0,
,12,4,andeb001,,,,35,86,BFCX,priea001,1,0,,bordm001,0,L
,00,4,chave001,,,,36,62,X,mussm001,0,0,chave001 singles. ,chave001,1,
chave001 to 2B. ,01,4,,chave001,,,37,64,LX,mussm001,1,0,Sacrifice bunt by hernr002.,hernr002,1,
chave001 scores. ,02,4,,longt002,,,38,67,CCX,mussm001,0,1,longt002 doubles. ,longt002,1,
longt002 scores. ,12,4,,velar001,,,39,71,FFBX,mussm001,0,1,velar001 doubles. ,velar001,1,
,12,4,,velar001,,,40,76,FBCFS,mussm001,1,0,giamj001 strikes out. ,giamj001,1,
,11,4,,velar001,,,41,79,BCX,mussm001,1,0,grieb001 grounds out. ,grieb001,1,G
,31,5,,,,,42,91,BBBCX,priea001,1,0,deshd001 grounds out. ,deshd001,0,G
,21,5,,,,,43,95,BBSX,priea001,1,0,,bellj002,0,L
,10,5,,,,,44,97,BX,priea001,1,0,surhb001 grounds out. ,surhb001,0,G
