id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
tam-j001,OAK200006190,9,3,0,0,0,37,1,0,2,1,0,0,0,11,11,0,0,0,0,OAK,0,1,0
hudst001,OAK200006200,24,8,0,5,5,103,3,3,5,0,0,1,0,31,31,0,0,0,0,OAK,0,1,1
isrij001,OAK200006200,3,1,0,0,0,23,1,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
priea001,OAK200006210,15,5,2,2,1,97,2,0,5,0,0,0,1,23,20,0,0,0,0,OAK,0,1,1
joned001,OAK200006210,6,0,0,0,0,27,0,0,0,0,0,0,0,6,6,0,0,0,0,OAK,0,1,0
matht002,OAK200006210,6,3,1,1,1,30,0,0,3,0,0,0,0,9,8,0,0,0,0,OAK,0,1,0
appik001,OAK200006230,19,8,5,5,5,120,6,0,4,4,0,0,0,31,23,0,2,1,1,OAK,0,1,1
tam-j001,OAK200006230,8,4,1,1,1,39,0,0,4,0,0,0,0,13,11,0,0,1,0,OAK,0,1,0
hereg001,OAK200006240,16,8,1,6,6,99,3,1,6,1,0,0,0,25,24,0,0,0,0,OAK,0,1,1
joned001,OAK200006240,6,4,0,1,1,32,0,0,2,2,0,0,0,10,10,0,0,0,0,OAK,0,1,0
matht002,OAK200006240,5,1,1,1,1,26,1,0,0,0,1,0,0,7,4,0,0,2,1,OAK,0,1,0
muldm001,OAK200006250,21,4,2,1,1,101,4,0,2,2,0,1,0,28,26,0,0,0,0,OAK,0,1,1
tam-j001,OAK200006250,2,3,0,2,2,16,1,0,1,1,1,0,0,5,5,0,0,0,0,OAK,0,1,0
isrij001,OAK200006250,4,0,3,0,0,35,1,0,0,0,0,0,0,7,4,0,0,0,0,OAK,0,1,0
hudst001,OAK200006270,15,3,2,3,3,72,4,1,0,1,1,0,0,19,15,0,0,2,0,OAK,0,1,1
servs001,OAK200006270,0,3,0,2,2,10,0,0,2,1,0,0,0,3,3,0,0,0,0,OAK,0,1,0
magnm001,OAK200006270,6,2,0,1,1,25,0,0,1,1,0,0,0,7,7,0,0,0,0,OAK,0,1,0
tam-j001,OAK200006270,3,2,0,0,0,8,0,0,2,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
isrij001,OAK200006270,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
appik001,OAK200006280,21,8,1,5,5,111,1,0,5,3,0,0,2,32,28,0,1,0,0,OAK,0,1,1
joned001,OAK200006280,6,2,0,0,0,21,1,0,2,0,0,0,0,8,8,0,0,0,0,OAK,0,1,0
hereg001,OAK200006290,27,9,2,3,3,115,2,1,6,2,0,0,0,37,35,0,0,0,0,OAK,0,1,1
hudst001,OAK200007070,19,6,4,4,4,122,5,0,6,0,0,1,1,29,23,0,1,0,1,OAK,0,1,1
magnm001,OAK200007070,5,1,0,0,0,21,1,0,1,0,0,0,0,6,6,0,0,0,0,OAK,0,1,0
isrij001,OAK200007070,6,0,0,0,0,27,4,0,0,0,0,0,0,6,6,0,0,0,0,OAK,0,1,0
tam-j001,OAK200007070,3,2,0,0,0,16,0,0,2,0,0,0,0,5,4,0,1,0,0,OAK,0,1,0
appik001,OAK200007080,21,5,2,5,5,110,4,0,2,2,1,0,0,28,26,0,0,0,0,OAK,0,1,1
joned001,OAK200007080,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
magnm001,OAK200007080,0,3,1,2,2,15,0,0,3,0,0,0,0,4,3,0,0,0,1,OAK,0,1,0
tam-j001,OAK200007080,5,0,0,0,0,22,1,0,0,0,0,0,0,5,4,0,0,1,0,OAK,0,1,0
isrij001,OAK200007080,3,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
hereg001,OAK200007090,18,11,3,4,3,109,0,1,8,2,0,0,0,31,28,0,0,0,1,OAK,0,1,1
matht002,OAK200007090,6,1,0,0,0,26,1,0,0,1,0,0,0,7,7,0,0,0,0,OAK,0,1,0
joned001,OAK200007090,3,1,0,0,0,10,2,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
appik001,OAK200007190,18,10,5,6,6,124,4,0,6,4,0,0,1,34,27,0,1,0,2,OAK,0,1,1
servs001,OAK200007190,9,0,1,0,0,39,5,0,0,0,0,0,0,10,9,0,0,0,0,OAK,0,1,0
hereg001,OAK200007200,21,6,4,1,1,119,2,1,4,1,0,0,0,28,24,0,0,0,1,OAK,0,1,1
tam-j001,OAK200007200,3,2,0,2,2,20,0,0,1,1,0,0,0,5,5,0,0,0,0,OAK,0,1,0
isrij001,OAK200007200,3,1,0,1,0,13,0,0,0,1,0,0,0,4,4,0,0,0,0,OAK,0,1,0
hudst001,OAK200007210,16,12,3,9,9,113,4,3,8,1,0,1,0,30,27,0,0,0,0,OAK,0,1,1
servs001,OAK200007210,5,4,1,3,3,36,3,0,2,2,0,0,0,10,9,0,0,0,0,OAK,0,1,0
joned001,OAK200007210,6,0,0,0,0,17,1,0,0,0,0,0,0,6,6,0,0,0,0,OAK,0,1,0
zitob001,OAK200007220,15,2,6,1,1,107,6,0,2,0,0,0,1,23,16,0,0,0,0,OAK,0,1,1
matht002,OAK200007220,9,3,0,2,2,40,4,1,1,1,0,0,0,12,12,0,0,0,0,OAK,0,1,0
magnm001,OAK200007220,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
muldm001,OAK200007230,23,6,2,0,0,123,5,0,4,2,0,0,1,31,28,0,0,0,0,OAK,0,1,1
magnm001,OAK200007230,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
isrij001,OAK200007230,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
zitob001,OAK200007270,21,4,4,3,3,103,5,1,0,2,1,0,0,29,25,0,0,0,0,OAK,0,1,1
matht002,OAK200007270,2,0,0,0,0,15,0,0,0,0,0,0,0,2,2,0,0,0,0,OAK,0,1,0
joned001,OAK200007270,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
isrij001,OAK200007270,3,2,0,1,1,13,1,0,1,1,0,0,0,4,4,0,0,0,0,OAK,0,1,0
tam-j001,OAK200007270,3,2,1,1,1,32,1,0,2,0,0,0,0,6,5,0,0,0,1,OAK,0,1,0
muldm001,OAK200007280,24,6,3,4,3,109,3,2,4,0,0,0,0,31,28,0,0,0,0,OAK,0,1,1
priea001,OAK200007280,3,1,0,0,0,22,2,0,0,1,0,0,0,4,4,0,0,0,0,OAK,0,1,0
appik001,OAK200007290,21,4,3,0,0,112,7,0,3,1,0,0,0,27,24,0,0,0,0,OAK,0,1,1
joned001,OAK200007290,6,3,0,1,1,40,2,0,3,0,0,0,0,9,9,0,0,0,0,OAK,0,1,0
hereg001,OAK200007300,22,4,1,2,2,80,1,2,2,0,0,0,0,26,25,0,0,0,0,OAK,0,1,1
magnm001,OAK200007300,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
tam-j001,OAK200007300,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
isrij001,OAK200007300,3,1,0,0,0,18,1,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
hudst001,OAK200007310,24,3,1,1,1,106,5,1,2,0,0,0,0,27,26,0,0,0,0,OAK,0,1,1
mecij001,OAK200007310,3,1,0,0,0,15,0,0,0,1,0,0,0,4,4,0,0,0,0,OAK,0,1,0
zitob001,OAK200008010,21,4,2,1,1,112,3,0,4,0,0,0,1,27,24,0,0,0,0,OAK,0,1,1
tam-j001,OAK200008010,2,1,1,0,0,16,0,0,0,0,1,0,0,4,3,0,0,0,1,OAK,0,1,0
mecij001,OAK200008010,4,1,0,0,0,15,1,0,1,0,0,0,0,5,5,0,0,0,0,OAK,0,1,0
isrij001,OAK200008010,3,1,0,0,0,15,3,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
muldm001,OAK200008020,18,8,1,2,2,78,2,1,6,1,0,0,1,25,23,0,0,0,0,OAK,0,1,1
matht002,OAK200008020,3,1,0,0,0,12,1,0,0,1,0,0,0,4,4,0,0,0,0,OAK,0,1,0
mecij001,OAK200008020,3,1,1,2,2,22,2,1,0,0,0,0,0,5,4,0,0,0,0,OAK,0,1,0
isrij001,OAK200008020,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
hereg001,OAK200008110,14,8,5,7,6,90,2,0,8,0,0,0,0,25,18,0,1,1,0,OAK,0,1,1
joned001,OAK200008110,6,3,0,1,1,32,2,0,1,2,0,0,0,9,9,0,0,0,0,OAK,0,1,0
tam-j001,OAK200008110,4,2,0,3,1,27,1,2,0,0,0,0,0,7,7,0,0,0,0,OAK,0,1,0
magnm001,OAK200008110,3,2,0,0,0,12,0,0,2,0,0,0,0,5,5,0,0,0,0,OAK,0,1,0
hudst001,OAK200008120,18,5,2,4,4,84,3,1,4,0,0,0,1,26,23,0,0,0,0,OAK,0,1,1
mecij001,OAK200008120,6,3,0,0,0,34,1,0,3,0,0,0,1,9,8,0,0,0,0,OAK,0,1,0
isrij001,OAK200008120,3,1,1,1,1,28,2,0,1,0,0,1,0,5,4,0,0,0,0,OAK,0,1,0
zitob001,OAK200008130,18,7,2,5,5,100,5,2,5,0,0,0,0,25,23,0,0,0,0,OAK,0,1,1
olivo001,OAK200008130,3,2,0,0,0,19,1,0,2,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
magnm001,OAK200008130,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
tam-j001,OAK200008130,5,2,0,0,0,37,1,0,2,0,0,0,0,6,6,0,0,0,0,OAK,0,1,0
appik001,OAK200008140,18,8,4,1,1,111,3,1,6,1,0,0,0,29,25,0,0,0,0,OAK,0,1,1
mecij001,OAK200008140,6,0,1,0,0,31,4,0,0,0,0,0,0,8,7,0,0,0,0,OAK,0,1,0
joned001,OAK200008140,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
muldm001,OAK200008150,18,5,3,2,2,109,2,0,5,0,0,1,0,24,20,0,0,1,0,OAK,0,1,1
tam-j001,OAK200008150,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
mecij001,OAK200008150,3,3,0,1,1,20,0,0,3,0,0,0,0,6,6,0,0,0,0,OAK,0,1,0
isrij001,OAK200008150,3,2,0,0,0,23,1,0,2,0,0,0,0,5,5,0,0,0,0,OAK,0,1,0
hereg001,OAK200008160,18,6,3,5,5,102,4,2,2,2,0,0,0,27,23,0,0,1,0,OAK,0,1,1
magnm001,OAK200008160,4,1,1,1,0,24,1,0,1,0,0,0,0,6,4,0,1,0,0,OAK,0,1,0
tam-j001,OAK200008160,2,0,0,0,0,10,0,0,0,0,0,0,0,3,2,0,0,1,0,OAK,0,1,0
joned001,OAK200008160,3,2,1,0,0,22,1,0,2,0,0,0,0,6,5,0,0,0,0,OAK,0,1,0
appik001,OAK200008250,24,4,4,1,0,137,8,0,4,0,0,1,0,30,26,0,0,0,0,OAK,0,1,1
magnm001,OAK200008250,3,1,0,0,0,12,1,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
muldm001,OAK200008260,6,10,1,6,6,50,1,1,7,2,0,0,0,16,15,0,0,0,0,OAK,0,1,1
olivo001,OAK200008260,15,3,3,4,4,81,3,0,1,0,2,1,0,21,17,0,0,1,0,OAK,0,1,0
joned001,OAK200008260,3,1,0,0,0,20,1,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
isrij001,OAK200008260,3,0,0,0,0,5,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
hereg001,OAK200008270,19,6,2,3,3,101,2,0,3,3,0,0,0,27,25,0,0,0,0,OAK,0,1,1
mecij001,OAK200008270,5,4,2,4,2,55,3,0,3,1,0,0,0,12,10,0,0,0,1,OAK,0,1,0
joned001,OAK200008270,3,0,0,0,0,9,1,0,0,0,0,0,0,3,2,0,1,0,0,OAK,0,1,0
hudst001,OAK200008280,27,1,1,0,0,106,8,0,1,0,0,0,0,28,27,0,0,0,0,OAK,0,1,1
zitob001,OAK200008290,21,4,4,3,3,112,5,1,3,0,0,0,0,27,23,0,0,0,0,OAK,0,1,1
joned001,OAK200008290,6,3,1,0,0,34,2,0,3,0,0,0,0,10,9,0,0,0,0,OAK,0,1,0
appik001,OAK200008300,19,7,2,4,4,104,5,0,5,2,0,1,0,28,25,0,0,1,0,OAK,0,1,1
mecij001,OAK200008300,5,3,0,0,0,27,1,0,3,0,0,0,0,7,7,0,0,0,0,OAK,0,1,0
isrij001,OAK200008300,1,1,3,4,3,26,0,0,1,0,0,0,1,6,1,0,1,0,1,OAK,0,1,0
tam-j001,OAK200008300,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,OAK,0,1,0
hereg001,OAK200009080,27,5,0,4,2,111,4,1,2,2,0,0,0,33,33,0,0,0,0,OAK,0,1,1
hudst001,OAK200009090,27,2,0,0,0,94,4,0,2,0,0,0,0,29,29,0,0,0,0,OAK,0,1,1
zitob001,OAK200009100,27,5,0,0,0,110,8,0,4,1,0,0,0,32,32,0,0,0,0,OAK,0,1,1
appik001,OAK200009110,24,5,0,1,1,102,5,0,3,1,1,1,0,28,28,0,0,0,0,OAK,0,1,1
isrij001,OAK200009110,3,1,0,0,0,19,2,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
muldm001,OAK200009120,21,3,3,2,2,96,5,0,1,1,1,0,0,27,24,0,0,0,0,OAK,0,1,1
mecij001,OAK200009120,5,3,0,1,1,34,1,0,2,1,0,0,0,8,8,0,0,0,0,OAK,0,1,0
isrij001,OAK200009120,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
hereg001,OAK200009130,12,9,1,4,3,76,2,1,6,2,0,0,0,21,20,0,0,0,0,OAK,0,1,1
magnm001,OAK200009130,4,5,1,2,2,34,1,0,3,2,0,0,0,10,9,0,0,0,1,OAK,0,1,0
joned001,OAK200009130,5,0,1,0,0,17,0,0,0,0,0,0,0,5,4,0,0,0,0,OAK,0,1,0
mecij001,OAK200009130,3,1,1,1,0,23,1,0,1,0,0,0,0,5,4,0,0,0,0,OAK,0,1,0
tam-j001,OAK200009130,3,2,0,0,0,18,1,0,1,1,0,0,0,5,5,0,0,0,0,OAK,0,1,0
zitob001,OAK200009250,19,7,1,3,3,102,10,0,3,3,1,1,0,26,25,0,0,0,0,OAK,0,1,1
mecij001,OAK200009250,5,1,2,0,0,33,2,0,0,0,1,0,0,7,5,0,0,0,0,OAK,0,1,0
isrij001,OAK200009250,3,3,1,2,2,24,1,0,3,0,0,1,0,7,6,0,0,0,0,OAK,0,1,0
hudst001,OAK200009260,24,5,1,2,2,112,5,0,3,2,0,0,0,30,29,0,0,0,0,OAK,0,1,1
servs001,OAK200009260,3,2,0,1,1,20,1,0,1,1,0,0,0,5,5,0,0,0,0,OAK,0,1,0
hereg001,OAK200009270,12,8,3,5,5,81,4,1,4,3,0,0,0,24,21,0,0,0,0,OAK,0,1,1
joned001,OAK200009270,4,2,2,1,1,37,1,0,1,1,0,0,0,8,5,0,0,1,1,OAK,0,1,0
matht002,OAK200009270,1,1,0,0,0,9,1,0,0,1,0,0,0,2,2,0,0,0,0,OAK,0,1,0
mecij001,OAK200009270,6,2,1,1,1,51,2,0,2,0,0,2,0,9,8,0,0,0,0,OAK,0,1,0
magnm001,OAK200009270,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,OAK,0,1,0
tam-j001,OAK200009270,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
isrij001,OAK200009270,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
appik001,OAK200009280,24,7,2,3,3,110,3,2,5,0,0,0,0,31,29,0,0,0,1,OAK,0,1,1
matht002,OAK200009280,3,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
isrij001,OAK200009280,6,1,0,0,0,31,0,0,1,0,0,0,0,7,7,0,0,0,0,OAK,0,1,0
tam-j001,OAK200009280,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
joned001,OAK200009280,2,0,2,0,0,25,1,0,0,0,0,0,0,4,2,0,0,0,0,OAK,0,1,0
servs001,OAK200009280,3,2,2,3,3,26,1,1,1,0,0,0,0,7,4,0,1,0,1,OAK,0,1,0
belit001,OAK200009280,1,1,0,0,0,13,1,0,0,1,0,1,0,2,2,0,0,0,0,OAK,0,1,0
olivo001,OAK200009290,15,6,5,3,3,103,4,0,6,0,0,0,0,28,22,0,0,1,0,OAK,0,1,1
mecij001,OAK200009290,6,2,0,0,0,22,1,0,2,0,0,0,0,7,7,0,0,0,0,OAK,0,1,0
tam-j001,OAK200009290,0,3,0,2,2,7,0,0,2,1,0,0,0,3,3,0,0,0,0,OAK,0,1,0
joned001,OAK200009290,3,1,0,0,0,18,0,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
isrij001,OAK200009290,3,0,1,0,0,14,2,0,0,0,0,0,0,4,3,0,0,0,0,OAK,0,1,0
zitob001,OAK200009300,18,5,1,1,1,100,7,0,5,0,0,0,0,24,23,0,0,0,0,OAK,0,1,1
servs001,OAK200009300,6,2,0,0,0,34,2,0,2,0,0,0,0,8,8,0,0,0,0,OAK,0,1,0
belit001,OAK200009300,3,2,1,1,1,16,1,0,2,0,0,0,0,6,5,0,0,0,0,OAK,0,1,0
hudst001,OAK200010010,24,4,2,0,0,122,10,0,2,2,0,0,1,31,27,0,1,0,1,OAK,0,1,1
isrij001,OAK200010010,3,2,0,0,0,22,1,0,2,0,0,0,0,5,5,0,0,0,0,OAK,0,1,0
jonem002,COL200007171,7,5,3,4,4,69,1,1,3,1,0,0,0,15,12,0,0,0,0,COL,0,1,1
joned001,COL200007171,8,4,0,3,3,49,1,1,2,1,0,0,0,11,11,0,0,0,0,COL,0,1,0
magnm001,COL200007171,4,1,0,1,1,22,0,1,0,0,0,0,0,5,4,0,1,0,0,COL,0,1,0
tam-j001,COL200007171,5,0,0,0,0,15,0,0,0,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
isrij001,COL200007171,3,2,0,2,2,22,0,1,1,0,0,1,0,5,5,0,0,0,0,COL,0,1,0
priea001,COL200007172,18,4,0,2,2,83,6,0,3,0,1,0,0,23,23,0,0,0,0,COL,0,1,1
matht002,COL200007172,0,2,0,2,2,4,0,0,2,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
magnm001,COL200007172,5,2,0,3,2,32,0,1,1,0,0,0,0,8,7,0,1,0,0,COL,0,1,0
tam-j001,COL200007172,1,3,1,1,1,13,0,0,2,1,0,0,0,4,3,0,0,0,1,COL,0,1,0
isrij001,COL200007172,5,3,2,2,2,46,2,0,3,0,0,0,0,10,8,0,0,0,0,COL,0,1,0
servs001,COL200007172,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
muldm001,COL200007180,12,9,3,10,9,85,2,0,7,2,0,1,0,26,21,0,0,2,0,COL,0,1,1
servs001,COL200007180,6,3,0,1,1,27,1,1,2,0,0,0,0,9,9,0,0,0,0,COL,0,1,0
matht002,COL200007180,3,3,2,3,3,37,0,0,2,1,0,1,0,8,6,0,0,0,0,COL,0,1,0
menef001,COL200007180,3,6,0,4,4,31,0,1,4,1,0,0,0,8,8,0,0,0,0,COL,0,1,0
priea001,ANA200005080,12,11,0,5,5,76,2,1,7,3,0,0,0,21,21,0,0,0,0,ANA,0,1,1
vizcl001,ANA200005080,6,3,1,3,3,43,2,1,2,0,0,0,0,10,9,0,0,0,0,ANA,0,1,0
matht002,ANA200005080,3,2,1,1,1,23,1,0,1,1,0,1,0,6,4,0,0,1,1,ANA,0,1,0
magnm001,ANA200005080,3,1,2,0,0,27,0,0,1,0,0,0,0,6,4,0,0,0,2,ANA,0,1,0
hereg001,ANA200005090,21,5,2,1,1,95,2,1,2,2,0,0,0,28,26,0,0,0,0,ANA,0,1,1
magnm001,ANA200005090,1,1,0,0,0,8,0,0,1,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
tam-j001,ANA200005090,3,2,0,1,1,21,0,0,2,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
isrij001,ANA200005090,2,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
muldm001,ANA200005100,23,6,1,2,2,112,6,1,3,2,0,0,1,30,28,0,0,0,0,ANA,0,1,1
matht002,ANA200005100,0,1,0,1,1,7,0,0,0,1,0,0,0,1,1,0,0,0,0,ANA,0,1,0
isrij001,ANA200005100,4,2,1,1,1,27,3,0,1,1,0,0,0,7,6,0,0,0,0,ANA,0,1,0
muldm001,ANA200006300,17,10,2,6,6,88,0,2,6,2,0,0,0,28,24,0,1,1,1,ANA,0,1,1
matht002,ANA200006300,7,2,1,1,1,40,3,1,0,1,0,0,0,10,9,0,0,0,0,ANA,0,1,0
priea001,ANA200007010,12,4,5,5,3,95,2,1,3,0,0,0,0,22,17,0,0,0,0,ANA,0,1,1
servs001,ANA200007010,6,2,1,1,1,28,1,0,1,1,0,0,0,9,8,0,0,0,0,ANA,0,1,0
tam-j001,ANA200007010,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
isrij001,ANA200007010,3,1,3,1,1,32,0,0,1,0,0,0,0,7,4,0,0,0,0,ANA,0,1,0
hudst001,ANA200007020,21,6,2,2,2,117,6,0,5,1,0,0,0,29,27,0,0,0,0,ANA,0,1,1
magnm001,ANA200007020,1,1,1,0,0,15,0,0,1,0,0,0,0,3,2,0,0,0,0,ANA,0,1,0
tam-j001,ANA200007020,5,1,0,1,1,24,1,0,1,0,0,1,0,6,6,0,0,0,0,ANA,0,1,0
hudst001,DET200008180,11,7,2,6,5,103,3,2,4,1,0,1,0,20,17,0,0,1,0,DET,0,1,1
olivo001,DET200008180,13,10,3,4,4,96,2,0,7,3,0,0,1,25,21,0,0,0,0,DET,0,1,0
zitob001,DET200008190,18,9,1,4,4,106,5,0,4,4,1,0,0,27,26,0,0,0,0,DET,0,1,1
tam-j001,DET200008190,2,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,1,0,0,DET,0,1,0
magnm001,DET200008190,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
mecij001,DET200008190,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
appik001,DET200008200,21,3,3,1,1,109,4,0,2,1,0,0,0,27,24,0,0,0,0,DET,0,1,1
mecij001,DET200008200,3,4,0,3,3,26,1,1,2,1,0,0,0,7,7,0,0,0,0,DET,0,1,0
isrij001,DET200008200,6,2,2,0,0,32,0,0,2,0,0,0,0,9,7,0,0,0,1,DET,0,1,0
magnm001,DET200008200,2,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
tam-j001,DET200008200,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
muldm001,DET200008210,17,6,2,3,3,107,5,0,5,1,0,0,0,26,24,0,0,0,0,DET,0,1,1
joned001,DET200008210,7,2,0,0,0,29,1,0,2,0,0,0,0,8,8,0,0,0,0,DET,0,1,0
muldm001,TEX200005050,13,7,3,7,7,78,4,0,5,2,0,0,0,22,19,0,0,0,0,TEX,0,1,1
vizcl001,TEX200005050,5,3,1,3,3,34,0,1,2,0,0,0,1,10,8,0,0,0,0,TEX,0,1,0
joned001,TEX200005050,3,5,0,3,3,25,1,0,4,1,0,0,0,8,8,0,0,0,0,TEX,0,1,0
matht002,TEX200005050,0,2,0,2,2,7,0,0,2,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
magnm001,TEX200005050,1,2,0,1,1,9,0,0,2,0,0,0,0,3,2,0,1,0,0,TEX,0,1,0
tam-j001,TEX200005050,3,2,1,1,1,18,0,0,2,0,0,0,0,6,5,0,0,0,0,TEX,0,1,0
hudst001,TEX200005060,18,9,4,6,4,121,3,1,7,1,0,1,0,30,25,0,0,1,1,TEX,0,1,1
tam-j001,TEX200005060,3,2,0,1,1,20,1,0,1,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
isrij001,TEX200005060,4,5,1,4,3,42,2,0,5,0,0,0,0,11,10,0,0,0,1,TEX,0,1,0
matht002,TEX200005060,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
olivo001,TEX200005070,22,9,3,5,4,98,3,2,6,1,0,0,0,31,28,0,0,0,0,TEX,0,1,1
magnm001,TEX200005070,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,TEX,0,1,0
joned001,TEX200005070,4,3,0,1,1,29,2,1,2,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
appik001,TEX200007030,21,5,5,4,3,146,4,2,2,1,0,0,0,32,26,0,0,1,0,TEX,0,1,1
magnm001,TEX200007030,1,1,0,1,1,3,0,0,1,0,0,0,0,2,1,0,1,0,0,TEX,0,1,0
joned001,TEX200007030,2,3,0,3,3,14,0,1,1,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
hereg001,TEX200007040,11,9,2,6,2,77,1,1,7,1,0,1,0,22,19,0,0,1,0,TEX,0,1,1
servs001,TEX200007040,5,3,2,3,3,48,1,1,1,1,0,0,0,9,7,0,0,0,0,TEX,0,1,0
magnm001,TEX200007040,1,0,1,0,0,11,0,0,0,0,0,0,1,3,1,0,0,0,0,TEX,0,1,0
matht002,TEX200007040,7,1,2,1,1,40,2,0,1,0,0,0,1,10,7,0,0,0,1,TEX,0,1,0
muldm001,TEX200007050,20,15,3,9,2,134,7,0,11,4,0,0,0,38,34,0,0,1,1,TEX,0,1,1
tam-j001,TEX200007050,1,1,0,0,0,7,0,0,1,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
isrij001,TEX200007050,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
hereg001,MIN200004280,18,5,2,2,0,83,3,0,3,2,0,0,0,25,23,0,0,0,0,MIN,0,1,1
joned001,MIN200004280,5,1,0,0,0,11,0,0,1,0,0,0,0,6,6,0,0,0,0,MIN,0,1,0
isrij001,MIN200004280,4,1,0,0,0,19,1,0,1,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
muldm001,MIN200004290,20,8,4,2,2,104,4,0,6,1,1,0,0,31,25,0,1,1,1,MIN,0,1,1
tam-j001,MIN200004290,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,MIN,0,1,0
magnm001,MIN200004290,6,1,1,0,0,28,1,0,1,0,0,0,0,7,6,0,0,0,0,MIN,0,1,0
matht002,MIN200004290,4,1,1,0,0,25,1,0,1,0,0,0,0,5,4,0,0,0,0,MIN,0,1,0
hudst001,MIN200004300,23,6,1,2,2,115,10,0,4,2,0,0,0,30,29,0,0,0,0,MIN,0,1,1
tam-j001,MIN200004300,4,1,0,0,0,17,2,0,0,1,0,0,0,5,5,0,0,0,0,MIN,0,1,0
hereg001,MIN200006120,12,4,2,7,6,81,5,1,1,1,1,0,1,20,16,0,1,0,0,MIN,0,1,1
servs001,MIN200006120,7,2,0,0,0,29,1,0,2,0,0,0,0,8,8,0,0,0,0,MIN,0,1,0
