advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,camem001,,,,0,6,BBBCCB,olivo001,0,0,camem001 walks. ,camem001,0,
camem001 to 3B. ,31,1,belld002,,camem001,,1,11,BBBCX,olivo001,0,0,belld002 singles. ,belld002,0,
camem001 scores. ,22,1,belld002,,,,2,16,CBFBX,olivo001,1,1,rodra001 hits sacrifice fly. ,rodra001,0,
,12,1,belld002,,,,3,20,CCBC,olivo001,1,0,olerj001 strikes out. ,olerj001,0,
belld002 to 2B. ,22,1,marte001,belld002,,,4,25,CBBSX,olivo001,0,0,marte001 singles. ,marte001,0,
,32,1,marte001,belld002,,,5,31,CBBFBS,olivo001,1,0,buhnj001 strikes out. ,buhnj001,0,
,02,1,,,,,6,4,CCFS,halaj001,1,0,chrir001 strikes out. ,chrir001,1,
,22,1,,,,,7,9,BBFCX,halaj001,1,0,velar001 grounds out. ,velar001,1,G
,12,1,,,,,8,14,CFBFX,halaj001,1,0,giamj001 grounds out. ,giamj001,1,G
,21,2,mabrj001,,,,9,35,BBCX,olivo001,0,0,mabrj001 singles. ,mabrj001,0,
,21,2,,,,,10,39,CBBX,olivo001,2,0,Double Play. ,lampt001,0,
,22,2,,,,,13,44,BBFFX,olivo001,1,0,guilc001 grounds out. ,guilc001,0,G
,32,2,,,,,14,20,CSBBBS,halaj001,1,0,staim001 strikes out. ,staim001,1,
,10,2,,,,,15,22,BX,halaj001,1,0,,grieb001,1,L
,21,2,giamj002,,,,16,26,BFBX,halaj001,0,0,giamj002 singles. ,giamj002,1,
,21,2,giamj002,,,,17,30,CBBX,halaj001,1,0,,tejam001,1,P
,31,3,camem001,,,,18,49,BBBCX,olivo001,0,0,camem001 singles. ,camem001,0,
,12,3,camem001,,,,19,53,CBSX,olivo001,1,0,,belld002,0,F
camem001 scores. ,01,3,,rodra001,,,20,55,FX,olivo001,0,1,rodra001 doubles. ,rodra001,0,
,32,3,olerj001,rodra001,,,21,61,BCBSBB,olivo001,0,0,olerj001 walks. ,olerj001,0,
rodra001 scores. olerj001 scores. ,00,3,,,,,22,62,X,olivo001,0,3,marte001 homers. ,marte001,0,
,22,3,,,,,23,67,CFBBS,olivo001,1,0,buhnj001 strikes out. ,buhnj001,0,
,22,3,,,,,24,72,BBFSX,olivo001,1,0,mabrj001 grounds out. ,mabrj001,0,G
,00,3,,,,,25,31,X,halaj001,1,0,,chave001,1,
,10,3,,,,,26,33,BX,halaj001,1,0,,hernr002,1,F
,32,3,chrir001,,,,27,41,CFBFBBFB,halaj001,0,0,chrir001 walks. ,chrir001,1,
chrir001 out. ,01,3,velar001,,,,28,43,CX,halaj001,1,0,velar001 reaches on fielder's choice. ,velar001,1,
,01,4,,,,,29,74,CX,olivo001,1,0,,lampt001,0,
,12,4,,,,,30,78,BFFC,olivo001,1,0,guilc001 strikes out. ,guilc001,0,
,00,4,,,,,31,79,X,olivo001,1,0,,camem001,0,F
,00,4,,,,,32,44,X,halaj001,1,0,giamj001 grounds out. ,giamj001,1,G
,31,4,staim001,,,,33,49,BCBBB,halaj001,0,0,staim001 walks. ,staim001,1,
,01,4,,staim001,,grieb001,34,51,CB,halaj001,0,0,staim001 steals 2B. ,grieb001,1,
,22,4,,staim001,,,35,57,CBBCFC,halaj001,1,0,grieb001 strikes out. ,grieb001,1,
staim001 scores. ,10,4,,giamj002,,,36,59,BX,halaj001,0,1,giamj002 doubles. ,giamj002,1,
,20,4,,giamj002,,,37,62,BBX,halaj001,1,0,,tejam001,1,L
,02,5,,,,,38,82,CFX,olivo001,1,0,,belld002,0,F
,31,5,,,,,39,87,BSBBX,olivo001,1,0,rodra001 grounds out. ,rodra001,0,G
,00,5,,,,,40,88,X,olivo001,1,0,,olerj001,0,L
,30,5,chave001,,,,41,66,BBBB,halaj001,0,0,chave001 walks. ,chave001,1,
chave001 to 2B. ,32,5,hernr002,chave001,,,42,72,BBCBFB,halaj001,0,0,hernr002 walks. ,hernr002,1,
chave001 to 3B. hernr002 to 2B. ,00,5,chrir001,hernr002,chave001,,43,73,H,halaj001,0,0,chrir001 hit by pitch. ,chrir001,1,
chave001 scores. hernr002 to 3B. chrir001 to 2B. ,30,5,velar001,chrir001,hernr002,,44,77,BBBB,halaj001,0,1,velar001 walks. ,velar001,1,
hernr002 scores. chrir001 to 3B. velar001 to 2B. ,32,5,giamj001,velar001,chrir001,,45,86,BCFFFBBFB,halaj001,0,1,giamj001 walks. ,giamj001,1,
,32,5,giamj001,,chrir001,,47,6,BCCBBX,hodgk001,2,0,Double Play. ,staim001,1,
chrir001 scores. giamj001 to 3B. ,12,5,grieb001,,giamj001,,48,10,CFBX,hodgk001,0,1,grieb001 singles. ,grieb001,1,
,00,5,grieb001,,giamj001,,49,11,X,hodgk001,1,0,,giamj002,1,L
,12,6,,,,,50,92,CCBX,olivo001,1,0,marte001 grounds out. ,marte001,0,G
