advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,durhr001,,,,0,1,X,hereg001,0,0,durhr001 singles. ,durhr001,0,
durhr001 to 2B. ,32,1,valej003,durhr001,,,1,8,FBBFBFB,hereg001,0,0,valej003 walks. ,valej003,0,
durhr001 scores. valej003 to 3B. ,11,1,,thomf001,valej003,,2,11,BFX,hereg001,0,1,thomf001 doubles. ,thomf001,0,
valej003 scores. thomf001 to 3B. ,11,1,,,thomf001,,3,14,CBX,hereg001,1,1,ordom001 grounds out. ,ordom001,0,G
,11,1,,,thomf001,,4,17,BFX,hereg001,1,0,konep001 grounds out. ,konep001,0,G
,12,1,,,thomf001,,5,22,FSBFS,hereg001,1,0,singc001 strikes out. ,singc001,0,
,02,1,beckr002,,,,6,3,CFH,eldrc001,0,0,beckr002 hit by pitch. ,beckr002,1,
beckr002 to 2B. ,32,1,menef001,beckr002,,,7,9,CBBCBB,eldrc001,0,0,menef001 walks. ,menef001,1,
beckr002 scores. menef001 scores. ,31,1,,giamj001,,,8,14,BBCBX,eldrc001,0,2,giamj001 doubles. ,giamj001,1,
,32,1,jahaj001,giamj001,,,9,20,CCBBBB,eldrc001,0,0,jahaj001 walks. ,jahaj001,1,
giamj001 to 3B. jahaj001 to 2B. ,32,1,staim001,jahaj001,giamj001,,10,26,BCBSBB,eldrc001,0,0,staim001 walks. ,staim001,1,
giamj001 scores. jahaj001 to 3B. ,01,1,,,jahaj001,,11,28,CX,eldrc001,2,1,Double Play. ,grieb001,1,
,12,1,,,jahaj001,,12,32,CBCC,eldrc001,1,0,hernr002 strikes out. ,hernr002,1,
,02,2,,,,,13,25,CFS,hereg001,1,0,lee-c001 strikes out. ,lee-c001,0,
,11,2,,,,,14,28,BFX,hereg001,1,0,,nortg001,0,P
,32,2,,,,,15,34,BSBBSS,hereg001,1,0,paulj001 strikes out. ,paulj001,0,
