advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,alicl001,,,,0,6,BBBCFB,hereg001,0,0,alicl001 walks. ,alicl001,0,
alicl001 scores. ,00,1,,,,,1,7,X,hereg001,0,2,greer001 homers. ,greer001,0,
,02,1,,,,,2,10,CSX,hereg001,1,0,,palmr001,0,P
,02,1,,rodri001,,,3,13,SFX,hereg001,0,0,rodri001 doubles. ,rodri001,0,
,10,1,,rodri001,,,4,15,BX,hereg001,1,0,segud001 grounds out. ,segud001,0,G
,11,1,,rodri001,,,5,18,FBX,hereg001,1,0,martd002 grounds out. ,martd002,0,G
,31,1,,,,,6,5,BBBCX,loaie001,1,0,,longt002,1,F
,01,1,,,,,7,7,CX,loaie001,1,0,velar001 grounds out. ,velar001,1,G
,12,1,,,,,8,11,CFBS,loaie001,1,0,giamj001 strikes out. ,giamj001,1,
,22,2,,,,,9,23,CFBBS,hereg001,1,0,lambm001 strikes out. ,lambm001,0,
,10,2,,,,,10,25,BX,hereg001,1,0,,kaplg001,0,P
,02,2,,,,,11,28,CFX,hereg001,1,0,,clayr001,0,F
,01,2,,grieb001,,,12,13,SX,loaie001,0,0,grieb001 doubles. ,grieb001,1,
grieb001 to 3B. ,11,2,,,grieb001,,13,16,CBX,loaie001,1,0,,staim001,1,F
,22,2,,,grieb001,,14,22,FBBFFC,loaie001,1,0,jahaj001 strikes out. ,jahaj001,1,
,12,2,,,grieb001,,15,27,FFFBS,loaie001,1,0,chave001 strikes out. ,chave001,1,
,31,3,,,,,16,33,BBCBX,hereg001,1,0,,alicl001,0,L
,01,3,greer001,,,,17,35,CX,hereg001,0,0,greer001 singles. ,greer001,0,
greer001 scores. ,01,3,,palmr001,,,18,37,SX,hereg001,0,1,palmr001 doubles. ,palmr001,0,
,02,3,,palmr001,,,19,40,FFX,hereg001,1,0,rodri001 grounds out. ,rodri001,0,G
,21,3,,palmr001,,,20,44,FBBX,hereg001,1,0,segud001 grounds out. ,segud001,0,G
,11,3,,,,,21,30,CBX,loaie001,1,0,tejam001 grounds out. ,tejam001,1,G
,11,3,,,,,22,33,CBX,loaie001,1,0,,hernr002,1,F
,22,3,longt002,,,,23,41,CCFFBFBX,loaie001,0,0,longt002 singles. ,longt002,1,
longt002 to 2B. ,32,3,velar001,longt002,,,24,48,CBCBBFX,loaie001,0,0,velar001 singles. ,velar001,1,
,22,3,velar001,longt002,,,25,54,FBSBFS,loaie001,1,0,giamj001 strikes out. ,giamj001,1,
,12,4,,,,,26,48,SFBX,hereg001,1,0,martd002 grounds out. ,martd002,0,G
,00,4,,,,,27,49,X,hereg001,1,0,lambm001 grounds out. ,lambm001,0,G
