advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,cruzj004,,,,0,6,CBCFBX,hudst001,0,0,cruzj004 singles. ,cruzj004,0,
,00,1,,cruzj004,,bushh001,1,7,S,hudst001,0,0,cruzj004 steals 2B. ,bushh001,0,
,12,1,,cruzj004,,,2,12,SBCFS,hudst001,1,0,bushh001 strikes out. ,bushh001,0,
,12,1,,cruzj004,,,3,16,SBCS,hudst001,1,0,mondr002 strikes out. ,mondr002,0,
,12,1,,cruzj004,,,4,20,CBCC,hudst001,1,0,delgc001 strikes out. ,delgc001,0,
,32,1,longt002,,,,5,8,BCBBFFFX,hallr001,0,0,longt002 singles. ,longt002,1,
longt002 to 2B. ,11,1,tejam001,longt002,,,6,11,BCX,hallr001,0,0,tejam001 singles. ,tejam001,1,
longt002 to 3B. tejam001 to 2B. ,31,1,giamj001,tejam001,longt002,,7,16,BBSBB,hallr001,0,0,giamj001 walks. ,giamj001,1,
,12,1,giamj001,tejam001,longt002,,8,20,SBSS,hallr001,1,0,saeno001 strikes out. ,saeno001,1,
longt002 scores. tejam001 scores. giamj001 to 3B. ,11,1,,staim001,giamj001,,9,23,CBX,hallr001,0,2,staim001 doubles. ,staim001,1,
giamj001 scores. staim001 to 3B. ,12,1,grieb001,,staim001,,10,27,BCFX,hallr001,0,1,grieb001 singles. ,grieb001,1,
staim001 scores. grieb001 to 2B. ,00,1,,grieb001,,hernr002,11,28,B,hallr001,0,1,Wild Pitch. ,hernr002,1,
,10,1,,grieb001,,,12,30,BX,hallr001,1,0,,hernr002,1,F
,11,1,,grieb001,,,13,33,BCX,hallr001,1,0,,chave001,1,F
,31,2,,,,,14,25,BCBBX,hudst001,1,0,,fullb001,0,F
,22,2,,,,,15,30,BFBSS,hudst001,1,0,batit001 strikes out. ,batit001,0,
,12,2,,,,,16,34,FBFX,hudst001,1,0,fletd001 grounds out. ,fletd001,0,G
,32,2,menef001,,,,17,43,FBFFBFBFFB,hallr001,0,0,menef001 walks. ,menef001,1,
menef001 scores. ,02,2,,,,,18,46,FCX,hallr001,0,2,longt002 homers. ,longt002,1,
,22,2,,,,,19,51,CSBBX,hallr001,1,0,tejam001 grounds out. ,tejam001,1,G
,32,2,,,,,20,58,BCBSBFX,hallr001,1,0,giamj001 grounds out. ,giamj001,1,G
,11,2,,,,,21,61,CBX,hallr001,1,0,,saeno001,1,F
,31,3,gonza001,,,,22,39,BFBBB,hudst001,0,0,gonza001 walks. ,gonza001,0,
gonza001 to 2B. ,20,3,,gonza001,,,23,42,BBX,hudst001,1,0,wised001 grounds out. ,wised001,0,G
,32,3,cruzj004,gonza001,,,24,48,BBBCSB,hudst001,0,0,cruzj004 walks. ,cruzj004,0,
,02,3,,gonza001,,,25,51,SFX,hudst001,2,0,Double Play. ,bushh001,0,
,30,3,staim001,,,,26,65,BBBB,hallr001,0,0,staim001 walks. ,staim001,1,
,11,3,,,,,27,68,BCX,hallr001,2,0,Double Play. ,grieb001,1,
,30,3,hernr002,,,,28,72,BBBB,hallr001,0,0,hernr002 walks. ,hernr002,1,
,02,3,hernr002,,,,29,75,FCC,hallr001,1,0,chave001 strikes out. ,chave001,1,
,22,4,,,,,30,56,BSBSS,hudst001,1,0,mondr002 strikes out. ,mondr002,0,
,00,4,delgc001,,,,31,57,H,hudst001,0,0,delgc001 hit by pitch. ,delgc001,0,
,22,4,,,,,32,62,BCFBX,hudst001,2,0,Double Play. ,fullb001,0,
