advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,SCFBBX,appik001,1,0,willg001 grounds out. ,willg001,0,G
,22,1,winnr001,,,,1,11,BCFBX,appik001,0,0,winnr001 singles. ,winnr001,0,
,22,1,,,,,2,18,BCFBFFS,appik001,2,0,cox-s001 strikes out. winnr001 caught stealing. ,cox-s001,0,
,11,1,,,,,3,3,BCX,harpt002,1,0,,longt002,1,F
,32,1,velar001,,,,4,9,CBBBCB,harpt002,0,0,velar001 walks. ,velar001,1,
,11,1,velar001,,,,5,12,CBX,harpt002,1,0,,giamj001,1,F
,01,1,velar001,,,,6,14,FX,harpt002,1,0,,grieb001,1,F
,32,2,mcgrf001,,,,7,24,CBBCBX,appik001,0,0,mcgrf001 singles. ,mcgrf001,0,
mcgrf001 to 2B. ,01,2,,mcgrf001,,,8,26,CX,appik001,1,0,,vaugg001,0,
,02,2,,mcgrf001,,,9,30,CFFS,appik001,1,0,huffa001 strikes out. ,huffa001,0,
mcgrf001 to 3B. ,02,2,,,mcgrf001,flahj001,10,33,CSB,appik001,0,0,Wild Pitch. ,flahj001,0,
,12,2,,,mcgrf001,,11,37,CSBX,appik001,1,0,,flahj001,0,F
,01,2,piata001,,,,12,16,CH,harpt002,0,0,piata001 hit by pitch. ,piata001,1,
piata001 to 3B. ,01,2,staim001,,piata001,,13,18,FX,harpt002,0,0,staim001 singles. ,staim001,1,
piata001 scores. ,00,2,staim001,,,,14,19,X,harpt002,1,1,tejam001 hits sacrifice fly. ,tejam001,1,
staim001 out. ,12,2,chave001,,,,15,24,CBSFX,harpt002,1,0,chave001 reaches on fielder's choice. ,chave001,1,
,11,2,chave001,,,,16,27,BCX,harpt002,1,0,,hernr002,1,P
,12,3,,,,,17,41,CCBC,appik001,1,0,smitr003 strikes out. ,smitr003,0,
,12,3,,,,,18,46,CSBFC,appik001,1,0,martf001 strikes out. ,martf001,0,
,21,3,,,,,19,50,BBFX,appik001,1,0,,willg001,0,F
,12,3,longt002,,,,20,31,CBFX,harpt002,0,0,longt002 singles. ,longt002,1,
longt002 to 2B. ,30,3,velar001,longt002,,,21,35,BBBB,harpt002,0,0,velar001 walks. ,velar001,1,
longt002 to 3B. velar001 to 2B. ,32,3,giamj001,velar001,longt002,,22,43,BCCFFBBB,harpt002,0,0,giamj001 walks. ,giamj001,1,
,00,3,giamj001,velar001,longt002,,23,44,X,harpt002,1,0,,grieb001,1,F
,32,3,giamj001,velar001,longt002,,24,50,BBFFBC,harpt002,1,0,piata001 strikes out. ,piata001,1,
,10,3,giamj001,velar001,longt002,,25,52,BX,harpt002,1,0,,staim001,1,F
,11,4,,,,,26,53,CBX,appik001,1,0,,winnr001,0,F
,02,4,,,,,27,57,CFFX,appik001,1,0,,cox-s001,0,F
,10,4,,,,,28,59,BX,appik001,1,0,mcgrf001 grounds out. ,mcgrf001,0,G
,31,4,,,,,29,57,BBBCX,harpt002,1,0,,tejam001,1,F
,02,4,,,,,30,63,CFFFFX,harpt002,1,0,chave001 grounds out. ,chave001,1,G
,22,4,,,,,31,68,FBBSX,harpt002,1,0,hernr002 grounds out. ,hernr002,1,G
,20,5,,,,,32,62,BBX,appik001,1,0,vaugg001 grounds out. ,vaugg001,0,G
,20,5,,,,,33,65,BBX,appik001,1,0,,huffa001,0,F
,00,5,,,,,34,66,X,appik001,1,0,,flahj001,0,F
,11,5,,,,,35,71,BCX,harpt002,1,0,,longt002,1,F
,32,5,,,,,36,81,BCBFFBFFFS,harpt002,1,0,velar001 strikes out. ,velar001,1,
,32,5,giamj001,,,,37,87,CBBBFB,harpt002,0,0,giamj001 walks. ,giamj001,1,
,00,5,giamj001,,,,38,88,X,harpt002,1,0,,grieb001,1,F
,12,6,,,,,39,70,CBSX,appik001,1,0,,smitr003,0,F
,21,6,,,martf001,,40,74,BCBX,appik001,0,0,martf001 triples. ,martf001,0,
martf001 scores. ,11,6,,willg001,,,41,77,BCX,appik001,0,1,willg001 doubles. ,willg001,0,
,22,6,,willg001,,,42,82,CFBBS,appik001,1,0,winnr001 strikes out. ,winnr001,0,
,00,6,,willg001,,,43,83,X,appik001,1,0,,cox-s001,0,F
,22,6,,,,,45,6,SFBBFS,creed001,1,0,piata001 strikes out. ,piata001,1,
,32,6,staim001,,,,46,12,SBBBFB,creed001,0,0,staim001 walks. ,staim001,1,
,31,6,,,,,47,17,BBBCX,creed001,2,0,Double Play. ,tejam001,1,
,20,7,mcgrf001,,,,48,86,BBX,appik001,0,0,mcgrf001 singles. ,mcgrf001,0,
,22,7,mcgrf001,,,,49,91,SFBBX,appik001,1,0,,vaugg001,0,F
mcgrf001 out. ,01,7,huffa001,,,,50,93,SX,appik001,1,0,huffa001 reaches on fielder's choice. ,huffa001,0,
huffa001 out. ,00,7,flahj001,,,,51,94,X,appik001,1,0,flahj001 reaches on fielder's choice. ,flahj001,0,
,22,7,,,,,52,22,BBCFX,creed001,1,0,,chave001,1,F
,31,7,hernr002,,,,53,27,BBBCB,creed001,0,0,hernr002 walks. ,hernr002,1,
,00,7,byrne001,,,,55,28,X,creed001,1,0,,longt002,1,F
,01,7,,,,velar001,56,30,C1,creed001,1,0,byrne001 picked off. ,velar001,1,
,00,8,,,,,58,95,X,appik001,1,0,,smitr003,0,F
,32,8,,,,,59,101,BBBCCX,appik001,1,0,martf001 grounds out. ,martf001,0,G
,00,8,,,,,60,102,X,appik001,1,0,,willg001,0,P
,21,8,velar001,,,,61,34,BBCX,creed001,0,0,velar001 singles. ,velar001,1,
velar001 to 3B. ,00,8,giamj001,,velar001,,62,35,X,creed001,0,0,giamj001 singles. ,giamj001,1,
velar001 scores. giamj001 to 2B. ,11,8,grieb001,giamj001,,,63,38,BCX,creed001,0,1,grieb001 singles. ,grieb001,1,
bellm002 to 3B. ,22,8,grieb001,,bellm002,,66,6,BBLCFS,yan-e001,1,0,piata001 strikes out. ,piata001,1,
chrir001 to 2B. ,00,8,,chrir001,bellm002,staim001,68,7,B,yan-e001,0,0,Wild Pitch. ,staim001,1,
bellm002 scores. chrir001 scores. ,10,8,,staim001,,,69,9,BX,yan-e001,0,2,staim001 doubles. ,staim001,1,
,01,8,,staim001,,tejam001,70,11,CF,yan-e001,0,0,,tejam001,1,
staim001 to 3B. ,02,8,,,staim001,,71,14,CFX,yan-e001,1,0,tejam001 grounds out. ,tejam001,1,G
staim001 scores. ,10,8,chave001,,,,72,16,BX,yan-e001,0,1,chave001 singles. ,chave001,1,
chave001 to 2B. ,30,8,fasas001,chave001,,,73,20,BBBB,yan-e001,0,0,fasas001 walks. ,fasas001,1,
,11,8,fasas001,chave001,,,74,23,BFX,yan-e001,1,0,longt002 grounds out. ,longt002,1,G
,11,9,winnr001,,,,78,3,BCX,isrij001,0,0,winnr001 singles. ,winnr001,0,
winnr001 to 2B. ,32,9,,winnr001,,,79,12,BCCFBBFFX,isrij001,1,0,cox-s001 grounds out. ,cox-s001,0,G
,02,9,,winnr001,,,80,15,CFS,isrij001,1,0,mcgrf001 strikes out. ,mcgrf001,0,
,12,9,,winnr001,,,81,19,BFFS,isrij001,1,0,vaugg001 strikes out. ,vaugg001,0,
