id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
radkb001,0,27,3,3,2,2,102,5,1,2,0,0,0,0,33,30,0,0,0,0
hereg001,1,24,8,5,3,3,114,2,1,5,2,0,1,0,35,30,0,0,0,1
matht002,1,3,1,1,0,0,26,2,0,1,0,0,0,0,5,4,0,0,0,0
