id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
coned001,0,9,5,3,6,6,72,3,1,2,2,0,0,1,18,14,0,0,0,0
choar001,0,12,1,1,1,1,43,2,1,0,0,0,0,0,14,13,0,0,0,0
grimj001,0,3,2,0,1,1,23,3,0,0,2,0,0,0,5,5,0,0,0,0
appik001,1,24,4,4,1,0,137,8,0,4,0,0,1,0,30,26,0,0,0,0
magnm001,1,3,1,0,0,0,12,1,0,1,0,0,0,0,4,4,0,0,0,0
