id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ponss001,0,17,6,3,3,3,102,4,1,5,0,0,0,0,26,22,0,1,0,0
ryanb001,0,4,0,1,0,0,21,2,0,0,0,0,0,0,5,4,0,0,0,0
mcelc001,0,1,4,1,5,5,33,1,0,2,2,0,0,0,6,5,0,0,0,0
tromm001,0,1,1,1,1,0,21,1,0,1,0,0,1,0,3,2,0,0,0,0
groob001,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0
timlm001,0,3,0,2,0,0,18,0,0,0,0,0,0,1,6,3,0,0,0,0
olivo001,1,17,9,3,6,5,92,2,0,6,3,0,0,0,27,24,0,0,0,0
joned001,1,7,4,1,5,5,41,2,1,3,0,0,0,0,12,11,0,0,0,0
isrij001,1,3,2,1,0,0,17,0,0,2,0,0,0,0,5,4,0,0,0,0
