advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CFC,hereg001,1,0,beckr002 strikes out. ,beckr002,0,
,32,1,mcmib001,,,,1,9,BCBBCB,hereg001,0,0,mcmib001 walks. ,mcmib001,0,
mcmib001 to 2B. ,32,1,higgb001,mcmib001,,,2,15,BSFBBB,hereg001,0,0,higgb001 walks. ,higgb001,0,
mcmib001 scores. higgb001 scores. gonzj002 to 3B. ,00,1,,,gonzj002,,3,16,X,hereg001,0,2,gonzj002 singles. ,gonzj002,0,
,32,1,,,gonzj002,,4,22,FBBBFC,hereg001,1,0,palmd002 strikes out. ,palmd002,0,
,21,1,,,gonzj002,,5,26,CBBX,hereg001,1,0,easld001 grounds out. ,easld001,0,G
,22,1,,,,,6,5,CBCBX,weavj002,1,0,,longt002,1,L
,00,1,,,,,7,6,X,weavj002,1,0,,velar001,1,F
,30,1,giamj001,,,,8,10,BBBB,weavj002,0,0,giamj001 walks. ,giamj001,1,
,32,1,giamj001,,,,9,16,CBSBBS,weavj002,1,0,grieb001 strikes out. ,grieb001,1,
,32,2,,,,,10,33,FCBBFBX,hereg001,1,0,,ausmb001,0,F
,02,2,,,,,11,36,FSX,hereg001,1,0,,macij001,0,F
,01,2,halts001,,,,12,38,FX,hereg001,0,0,halts001 singles. ,halts001,0,
,10,2,,,,beckr002,13,40,BB,hereg001,1,0,halts001 caught stealing. ,beckr002,0,
,21,2,staim001,,,,14,20,CBBX,weavj002,0,0,staim001 singles. ,staim001,1,
staim001 to 2B. ,12,2,,staim001,,tejam001,15,24,CBF1,weavj002,0,0,Pickoff error. ,tejam001,1,
,12,2,,staim001,,,16,29,CBF1X,weavj002,1,0,tejam001 grounds out. ,tejam001,1,G
staim001 to 3B. ,21,2,,,staim001,,17,33,BBCX,weavj002,1,0,chave001 grounds out. ,chave001,1,G
,02,2,,,staim001,,18,36,FFC,weavj002,1,0,giamj002 strikes out. ,giamj002,1,
,10,3,,,,,19,42,BX,hereg001,1,0,beckr002 grounds out. ,beckr002,0,G
,00,3,mcmib001,,,,20,43,X,hereg001,0,0,mcmib001 singles. ,mcmib001,0,
mcmib001 to 2B. ,31,3,higgb001,mcmib001,,,21,48,BFBBX,hereg001,0,0,higgb001 singles. ,higgb001,0,
mcmib001 to 3B. higgb001 to 2B. ,31,3,gonzj002,higgb001,mcmib001,,22,53,BBBFB,hereg001,0,0,gonzj002 walks. ,gonzj002,0,
mcmib001 scores. higgb001 scores. gonzj002 to 2B. ,00,3,palmd002,gonzj002,,,23,54,X,hereg001,0,2,palmd002 singles. ,palmd002,0,
,00,3,,gonzj002,,,24,55,X,hereg001,2,0,Double Play. ,easld001,0,
,02,3,,,,,25,40,CCFS,weavj002,1,0,hernr002 strikes out. ,hernr002,1,
,12,3,,,,,26,45,CSBFC,weavj002,1,0,longt002 strikes out. ,longt002,1,
,22,3,,,,,27,50,CBSBS,weavj002,1,0,velar001 strikes out. ,velar001,1,
,01,4,ausmb001,,,,28,57,CX,hereg001,0,0,ausmb001 singles. ,ausmb001,0,
ausmb001 to 2B. ,32,4,macij001,ausmb001,,,29,63,CBBBCB,hereg001,0,0,macij001 walks. ,macij001,0,
ausmb001 to 3B. macij001 to 2B. ,20,4,,macij001,ausmb001,,30,66,BBX,hereg001,1,0,Sacrifice bunt by halts001.,halts001,0,
ausmb001 scores. macij001 to 3B. ,10,4,,,macij001,,31,68,BX,hereg001,1,1,beckr002 grounds out. ,beckr002,0,G
,00,4,,,macij001,,32,69,X,hereg001,1,0,mcmib001 grounds out. ,mcmib001,0,G
,22,4,,,,,33,57,CFBFFBX,weavj002,1,0,,giamj001,1,F
,21,4,grieb001,,,,34,61,BCBX,weavj002,0,0,grieb001 singles. ,grieb001,1,
,01,4,grieb001,,,,35,63,CX,weavj002,1,0,,staim001,1,F
grieb001 to 2B. ,01,4,tejam001,grieb001,,,36,65,CX,weavj002,0,0,tejam001 singles. ,tejam001,1,
,22,4,tejam001,grieb001,,,37,70,SSBBS,weavj002,1,0,chave001 strikes out. ,chave001,1,
,12,5,higgb001,,,,38,74,BCCFX,hereg001,0,0,higgb001 singles. ,higgb001,0,
higgb001 to 3B. ,32,5,,,higgb001,,39,80,SBBSBX,hereg001,1,0,gonzj002 grounds out. ,gonzj002,0,G
higgb001 scores. ,10,5,,,,,40,82,BX,hereg001,1,1,palmd002 hits sacrifice fly. ,palmd002,0,
,02,5,easld001,,,,41,85,CSX,hereg001,0,0,easld001 singles. ,easld001,0,
easld001 to 2B. ,31,5,ausmb001,easld001,,,42,90,CBBBB,hereg001,0,0,ausmb001 walks. ,ausmb001,0,
easld001 scores. ausmb001 to 3B. ,10,5,,macij001,ausmb001,,44,2,BX,joned001,0,1,macij001 doubles. ,macij001,0,
,12,5,,macij001,ausmb001,,45,6,BCSX,joned001,1,0,,halts001,0,F
,32,5,,,,,46,78,BBBCFFFX,weavj002,1,0,giamj002 grounds out. ,giamj002,1,G
