advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,youne001,,,0,2,CX,ritct001,0,0,youne001 doubles. ,youne001,0,
youne001 to 3B. ,10,1,,,youne001,,1,4,BX,ritct001,1,0,gutir001 grounds out. ,gutir001,0,G
,32,1,,,youne001,,2,10,BFFBBX,ritct001,1,0,,sosas001,0,
,20,1,,,youne001,,3,13,BBX,ritct001,1,0,gracm001 grounds out. ,gracm001,0,G
,01,1,,,,,4,2,SX,woodk002,1,0,,morrw001,1,
,11,1,,,,,5,5,BCX,woodk002,1,0,kendj001 grounds out. ,kendj001,1,G
,10,1,,,,,6,7,BX,woodk002,1,0,avenb001 grounds out. ,avenb001,1,G
,21,2,,,,,7,17,CBBX,ritct001,1,0,,nievj002,0,L
,12,2,,,,,8,21,SSBC,ritct001,1,0,rodrh001 strikes out. ,rodrh001,0,
,11,2,,,,,9,24,CBX,ritct001,1,0,bufod001 grounds out. ,bufod001,0,G
,01,2,,,,,10,9,CX,woodk002,0,1,gileb002 homers. ,gileb002,1,
,12,2,,,,,11,13,BCCS,woodk002,1,0,younk001 strikes out. ,younk001,1,
,32,2,,,,,12,20,BCCBFBS,woodk002,1,0,vandj001 strikes out. ,vandj001,1,
,11,2,ramia001,,,,13,23,BFX,woodk002,0,0,ramia001 reaches on error. ,ramia001,1,G
,02,2,ramia001,,,,14,26,CSS,woodk002,1,0,mearp001 strikes out. ,mearp001,1,
,02,3,,,,,15,27,CFS,ritct001,1,0,reedj001 strikes out. ,reedj001,0,
,30,3,woodk002,,,,16,31,BBBB,ritct001,0,0,woodk002 walks. ,woodk002,0,
,01,3,woodk002,,,,17,33,CX,ritct001,1,0,,youne001,0,F
woodk002 out. ,11,3,gutir001,,,,18,36,BCX,ritct001,1,0,gutir001 reaches on fielder's choice. ,gutir001,0,
,00,3,,,,,19,27,X,woodk002,1,0,,ritct001,1,F
,22,3,,,,,20,32,BBCSX,woodk002,1,0,morrw001 grounds out. ,morrw001,1,G
,32,3,,,,,21,39,BFBCBFS,woodk002,1,0,kendj001 strikes out. ,kendj001,1,
,21,4,,,,,22,40,BBSX,ritct001,1,0,sosas001 grounds out. ,sosas001,0,G
,30,4,gracm001,,,,23,44,BBBB,ritct001,0,0,gracm001 walks. ,gracm001,0,
,11,4,,,,,24,47,BCX,ritct001,2,0,Double Play. ,nievj002,0,
,22,4,,,,,25,45,BBCCFC,woodk002,1,0,avenb001 strikes out. ,avenb001,1,
,12,4,,,,,26,49,FBFS,woodk002,1,0,gileb002 strikes out. ,gileb002,1,
,21,4,,,,,27,53,BBFX,woodk002,1,0,,younk001,1,L
,01,5,,,,,28,49,CX,ritct001,1,0,,rodrh001,0,F
,00,5,,,,,29,50,X,ritct001,1,0,bufod001 grounds out. ,bufod001,0,G
,22,5,,,,,30,57,CBSFBFX,ritct001,1,0,,reedj001,0,F
,20,5,vandj001,,,,31,56,BBX,woodk002,0,0,vandj001 singles. ,vandj001,1,
,32,5,vandj001,,,,32,62,BBFBFX,woodk002,1,0,,ramia001,1,F
,01,5,,vandj001,,mearp001,33,64,FC,woodk002,0,0,vandj001 steals 2B. ,mearp001,1,
vandj001 to 3B. ,02,5,mearp001,,vandj001,,34,67,FCX,woodk002,0,0,mearp001 singles. ,mearp001,1,
,01,5,mearp001,,vandj001,,35,69,FX,woodk002,1,0,,ritct001,1,
,22,5,,mearp001,vandj001,morrw001,36,74,CBBFB,woodk002,0,0,mearp001 steals 2B. ,morrw001,1,
,32,5,morrw001,mearp001,vandj001,,37,80,CBBFBB,woodk002,0,0,morrw001 walks. ,morrw001,1,
vandj001 scores. mearp001 scores. morrw001 to 3B. ,21,5,,kendj001,morrw001,,38,84,SBBX,woodk002,0,2,kendj001 doubles. ,kendj001,1,
,31,5,avenb001,kendj001,morrw001,,39,89,BBSBB,woodk002,0,0,avenb001 walks. ,avenb001,1,
morrw001 scores. kendj001 to 3B. avenb001 to 2B. ,31,5,gileb002,avenb001,kendj001,,40,94,BBBCB,woodk002,0,1,gileb002 walks. ,gileb002,1,
kendj001 scores. avenb001 scores. gileb002 out. ,12,5,younk001,,,,41,98,CFBX,woodk002,1,2,younk001 singles. ,younk001,1,
,02,6,,,,,43,60,FCS,ritct001,1,0,browb003 strikes out. ,browb003,0,
,11,6,,,,,44,63,CBX,ritct001,1,0,youne001 grounds out. ,youne001,0,G
,10,6,,,,,45,65,BX,ritct001,1,0,gutir001 grounds out. ,gutir001,0,G
,02,6,,,,,47,3,CCC,rains001,1,0,vandj001 strikes out. ,vandj001,1,
,11,6,,,,,48,6,BCX,rains001,1,0,ramia001 grounds out. ,ramia001,1,G
,22,6,mearp001,,,,49,11,BFBFH,rains001,0,0,mearp001 hit by pitch. ,mearp001,1,
,12,6,mearp001,,,,50,15,SFBS,rains001,1,0,ritct001 strikes out. ,ritct001,1,
,10,7,sosas001,,,,51,67,BX,ritct001,0,0,sosas001 singles. ,sosas001,0,
,22,7,sosas001,,,,52,72,FBCBS,ritct001,1,0,gracm001 strikes out. ,gracm001,0,
sosas001 to 3B. ,10,7,,nievj002,sosas001,,53,74,BX,ritct001,0,0,nievj002 doubles. ,nievj002,0,
,12,7,,nievj002,sosas001,,54,79,SSFBC,ritct001,1,0,rodrh001 strikes out. ,rodrh001,0,
,12,7,,nievj002,sosas001,,55,83,CSBS,ritct001,1,0,bufod001 strikes out. ,bufod001,0,
,22,7,,,,,56,20,CBBFX,rains001,1,0,,morrw001,1,F
,12,7,,,,,57,25,CBFFS,rains001,1,0,kendj001 strikes out. ,kendj001,1,
,02,7,,,,,58,28,FFS,rains001,1,0,avenb001 strikes out. ,avenb001,1,
,11,8,,,,,59,86,FBX,ritct001,1,0,reedj001 grounds out. ,reedj001,0,G
,31,8,husoj001,,,,61,91,FBBBB,ritct001,0,0,husoj001 walks. ,husoj001,0,
,10,8,,,,,62,93,BX,ritct001,2,0,Double Play. ,youne001,0,
,11,8,,,,,65,3,CBX,garid001,1,0,,gileb002,1,P
,00,8,,,,,66,4,X,garid001,1,0,,younk001,1,F
,22,8,,,,,67,9,BSBCS,garid001,1,0,vandj001 strikes out. ,vandj001,1,
