id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
damoj001,0,1,7,5,4,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
mccad001,0,1,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
reboj001,0,2,6,6,4,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1
sweem002,0,3,3,6,5,4,1,3,5,0,3,0,0,1,0,0,0,0,0,0,0,0
dye-j001,0,4,9,4,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
dunwt001,0,4,11,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
beltc001,0,5,8,6,5,1,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0
randj002,0,6,5,6,5,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
damij002,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
johnb002,0,7,2,6,6,2,0,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0
feblc001,0,8,4,6,5,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
witaj001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
poses001,0,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
reicd001,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bottr001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordal001,0,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
morrw001,1,1,4,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
kendj001,1,2,2,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
osikk001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cordw001,1,3,7,5,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gileb002,1,4,8,5,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
younk001,1,5,3,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
vandj001,1,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
mearp001,1,7,6,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
benjm001,1,8,5,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
schmj001,1,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
saues001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loisr001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avenb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
manzj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cruzi001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wallj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
silvj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
