id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
spraj001,0,9,7,2,4,4,69,3,0,6,1,0,0,1,19,15,0,1,0,0
farnk001,0,6,1,5,0,0,47,3,0,1,0,0,1,0,12,7,0,0,0,0
rains001,0,5,0,2,1,1,28,1,0,0,0,0,0,0,7,4,0,1,0,0
ohmaw001,0,2,2,1,3,3,22,0,0,2,0,0,0,0,5,4,0,0,0,0
worrt002,0,2,3,0,0,0,12,0,0,3,0,0,0,0,4,4,0,0,0,0
serad001,1,13,8,2,4,4,72,2,0,5,3,0,0,0,23,21,0,0,0,0
wilkm001,1,8,2,2,0,0,44,2,0,1,1,0,1,0,12,10,0,0,0,0
loisr001,1,3,0,2,0,0,37,3,0,0,0,0,1,0,5,3,0,0,0,1
willm005,1,3,0,2,0,0,24,1,0,0,0,0,0,0,5,3,0,0,0,0
