advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,30,1,hendr001,,,,0,4,BBBB,andej002,0,0,hendr001 walks. ,hendr001,0,
hendr001 out. belld001 to 3B. ,31,1,,,belld001,,1,9,BBBCX,andej002,1,0,belld001 doubles. ,belld001,0,
belld001 scores. alfoe001 to 2B. ,10,1,,alfoe001,,,2,11,BX,andej002,0,1,alfoe001 reaches on error. ,alfoe001,0,
alfoe001 to 3B. ,32,1,,,alfoe001,,3,17,BBBCFX,andej002,1,0,piazm001 grounds out. ,piazm001,0,G
,32,1,ventr001,,alfoe001,,4,24,BBCBSFB,andej002,0,0,ventr001 walks. ,ventr001,0,
alfoe001 scores. ventr001 to 2B. ,21,1,zeilt001,ventr001,,,5,28,CBBX,andej002,0,1,zeilt001 singles. ,zeilt001,0,
,22,1,zeilt001,ventr001,,,6,34,BCBFFX,andej002,1,0,,agbab001,0,L
,01,1,hermc001,,,,7,2,SX,leita001,0,0,hermc001 singles. ,hermc001,1,
hermc001 out. ,10,1,benjm001,,,,8,4,BX,leita001,1,0,benjm001 reaches on fielder's choice. ,benjm001,1,
,22,1,benjm001,,,,9,11,CSBFFBS,leita001,1,0,kendj001 strikes out. ,kendj001,1,
,10,1,,benjm001,,gileb002,10,13,BB,leita001,0,0,benjm001 steals 2B. ,gileb002,1,
,32,1,,benjm001,,,11,19,BBCCBC,leita001,1,0,gileb002 strikes out. ,gileb002,1,
,32,2,,,,,12,40,CBBFBX,andej002,1,0,,abbok002,0,F
,22,2,,,,,13,45,SBBCS,andej002,1,0,leita001 strikes out. ,leita001,0,
,32,2,,,,,14,53,BBCBFFFX,andej002,1,0,,hendr001,0,F
,32,2,younk001,,,,15,25,FBFBBX,leita001,0,0,younk001 singles. ,younk001,1,
younk001 to 2B. ,00,2,cordw001,younk001,,,16,26,X,leita001,0,0,cordw001 singles. ,cordw001,1,
younk001 to 3B. cordw001 out. ,10,2,mearp001,,younk001,,17,28,BX,leita001,1,0,mearp001 reaches on fielder's choice. ,mearp001,1,G
younk001 to 3B. mearp001 to 2B. ,12,2,,mearp001,younk001,sojol001,18,32,CBCF,leita001,0,0,younk001 scores on CS Error. ,sojol001,1,
younk001 scores. mearp001 to 3B. ,12,2,sojol001,,mearp001,,19,37,CBCFX,leita001,0,1,sojol001 singles. ,sojol001,1,
sojol001 to 2B. ,01,2,,sojol001,mearp001,,20,39,CX,leita001,1,0,Sacrifice bunt by andej002.,andej002,1,
,00,2,,sojol001,mearp001,,21,40,X,leita001,1,0,,hermc001,1,F
,11,3,,,,,22,56,CBX,andej002,1,0,belld001 grounds out. ,belld001,0,G
,12,3,,,,,23,60,BFFS,andej002,1,0,alfoe001 strikes out. ,alfoe001,0,
,00,3,piazm001,,,,24,61,X,andej002,0,0,piazm001 singles. ,piazm001,0,
,00,3,piazm001,,,,25,62,X,andej002,1,0,ventr001 grounds out. ,ventr001,0,G
,01,3,,,,,26,42,FX,leita001,1,0,,benjm001,1,P
,12,3,,,,,27,47,BCFFS,leita001,1,0,kendj001 strikes out. ,kendj001,1,
,00,3,gileb002,,,,28,48,H,leita001,0,0,gileb002 hit by pitch. ,gileb002,1,
,21,3,gileb002,,,,29,52,BFBX,leita001,1,0,,younk001,1,
,21,4,,,,,30,66,SBBX,andej002,0,1,zeilt001 homers. ,zeilt001,0,
,10,4,,agbab001,,,31,68,BX,andej002,0,0,agbab001 doubles. ,agbab001,0,
,12,4,,agbab001,,,32,72,CBSC,andej002,1,0,abbok002 strikes out. ,abbok002,0,
