advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,reesp001,,,,0,7,BFBSBFB,bensk001,0,0,reesp001 walks. ,reesp001,0,
reesp001 out. ,10,1,yound001,,,,1,9,BX,bensk001,1,0,yound001 reaches on fielder's choice. ,yound001,0,
,12,1,yound001,,,,2,13,CFBS,bensk001,1,0,grifk002 strikes out. ,grifk002,0,
yound001 out. ,00,1,bichd001,,,,3,14,X,bensk001,1,0,bichd001 reaches on fielder's choice. ,bichd001,0,
,10,1,,,,,4,2,BX,harnp001,1,0,,hermc001,1,F
,30,1,morrw001,,,,5,6,BBBB,harnp001,0,0,morrw001 walks. ,morrw001,1,
,32,1,,,,,6,12,CBBSBX,harnp001,2,0,Double Play. ,kendj001,1,
,22,2,,,,,7,19,BCFBS,bensk001,1,0,cases001 strikes out. ,cases001,0,
,00,2,,,,,8,20,X,bensk001,1,0,,boona001,0,
,11,2,,,,,9,23,FBX,bensk001,1,0,santb001 grounds out. ,santb001,0,G
,00,2,,,,,10,13,X,harnp001,0,1,gileb002 homers. ,gileb002,1,
,02,2,,,,,11,19,FSFFFX,harnp001,1,0,,younk001,1,L
,22,2,,,,,12,24,BFSBX,harnp001,1,0,cordw001 grounds out. ,cordw001,1,G
,10,2,mearp001,,,,13,26,BX,harnp001,0,0,mearp001 singles. ,mearp001,1,
,12,2,mearp001,,,,14,30,SFBS,harnp001,1,0,benjm001 strikes out. ,benjm001,1,
,11,3,,,,,15,26,CBX,bensk001,1,0,dawkt001 grounds out. ,dawkt001,0,G
,12,3,,,,,16,30,CSBS,bensk001,1,0,harnp001 strikes out. ,harnp001,0,
,22,3,,,,,17,35,CBSBX,bensk001,1,0,,reesp001,0,P
,21,3,,bensk001,,,18,34,FBBX,harnp001,0,0,bensk001 doubles. ,bensk001,1,
bensk001 to 3B. ,11,3,,,bensk001,,19,37,BCX,harnp001,1,0,Sacrifice bunt by hermc001.,hermc001,1,
,12,3,,,bensk001,,20,41,CBFS,harnp001,1,0,morrw001 strikes out. ,morrw001,1,
,02,3,,,bensk001,,21,45,CFFX,harnp001,1,0,,kendj001,1,P
,01,4,,,,,22,37,SX,bensk001,1,0,,yound001,0,P
,00,4,,,,,23,38,X,bensk001,1,0,grifk002 grounds out. ,grifk002,0,G
,12,4,,,,,24,43,BSSFX,bensk001,1,0,,bichd001,0,L
,22,4,gileb002,,,,25,50,BBCCX,harnp001,0,0,gileb002 singles. ,gileb002,1,
gileb002 to 3B. ,22,4,,younk001,gileb002,,26,56,BFFFBX,harnp001,0,0,younk001 doubles. ,younk001,1,
,10,4,cordw001,younk001,gileb002,,27,58,BX,harnp001,0,0,cordw001 reaches on error. ,cordw001,1,
gileb002 scores. younk001 to 3B. ,11,4,cordw001,,younk001,,28,61,BCX,harnp001,1,1,mearp001 hits sacrifice fly. ,mearp001,1,
,12,4,cordw001,,younk001,,29,65,BLCS,harnp001,1,0,benjm001 strikes out. ,benjm001,1,
,22,4,cordw001,,younk001,,30,70,CBFBS,harnp001,1,0,bensk001 strikes out. ,bensk001,1,
,22,5,,,,,31,48,CFBBC,bensk001,1,0,cases001 strikes out. ,cases001,0,
,10,5,boona001,,,,32,50,BX,bensk001,0,0,boona001 singles. ,boona001,0,
boona001 to 2B. ,30,5,santb001,boona001,,,33,54,BBBB,bensk001,0,0,santb001 walks. ,santb001,0,
,01,5,santb001,boona001,,,34,56,FX,bensk001,1,0,,dawkt001,0,F
,12,5,santb001,boona001,,,35,60,BSSS,bensk001,1,0,harnp001 strikes out. ,harnp001,0,
,01,5,,,,,36,72,SX,harnp001,1,0,,hermc001,1,F
,20,5,,,,,37,75,BBX,harnp001,1,0,,morrw001,1,F
,20,5,,,,,38,78,BBX,harnp001,1,0,,kendj001,1,L
,12,6,,,,,39,64,CFBX,bensk001,1,0,reesp001 grounds out. ,reesp001,0,G
,12,6,,,,,40,68,SBFS,bensk001,1,0,yound001 strikes out. ,yound001,0,
,21,6,grifk002,,,,41,72,BBSX,bensk001,0,0,grifk002 singles. ,grifk002,0,
grifk002 out. ,21,6,bichd001,,,,42,76,BFBX,bensk001,1,0,bichd001 reaches on fielder's choice. ,bichd001,0,
,31,6,gileb002,,,,43,83,BCBBB,harnp001,0,0,gileb002 walks. ,gileb002,1,
,01,6,gileb002,,,,44,85,SX,harnp001,1,0,,younk001,1,L
,21,6,gileb002,,,,45,89,BBCX,harnp001,1,0,,cordw001,1,F
,12,6,gileb002,,,,46,93,BSFX,harnp001,1,0,,mearp001,1,F
,32,7,cases001,,,,47,82,FFBBBB,bensk001,0,0,cases001 walks. ,cases001,0,
cases001 to 2B. ,01,7,boona001,cases001,,,48,84,CX,bensk001,0,0,boona001 singles. ,boona001,0,
cases001 to 3B. boona001 out. ,02,7,santb001,,cases001,,49,87,CSX,bensk001,1,0,santb001 reaches on fielder's choice. ,santb001,0,G
,00,7,,,cases001,,51,88,X,bensk001,2,0,Double Play. ,tuckm001,0,
,00,7,,,,,53,94,X,harnp001,1,0,,benjm001,1,F
,30,7,bensk001,,,,54,98,BBBB,harnp001,0,0,bensk001 walks. ,bensk001,1,
bensk001 to 2B. ,32,7,hermc001,bensk001,,,55,104,BBBCFB,harnp001,0,0,hermc001 walks. ,hermc001,1,
,12,7,,bensk001,,,58,4,FBFX,reyed001,2,0,Double Play. ,morrw001,1,
,00,8,,,,,59,89,X,bensk001,1,0,taube001 grounds out. ,taube001,0,G
,10,8,reesp001,,,,60,91,BX,bensk001,0,0,reesp001 singles. ,reesp001,0,
reesp001 to 3B. ,32,8,yound001,,reesp001,,61,97,SBSBBX,bensk001,0,0,yound001 singles. ,yound001,0,
reesp001 scores. yound001 to 2B. ,11,8,,yound001,,,62,100,BFX,bensk001,1,1,grifk002 grounds out. ,grifk002,0,G
,20,8,,yound001,,,63,103,BBX,bensk001,1,0,bichd001 grounds out. ,bichd001,0,G
,00,8,,,,,64,5,X,reyed001,1,0,kendj001 grounds out. ,kendj001,1,G
,10,8,gileb002,,,,65,7,BX,reyed001,0,0,gileb002 singles. ,gileb002,1,
gileb002 to 2B. ,01,8,younk001,gileb002,,,67,2,CH,aybam001,0,0,younk001 hit by pitch. ,younk001,1,
,01,8,younk001,gileb002,,,68,4,SX,aybam001,1,0,,cordw001,1,F
,02,8,younk001,gileb002,,,69,7,CSS,aybam001,1,0,mearp001 strikes out. ,mearp001,1,
,11,9,,,,,72,3,BCX,chrij002,1,0,cases001 grounds out. ,cases001,0,G
,32,9,boona001,,,,74,7,BSBFBFB,willm005,0,0,boona001 walks. ,boona001,0,
,11,9,,,,,76,10,BFX,willm005,2,0,Double Play. ,morrh001,0,
