advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,schmj001,1,0,bellr002 grounds out. ,bellr002,0,G
,12,1,lorem001,,,,1,8,CBSFFX,schmj001,0,0,lorem001 singles. ,lorem001,0,
,10,1,lorem001,,,,2,10,BX,schmj001,1,0,,burnj001,0,F
,12,1,lorem001,,,,3,14,BCFS,schmj001,1,0,hernj001 strikes out. ,hernj001,0,
,12,1,,,,,4,4,CBFX,haynj001,1,0,,hermc001,1,F
,31,1,,,,,5,9,BBCBX,haynj001,1,0,morrw001 grounds out. ,morrw001,1,G
,22,1,,,,,6,14,BCBCX,haynj001,1,0,kendj001 grounds out. ,kendj001,1,G
,32,2,barkk001,,,,7,20,FCBBBB,schmj001,0,0,barkk001 walks. ,barkk001,0,
barkk001 to 2B. ,32,2,grism001,barkk001,,,8,26,BCBBFB,schmj001,0,0,grism001 walks. ,grism001,0,
barkk001 to 3B. grism001 to 2B. ,11,2,moutl001,grism001,barkk001,,9,29,BFX,schmj001,0,0,moutl001 singles. ,moutl001,0,
barkk001 scores. grism001 scores. moutl001 scores. ,10,2,,,,,10,31,BX,schmj001,0,4,blanh001 homers. ,blanh001,0,
,12,2,,,,,11,36,BSSFS,schmj001,1,0,haynj001 strikes out. ,haynj001,0,
,32,2,,,,,12,45,BFFFBFFBX,schmj001,1,0,bellr002 grounds out. ,bellr002,0,G
,12,2,lorem001,,,,13,49,CFBX,schmj001,0,0,lorem001 singles. ,lorem001,0,
lorem001 to 3B. ,22,2,burnj001,,lorem001,,14,54,BBCFX,schmj001,0,0,burnj001 singles. ,burnj001,0,
,21,2,burnj001,,lorem001,,15,58,BBFX,schmj001,1,0,hernj001 grounds out. ,hernj001,0,G
,10,2,,,,,16,16,BX,haynj001,1,0,,gileb002,1,F
,30,2,younk001,,,,17,20,BBBB,haynj001,0,0,younk001 walks. ,younk001,1,
,32,2,,,,,18,26,BCBFBX,haynj001,2,0,Double Play. ,cordw001,1,
,01,3,,,,,19,60,CX,schmj001,1,0,,barkk001,0,
,12,3,,,,,20,66,CBFFFX,schmj001,1,0,grism001 grounds out. ,grism001,0,G
,01,3,,,,,21,68,CX,schmj001,1,0,moutl001 grounds out. ,moutl001,0,G
,10,3,,,,,22,28,BX,haynj001,1,0,mearp001 grounds out. ,mearp001,1,G
,01,3,sojol001,,,,23,30,CX,haynj001,0,0,sojol001 singles. ,sojol001,1,
,22,3,sojol001,,,,24,35,BLBLX,haynj001,1,0,,schmj001,1,
,12,3,sojol001,,,,25,39,BFSX,haynj001,1,0,,hermc001,1,L
,22,4,,,,,26,73,CBCBX,schmj001,1,0,blanh001 grounds out. ,blanh001,0,G
,11,4,,,,,27,76,FBX,schmj001,1,0,haynj001 grounds out. ,haynj001,0,G
,21,4,bellr002,,,,28,80,BBFX,schmj001,0,0,bellr002 reaches on error. ,bellr002,0,G
bellr002 out. ,00,4,lorem001,,,,29,81,X,schmj001,1,0,lorem001 reaches on fielder's choice. ,lorem001,0,
,32,4,morrw001,,,,30,45,FBBCBB,haynj001,0,0,morrw001 walks. ,morrw001,1,
,20,4,,,,,31,48,BBX,haynj001,2,0,Double Play. ,kendj001,1,
,22,4,,,,,32,53,BCFBX,haynj001,0,1,gileb002 homers. ,gileb002,1,
,32,4,,,,,33,62,BCBFFBFFX,haynj001,1,0,,younk001,1,F
,31,5,,,,,34,86,SBBBX,schmj001,1,0,burnj001 grounds out. ,burnj001,0,G
,20,5,,,,,35,89,BBX,schmj001,1,0,,hernj001,0,L
,00,5,,barkk001,,,36,90,X,schmj001,0,0,barkk001 doubles. ,barkk001,0,
barkk001 scores. ,11,5,,grism001,,,37,93,CBX,schmj001,0,1,grism001 doubles. ,grism001,0,
,12,5,,grism001,,,38,98,SFFBX,schmj001,1,0,moutl001 grounds out. ,moutl001,0,G
,10,5,,,,,39,64,BX,haynj001,1,0,cordw001 grounds out. ,cordw001,1,G
,31,5,,,,,40,69,BBSBX,haynj001,1,0,mearp001 grounds out. ,mearp001,1,G
,12,5,,,,,41,73,CCBX,haynj001,1,0,sojol001 grounds out. ,sojol001,1,G
,22,6,,,,,43,5,BBCFC,silvj001,1,0,blanh001 strikes out. ,blanh001,0,
,12,6,,,,,44,9,SSBX,silvj001,1,0,haynj001 grounds out. ,haynj001,0,G
,00,6,bellr002,,,,45,10,X,silvj001,0,0,bellr002 singles. ,bellr002,0,
bellr002 to 2B. ,10,6,,bellr002,,lorem001,46,12,BB,silvj001,0,0,Wild Pitch. ,lorem001,0,
bellr002 scores. lorem001 out. ,31,6,,,,,47,17,BBFBX,silvj001,1,1,lorem001 singles. ,lorem001,0,
,31,6,browa001,,,,49,78,BBCBB,haynj001,0,0,browa001 walks. ,browa001,1,
,12,6,browa001,,,,50,83,BCFFS,haynj001,1,0,hermc001 strikes out. ,hermc001,1,
,02,6,browa001,,,,51,87,FFFX,haynj001,1,0,,morrw001,1,F
browa001 to 2B. ,31,6,kendj001,browa001,,,52,92,CBBBB,haynj001,0,0,kendj001 walks. ,kendj001,1,
,02,6,kendj001,browa001,,,53,95,CCX,haynj001,1,0,gileb002 grounds out. ,gileb002,1,G
,22,7,,,,,56,5,BCBCC,wallj001,1,0,burnj001 strikes out. ,burnj001,0,
