id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
loisr001,PIT200008250,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
silvj001,PIT200008260,12,9,1,6,5,85,3,1,7,1,0,0,0,23,22,1,0,0,0,PIT,0,1,1
manzj001,PIT200008260,6,3,1,0,0,24,0,0,3,0,0,0,0,8,7,0,0,0,0,PIT,0,1,0
wallj001,PIT200008260,6,5,0,2,2,49,1,0,5,0,0,1,0,11,11,0,0,0,0,PIT,0,1,0
willm005,PIT200008260,2,2,3,3,3,35,0,0,2,0,0,0,0,7,4,0,0,0,0,PIT,0,1,0
saues001,PIT200008260,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,PIT,0,1,0
serad001,PIT200008270,11,8,1,4,4,67,2,1,4,3,0,0,0,18,16,0,0,1,0,PIT,0,1,1
arrob001,PIT200008270,7,3,1,2,2,31,1,2,1,0,0,0,0,11,10,0,0,0,0,PIT,0,1,0
wilkm001,PIT200008270,6,3,2,3,3,38,0,0,3,0,0,0,1,12,7,0,0,2,0,PIT,0,1,0
loisr001,PIT200008270,3,2,0,0,0,24,1,0,1,1,0,0,0,5,5,0,0,0,0,PIT,0,1,0
ritct001,PIT200008280,21,6,5,4,4,111,6,0,3,2,1,0,0,31,25,0,1,0,0,PIT,0,1,1
loisr001,PIT200008280,2,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
saues001,PIT200008280,4,2,1,1,1,27,2,1,1,0,0,0,0,7,6,0,0,0,0,PIT,0,1,0
bensk001,PIT200008290,24,1,5,0,0,119,7,0,1,0,0,0,0,30,25,0,0,0,0,PIT,0,1,1
manzj001,PIT200008290,3,0,1,0,0,12,0,0,0,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
andej002,PIT200008300,18,4,1,2,2,89,2,1,2,1,0,1,1,23,21,0,0,0,0,PIT,0,1,1
wilkm001,PIT200008300,6,0,1,0,0,27,2,0,0,0,0,0,0,7,6,0,0,0,0,PIT,0,1,0
loisr001,PIT200008300,3,1,1,0,0,21,0,0,1,0,0,0,0,5,4,0,0,0,1,PIT,0,1,0
silvj001,PIT200008310,11,10,2,8,8,79,4,2,6,2,0,1,0,22,20,0,0,0,0,PIT,0,1,1
arrob001,PIT200008310,4,2,1,2,2,19,0,0,0,2,0,0,1,8,6,0,0,0,0,PIT,0,1,0
wallj001,PIT200008310,6,0,0,0,0,20,2,0,0,0,0,0,0,6,6,0,0,0,0,PIT,0,1,0
manzj001,PIT200008310,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
willm005,PIT200008310,3,1,1,0,0,22,3,0,1,0,0,0,0,5,4,0,0,0,0,PIT,0,1,0
ritct001,PIT200009081,18,5,1,3,3,116,5,1,2,2,0,1,0,25,24,0,0,0,0,PIT,0,1,1
loisr001,PIT200009081,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
saues001,PIT200009081,3,1,0,0,0,11,0,0,0,0,1,0,0,4,4,0,0,0,0,PIT,0,1,0
willm005,PIT200009081,3,1,0,0,0,10,0,0,1,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
arrob001,PIT200009082,15,4,3,0,0,77,4,0,4,0,0,1,0,22,19,0,0,0,0,PIT,0,1,1
wilkm001,PIT200009082,3,1,0,0,0,16,1,0,0,1,0,0,1,5,4,0,0,0,0,PIT,0,1,0
manzj001,PIT200009082,2,1,1,0,0,18,0,0,1,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
wallj001,PIT200009082,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,PIT,0,1,0
skrmm001,PIT200009082,3,2,0,1,1,23,1,0,2,0,0,0,1,6,5,0,0,0,0,PIT,0,1,0
saues001,PIT200009082,2,1,0,0,0,8,1,0,1,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
willm005,PIT200009082,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,PIT,0,1,0
bensk001,PIT200009090,21,12,3,5,5,112,6,2,10,0,0,0,0,33,28,0,1,1,1,PIT,0,1,1
loisr001,PIT200009090,4,0,0,0,0,18,1,0,0,0,0,0,0,4,4,0,0,0,0,PIT,0,1,0
wallj001,PIT200009090,2,2,0,1,1,19,1,1,0,1,0,0,0,4,4,0,0,0,0,PIT,0,1,0
andej002,PIT200009100,19,6,4,6,6,100,4,2,4,0,0,1,0,28,24,0,0,0,0,PIT,0,1,1
saues001,PIT200009100,3,1,0,0,0,20,2,0,0,1,0,0,0,4,4,0,0,0,0,PIT,0,1,0
wilkm001,PIT200009100,5,1,1,0,0,35,1,0,1,0,0,0,1,8,6,0,0,0,0,PIT,0,1,0
silvj001,PIT200009110,6,5,1,4,4,40,0,1,2,2,0,0,0,11,10,0,0,0,0,PIT,0,1,1
oconb001,PIT200009110,9,1,4,0,0,65,4,0,1,0,0,0,0,14,10,0,0,0,0,PIT,0,1,0
manzj001,PIT200009110,9,4,2,2,2,51,2,0,3,1,0,0,0,13,11,0,0,0,1,PIT,0,1,0
wallj001,PIT200009110,0,1,3,2,2,20,0,0,1,0,0,1,0,4,1,0,0,0,0,PIT,0,1,0
smitb003,PIT200009110,3,1,0,0,0,12,2,0,1,0,0,0,0,4,3,0,0,1,0,PIT,0,1,0
serad001,PIT200009120,15,9,0,5,5,77,2,1,4,4,0,1,0,25,24,0,1,0,0,PIT,0,1,1
skrmm001,PIT200009120,4,5,0,6,4,23,1,1,3,1,0,0,0,10,9,0,1,0,0,PIT,0,1,0
loisr001,PIT200009120,5,2,0,0,0,29,2,0,2,0,0,0,0,7,7,0,0,0,0,PIT,0,1,0
willm005,PIT200009120,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
ritct001,PIT200009130,15,9,2,6,4,88,3,0,6,3,0,0,0,27,24,0,0,1,0,PIT,0,1,1
smitb003,PIT200009130,6,3,1,3,3,31,1,1,1,1,0,0,0,9,7,0,1,0,0,PIT,0,1,0
saues001,PIT200009130,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,PIT,0,1,0
wilkm001,PIT200009130,3,1,1,0,0,22,0,0,0,1,0,0,0,4,3,0,0,0,0,PIT,0,1,0
bensk001,PIT200009260,21,4,3,2,2,115,9,1,2,1,0,0,0,28,25,0,0,0,0,PIT,0,1,1
manzj001,PIT200009260,2,3,2,2,2,25,0,0,3,0,0,0,0,7,5,0,0,0,0,PIT,0,1,0
saues001,PIT200009260,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,PIT,0,1,0
willm005,PIT200009260,3,0,1,0,0,20,3,0,0,0,0,0,0,4,3,0,0,0,0,PIT,0,1,0
andej002,PIT200009270,15,6,5,6,6,91,3,2,3,1,0,0,0,24,18,0,1,0,0,PIT,0,1,1
skrmm001,PIT200009270,6,0,0,0,0,29,3,0,0,0,0,0,0,6,6,0,0,0,0,PIT,0,1,0
wallj001,PIT200009270,0,2,2,3,3,20,0,0,1,1,0,0,1,5,2,0,0,0,0,PIT,0,1,0
oconb001,PIT200009270,6,2,0,1,1,20,2,0,1,1,0,1,0,7,7,0,0,0,0,PIT,0,1,0
silvj001,PIT200009280,27,10,2,2,2,120,4,0,9,1,0,0,0,38,33,0,2,1,1,PIT,0,1,1
serad001,PIT200009290,13,8,2,4,4,72,2,0,5,3,0,0,0,23,21,0,0,0,0,PIT,0,1,1
wilkm001,PIT200009290,8,2,2,0,0,44,2,0,1,1,0,1,0,12,10,0,0,0,0,PIT,0,1,0
loisr001,PIT200009290,3,0,2,0,0,37,3,0,0,0,0,1,0,5,3,0,0,0,1,PIT,0,1,0
willm005,PIT200009290,3,0,2,0,0,24,1,0,0,0,0,0,0,5,3,0,0,0,0,PIT,0,1,0
ritct001,PIT200009300,21,9,1,2,2,100,3,1,7,1,0,0,0,31,30,0,0,0,0,PIT,0,1,1
saues001,PIT200009300,2,0,2,0,0,20,0,0,0,0,0,0,0,4,2,0,0,0,0,PIT,0,1,0
loisr001,PIT200009300,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,PIT,0,1,0
willm005,PIT200009300,3,2,0,0,0,20,1,0,1,1,0,0,0,5,5,0,0,0,0,PIT,0,1,0
bensk001,PIT200010010,15,7,2,5,4,106,9,0,5,2,0,0,0,25,22,0,0,1,0,PIT,0,1,1
wilkm001,PIT200010010,0,0,3,2,2,14,0,0,0,0,0,0,0,3,0,0,0,0,0,PIT,0,1,0
manzj001,PIT200010010,2,0,1,0,0,15,1,0,0,0,0,1,0,3,2,0,0,0,0,PIT,0,1,0
wallj001,PIT200010010,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,PIT,0,1,0
loisr001,PIT200010010,4,1,1,0,0,27,1,0,1,0,0,0,0,6,5,0,0,0,0,PIT,0,1,0
saues001,PIT200010010,3,3,2,3,3,27,1,0,1,2,0,0,0,8,6,0,0,0,1,PIT,0,1,0
willm005,PIT200010010,3,1,1,0,0,22,0,0,1,0,0,0,0,5,4,0,0,0,1,PIT,0,1,0
andej002,LAN200007160,20,3,5,1,0,98,2,0,2,1,0,0,0,27,21,0,1,0,0,LAN,0,1,1
chrij002,LAN200007160,1,1,1,2,2,16,1,0,1,0,0,1,0,3,2,0,0,0,0,LAN,0,1,0
willm005,LAN200007160,0,3,2,4,4,20,0,0,3,0,0,0,0,5,3,0,0,0,0,LAN,0,1,0
petec001,LAN200007160,3,1,0,0,0,11,1,0,1,0,0,0,0,4,3,0,1,0,0,LAN,0,1,0
arrob001,LAN200007170,16,7,2,5,4,98,5,0,5,1,1,0,0,25,23,0,0,0,0,LAN,0,1,1
petec001,LAN200007170,1,0,2,0,0,23,1,0,0,0,0,0,1,4,1,0,0,0,0,LAN,0,1,0
manzj001,LAN200007170,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,LAN,0,1,0
wilkm001,LAN200007170,2,2,1,2,2,20,0,0,2,0,0,1,0,5,4,0,0,0,0,LAN,0,1,0
saues001,LAN200007170,4,3,2,2,2,38,1,1,2,0,0,1,0,9,7,0,0,0,0,LAN,0,1,0
ritct001,LAN200007180,7,9,1,6,6,65,3,0,8,1,0,0,0,17,16,1,0,0,1,LAN,0,1,1
manzj001,LAN200007180,11,1,2,0,0,57,4,0,1,0,0,0,0,14,11,0,1,0,0,LAN,0,1,0
wilkm001,LAN200007180,2,1,1,0,0,16,0,0,1,0,0,0,0,4,3,0,0,0,0,LAN,0,1,0
chrij002,LAN200007180,1,0,1,0,0,12,1,0,0,0,0,0,0,2,1,0,0,0,0,LAN,0,1,0
saues001,LAN200007180,3,1,0,0,0,13,0,0,1,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
willm005,LAN200007180,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
andej002,LAN200009040,27,10,3,1,1,128,3,0,10,0,0,0,0,35,32,0,0,0,0,LAN,0,1,1
silvj001,LAN200009050,21,5,1,0,0,102,5,0,5,0,0,0,1,28,26,0,0,0,0,LAN,0,1,1
loisr001,LAN200009050,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
wilkm001,LAN200009050,3,1,0,0,0,14,3,0,1,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
serad001,LAN200009060,20,4,1,3,2,93,4,0,2,1,1,0,1,27,24,0,1,0,0,LAN,0,1,1
saues001,LAN200009060,2,2,0,0,0,16,1,0,2,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
wilkm001,LAN200009060,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,LAN,0,1,0
willm005,LAN200009060,3,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,LAN,0,1,0
ritct001,CHN200005050,22,8,1,2,2,91,8,2,5,1,0,0,1,29,27,0,0,0,0,CHN,0,1,1
saues001,CHN200005050,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,CHN,0,1,0
garcm002,CHN200005050,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,CHN,0,1,0
chrij002,CHN200005050,1,0,0,0,0,11,1,0,0,0,0,0,0,1,1,0,0,0,0,CHN,0,1,0
willm005,CHN200005050,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,CHN,0,1,0
andej002,CHN200005060,15,8,2,3,3,85,3,0,7,1,0,0,0,23,21,0,0,0,0,CHN,0,1,1
silvj001,CHN200005060,1,4,0,4,4,18,0,1,3,0,0,0,0,5,5,0,0,0,0,CHN,0,1,0
parrj002,CHN200005060,2,2,1,2,2,17,0,2,0,0,0,0,0,4,3,0,0,0,0,CHN,0,1,0
saues001,CHN200005060,3,1,1,0,0,21,1,0,0,1,0,0,0,5,4,0,0,0,0,CHN,0,1,0
wallj001,CHN200005060,3,1,0,0,0,18,1,0,1,0,0,0,0,4,4,0,0,0,0,CHN,0,1,0
willm005,CHN200005060,3,0,1,0,0,16,2,0,0,0,0,0,0,4,3,0,0,0,0,CHN,0,1,0
schmj001,CHN200005070,15,4,2,2,1,101,7,0,3,1,0,0,0,21,19,0,0,0,0,CHN,0,1,1
saues001,CHN200005070,3,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,CHN,0,1,0
garcm002,CHN200005070,2,2,0,1,1,22,1,0,1,1,0,0,0,4,4,0,0,0,0,CHN,0,1,0
wallj001,CHN200005070,4,1,1,0,0,17,0,0,1,0,0,0,0,6,5,0,0,0,0,CHN,0,1,0
chrij002,CHN200005070,3,1,1,0,0,27,0,0,1,0,0,0,0,5,4,0,0,0,0,CHN,0,1,0
cordf001,CHN200007030,12,4,0,1,0,58,1,0,4,0,0,0,0,17,16,0,1,0,0,CHN,0,1,1
manzj001,CHN200007030,3,2,0,1,1,18,1,0,1,1,0,0,0,5,5,0,0,0,0,CHN,0,1,0
saues001,CHN200007030,6,2,1,0,0,37,3,0,1,1,0,0,0,9,8,0,0,0,1,CHN,0,1,0
chrij002,CHN200007030,1,1,1,1,1,12,0,1,0,0,0,0,0,3,2,0,0,0,0,CHN,0,1,0
wilkm001,CHN200007030,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,CHN,0,1,0
silvj001,CHN200007040,18,6,4,4,2,107,3,0,5,1,0,0,0,28,24,0,0,0,0,CHN,0,1,1
wilkm001,CHN200007040,6,0,0,0,0,24,0,0,0,0,0,0,0,6,6,0,0,0,0,CHN,0,1,0
willm005,CHN200007040,3,2,0,0,0,15,0,0,2,0,0,0,0,5,5,0,0,0,0,CHN,0,1,0
andej002,CHN200007050,15,5,3,4,3,104,3,0,3,0,2,2,1,25,21,0,0,0,1,CHN,0,1,1
saues001,CHN200007050,6,2,2,0,0,48,3,0,1,1,0,1,0,10,8,0,0,0,0,CHN,0,1,0
chrij002,CHN200007050,3,0,1,0,0,17,0,0,0,0,0,0,0,4,3,0,0,0,0,CHN,0,1,0
willm005,CHN200007050,3,3,1,2,2,19,0,0,2,1,0,0,0,7,5,0,0,1,0,CHN,0,1,0
schmj001,SLN200005020,12,3,3,2,2,75,5,1,2,0,0,0,0,17,14,0,0,0,0,SLN,0,1,1
saues001,SLN200005020,4,1,3,2,0,36,0,0,1,0,0,1,0,9,5,0,1,0,1,SLN,0,1,0
silvj001,SLN200005020,4,3,0,2,2,29,1,2,1,0,0,0,0,7,7,0,0,0,0,SLN,0,1,0
wallj001,SLN200005020,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,SLN,0,1,0
chrij002,SLN200005020,2,1,0,0,0,10,2,0,1,0,0,0,0,3,3,0,0,0,0,SLN,0,1,0
willm005,SLN200005020,4,1,0,1,1,22,3,1,0,0,0,0,0,5,5,0,0,0,0,SLN,0,1,0
bensk001,SLN200005030,21,5,7,2,2,129,7,0,4,1,0,0,0,32,25,0,0,0,0,SLN,0,1,1
garcm002,SLN200005030,3,0,1,0,0,18,2,0,0,0,0,0,0,4,3,0,0,0,0,SLN,0,1,0
chrij002,SLN200005030,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0,SLN,0,1,0
cordf001,SLN200005040,18,8,0,5,5,90,8,3,4,1,0,0,0,24,24,0,0,0,0,SLN,0,1,1
parrj002,SLN200005040,3,1,0,0,0,12,0,0,1,0,0,0,0,5,4,0,1,0,0,SLN,0,1,0
wallj001,SLN200005040,3,0,2,0,0,18,1,0,0,0,0,0,0,5,3,0,0,0,0,SLN,0,1,0
bensk001,SLN200008210,10,7,3,6,4,81,1,1,5,1,0,0,1,22,16,0,2,0,0,SLN,0,1,1
wilkm001,SLN200008210,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,SLN,0,1,0
arrob001,SLN200008210,6,1,0,1,1,20,0,1,0,0,0,0,0,7,7,0,0,0,0,SLN,0,1,0
wallj001,SLN200008210,2,0,1,0,0,17,1,0,0,0,0,0,0,3,2,0,0,0,0,SLN,0,1,0
loisr001,SLN200008210,4,0,1,0,0,19,0,0,0,0,0,0,0,5,4,0,0,0,0,SLN,0,1,0
serad001,SLN200008220,15,6,3,2,2,89,5,0,5,1,0,0,2,24,18,0,1,0,0,SLN,0,1,1
manzj001,SLN200008220,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,SLN,0,1,0
saues001,SLN200008220,6,3,0,0,0,39,3,0,3,0,0,0,0,9,9,0,0,0,0,SLN,0,1,0
willm005,SLN200008220,3,1,0,0,0,9,0,0,1,0,0,0,1,4,3,0,0,0,0,SLN,0,1,0
ritct001,SLN200008230,18,7,1,3,3,92,4,1,2,2,2,0,0,25,24,0,0,0,0,SLN,0,1,1
wallj001,SLN200008230,3,0,1,0,0,8,0,0,0,0,0,0,0,4,3,0,0,0,0,SLN,0,1,0
saues001,SLN200008230,1,2,0,2,2,8,0,1,1,0,0,0,1,4,3,0,0,0,0,SLN,0,1,0
loisr001,SLN200008230,2,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,SLN,0,1,0
silvj001,HOU200008140,8,9,3,9,9,78,1,0,7,2,0,0,1,20,14,0,1,1,0,HOU,0,1,1
wilkm001,HOU200008140,7,6,2,5,5,55,3,2,1,3,0,0,0,15,13,0,0,0,0,HOU,0,1,0
wallj001,HOU200008140,6,3,1,2,2,41,2,1,2,0,0,0,0,10,9,0,0,0,0,HOU,0,1,0
loisr001,HOU200008140,3,1,0,0,0,19,0,0,1,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
bensk001,HOU200008150,19,6,5,4,4,112,3,2,2,2,0,0,1,30,23,0,1,0,0,HOU,0,1,1
saues001,HOU200008150,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,HOU,0,1,0
manzj001,HOU200008150,1,0,1,0,0,11,0,0,0,0,0,0,0,2,1,0,0,0,0,HOU,0,1,0
loisr001,HOU200008150,3,1,0,1,1,26,1,1,0,0,0,0,0,4,4,0,0,0,0,HOU,0,1,0
serad001,HOU200008160,13,6,1,7,7,74,2,4,1,1,0,0,0,20,19,0,0,0,0,HOU,0,1,1
arrob001,HOU200008160,5,3,2,4,4,38,3,2,0,1,0,0,0,10,8,0,0,0,0,HOU,0,1,0
wilkm001,HOU200008160,3,0,1,0,0,24,2,0,0,0,0,0,1,5,3,0,0,0,0,HOU,0,1,0
willm005,HOU200008160,3,0,0,0,0,13,3,0,0,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
arrob001,HOU200009140,9,5,1,3,3,51,3,1,4,0,0,0,1,15,13,0,0,0,0,HOU,0,1,1
manzj001,HOU200009140,8,4,0,3,3,41,3,0,3,1,0,0,0,11,11,0,0,0,0,HOU,0,1,0
wilkm001,HOU200009140,1,1,0,0,0,4,0,0,0,1,0,0,0,2,2,0,0,0,0,HOU,0,1,0
loisr001,HOU200009140,3,0,3,1,1,33,1,0,0,0,0,0,1,7,2,0,0,1,0,HOU,0,1,0
saues001,HOU200009140,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,1,0,0,0,HOU,0,1,0
skrmm001,HOU200009140,1,1,1,1,1,17,0,0,1,0,0,0,0,3,2,0,0,0,0,HOU,0,1,0
oconb001,HOU200009140,1,0,1,0,0,8,0,0,0,0,0,0,0,2,0,0,0,1,0,HOU,0,1,0
andej002,HOU200009150,9,7,1,6,6,62,1,1,3,2,1,1,0,17,16,0,0,0,0,HOU,0,1,1
skrmm001,HOU200009150,6,3,0,2,2,23,1,1,2,0,0,0,0,8,8,0,0,0,0,HOU,0,1,0
smitb003,HOU200009150,4,2,1,2,2,33,0,0,1,1,0,0,0,7,6,0,0,0,0,HOU,0,1,0
wallj001,HOU200009150,2,1,1,0,0,10,0,0,1,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
loisr001,HOU200009150,3,6,0,6,6,30,0,0,3,3,0,0,0,10,10,0,0,0,0,HOU,0,1,0
silvj001,HOU200009160,9,5,3,9,9,65,2,2,3,0,0,0,1,19,15,0,0,0,0,HOU,0,1,1
arrob001,HOU200009160,6,1,0,0,0,34,1,0,1,0,0,0,1,8,7,0,0,0,0,HOU,0,1,0
oconb001,HOU200009160,6,0,0,0,0,14,1,0,0,0,0,0,0,6,6,0,0,0,0,HOU,0,1,0
willm005,HOU200009160,6,1,1,0,0,27,1,0,0,1,0,0,0,8,7,0,0,0,0,HOU,0,1,0
saues001,HOU200009160,2,2,2,1,1,21,0,0,2,0,0,0,0,5,3,0,0,0,0,HOU,0,1,0
serad001,HOU200009170,17,7,3,4,4,87,2,1,4,2,0,1,0,26,22,0,1,0,1,HOU,0,1,1
wilkm001,HOU200009170,4,1,1,1,1,37,1,0,1,0,0,0,1,7,4,0,0,1,0,HOU,0,1,0
manzj001,HOU200009170,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,HOU,0,1,0
ritct001,CIN200005160,15,9,1,3,3,98,4,0,7,2,0,0,0,25,22,0,0,2,0,CIN,0,1,1
manzj001,CIN200005160,2,0,2,1,1,15,0,0,0,0,0,0,0,4,1,0,1,0,0,CIN,0,1,0
saues001,CIN200005160,1,0,2,0,0,19,0,0,0,0,0,0,0,3,1,1,0,0,1,CIN,0,1,0
wallj001,CIN200005160,3,3,0,2,2,18,0,0,2,1,0,0,0,5,5,0,0,0,0,CIN,0,1,0
garcm002,CIN200005160,3,0,2,0,0,21,0,0,0,0,0,0,0,4,2,0,0,0,0,CIN,0,1,0
andej002,CIN200005170,14,8,2,4,4,62,1,0,7,1,0,0,0,24,22,0,0,0,0,CIN,0,1,1
silvj001,CIN200005170,4,1,0,0,0,19,1,0,1,0,0,0,0,5,4,0,1,0,0,CIN,0,1,0
wallj001,CIN200005170,3,1,0,0,0,15,0,0,1,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
chrij002,CIN200005170,3,1,1,1,1,19,0,0,1,0,0,0,0,4,3,0,0,0,0,CIN,0,1,0
willm005,CIN200005170,3,1,1,1,1,16,1,0,1,0,0,0,0,5,4,0,0,0,0,CIN,0,1,0
schmj001,CIN200005180,18,5,6,3,3,124,3,0,4,1,0,0,1,29,22,0,0,0,0,CIN,0,1,1
saues001,CIN200005180,4,0,1,0,0,10,0,0,0,0,0,0,0,4,3,0,0,0,0,CIN,0,1,0
silvj001,CIN200005180,5,1,1,0,0,28,2,0,0,1,0,0,0,7,6,0,0,0,1,CIN,0,1,0
garcm002,CIN200005180,1,3,1,1,1,17,0,0,3,0,0,0,0,5,4,0,0,0,1,CIN,0,1,0
ritct001,CIN200008180,22,5,2,3,3,95,4,1,2,2,0,0,0,29,26,0,0,1,0,CIN,0,1,1
saues001,CIN200008180,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,CIN,0,1,0
willm005,CIN200008180,3,1,1,0,0,20,1,0,1,0,0,0,0,5,4,0,0,0,0,CIN,0,1,0
andej002,CIN200008190,21,6,3,5,4,94,3,0,6,0,0,0,0,28,25,0,0,0,0,CIN,0,1,1
manzj001,CIN200008190,3,1,2,2,2,22,1,0,0,0,1,0,0,6,2,0,1,1,2,CIN,0,1,0
silvj001,CIN200008200,17,8,2,3,3,95,2,0,6,2,0,0,0,26,24,0,0,0,0,CIN,0,1,1
wallj001,CIN200008200,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,CIN,0,1,0
wilkm001,CIN200008200,1,1,0,0,0,3,0,0,1,0,0,0,0,2,2,0,0,0,0,CIN,0,1,0
saues001,CIN200008200,5,0,0,0,0,13,1,0,0,0,0,0,0,4,4,0,0,0,0,CIN,0,1,0
willm005,CIN200008200,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
arrob001,NYN200006230,8,9,3,10,9,71,3,1,6,2,0,0,0,20,17,1,0,0,2,NYN,0,1,1
wallj001,NYN200006230,7,2,1,1,0,40,1,0,2,0,0,0,0,10,9,0,0,0,0,NYN,0,1,0
wilkm001,NYN200006230,6,3,1,1,1,36,1,0,2,1,0,0,0,9,8,0,0,0,0,NYN,0,1,0
chrij002,NYN200006230,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
silvj001,NYN200006240,15,6,1,3,3,76,4,1,3,2,0,0,0,22,21,0,0,0,0,NYN,0,1,1
petec001,NYN200006240,0,2,1,1,1,15,0,1,1,0,0,0,0,3,2,0,0,0,0,NYN,0,1,0
wilkm001,NYN200006240,3,1,0,1,1,15,0,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
loisr001,NYN200006240,6,3,4,5,4,50,2,0,0,3,0,0,0,14,10,0,0,0,1,NYN,0,1,0
bensk001,NYN200006250,19,8,3,6,6,120,7,0,6,2,0,1,0,29,25,0,0,1,0,NYN,0,1,1
manzj001,NYN200006250,2,3,0,2,2,14,0,0,1,2,0,0,0,5,5,0,0,0,0,NYN,0,1,0
willm005,NYN200006250,3,1,0,1,1,9,1,1,0,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
schmj001,KCA200006090,15,9,4,5,1,112,2,1,5,3,0,0,0,28,24,0,0,0,0,KCA,0,1,1
loisr001,KCA200006090,6,0,2,0,0,35,1,0,0,0,0,0,0,8,6,0,0,0,0,KCA,0,1,0
silvj001,KCA200006090,5,2,0,0,0,18,1,0,2,0,0,0,0,7,6,0,1,0,0,KCA,0,1,0
chrij002,KCA200006090,2,2,0,1,1,20,1,0,1,1,0,0,0,4,3,0,1,0,0,KCA,0,1,0
bensk001,KCA200006100,24,5,4,1,1,120,6,0,5,0,0,0,0,33,29,0,0,0,0,KCA,0,1,1
willm005,KCA200006100,6,2,0,0,0,39,1,0,2,0,0,0,0,8,8,0,0,0,0,KCA,0,1,0
silvj001,KCA200006100,4,3,0,1,1,19,0,0,3,0,0,0,0,7,6,0,1,0,0,KCA,0,1,0
cordf001,KCA200006110,18,7,3,5,4,109,1,0,5,2,0,0,1,29,25,0,0,0,0,KCA,0,1,1
loisr001,KCA200006110,3,1,0,0,0,13,0,0,1,0,0,0,0,4,4,0,0,0,0,KCA,0,1,0
saues001,KCA200006110,6,1,1,0,0,27,3,0,0,1,0,0,0,8,7,0,0,0,1,KCA,0,1,0
willm005,KCA200006110,3,2,0,1,1,24,1,1,1,0,0,1,0,5,5,0,0,0,0,KCA,0,1,0
cordf001,SFN200008030,10,11,2,7,7,93,4,1,5,5,0,1,0,23,20,0,0,1,1,SFN,0,1,1
