id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
marta001,0,1,7,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
jackd003,0,2,6,5,5,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
gwynt001,0,3,9,4,4,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
hofft001,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sprae001,0,3,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nevip001,0,4,5,5,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
klesr001,0,5,3,5,4,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
almac001,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
boonb002,0,6,4,5,5,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0
owene001,0,7,8,5,5,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
hernc001,0,8,2,5,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
hitcs001,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
newhd001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whism001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walld002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dehak001,0,9,11,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hermc001,1,1,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
browa001,1,1,11,2,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
morrw001,1,2,4,6,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
kendj001,1,3,2,5,5,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0
gileb002,1,4,9,5,3,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1
younk001,1,5,3,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cordw001,1,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mearp001,1,7,6,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ramia001,1,8,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vandj001,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
benjm001,1,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saues001,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ritct001,1,9,1,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
chrij002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
garcm002,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avenb001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willm005,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
silvj001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sojol001,1,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
