advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BFCS,bensk001,1,0,reesp001 strikes out. ,reesp001,0,
,32,1,tuckm001,,,,1,12,FFBFFBBB,bensk001,0,0,tuckm001 walks. ,tuckm001,0,
,01,1,,,,grifk002,2,14,CC,bensk001,1,0,tuckm001 caught stealing. ,grifk002,0,
,02,1,grifk002,,,,3,17,CCX,bensk001,0,0,grifk002 singles. ,grifk002,0,
grifk002 out. ,12,1,yound001,,,,4,22,BSFFX,bensk001,1,0,yound001 reaches on fielder's choice. ,yound001,0,
,22,1,browa001,,,,5,6,CFBBFX,parrs001,0,0,browa001 singles. ,browa001,1,
,31,1,browa001,,,,6,11,BBSBX,parrs001,1,0,,kendj001,1,F
browa001 to 2B. ,31,1,gileb002,browa001,,,7,16,BSBBB,parrs001,0,0,gileb002 walks. ,gileb002,1,
browa001 scores. gileb002 to 3B. ,02,1,,vandj001,gileb002,,8,19,CCX,parrs001,0,1,vandj001 doubles. ,vandj001,1,
gileb002 scores. vandj001 to 3B. ,00,1,,,vandj001,morrw001,9,20,B,parrs001,0,1,Passed Ball. ,morrw001,1,
vandj001 scores. ,11,1,,morrw001,,,10,23,BCX,parrs001,0,1,morrw001 doubles. ,morrw001,1,
,32,1,osikk001,morrw001,,,11,29,BCBBCB,parrs001,0,0,osikk001 walks. ,osikk001,1,
morrw001 to 3B. osikk001 to 2B. ,22,1,,osikk001,morrw001,,12,34,CFBBX,parrs001,1,0,herna001 grounds out. ,herna001,1,G
,30,1,mearp001,osikk001,morrw001,,13,38,IIII,parrs001,0,0,mearp001 intentionally walks. ,mearp001,1,
,02,1,mearp001,osikk001,morrw001,,14,41,CSC,parrs001,1,0,bensk001 strikes out. ,bensk001,1,
,01,2,,,,,15,24,CX,bensk001,1,0,cases001 grounds out. ,cases001,0,G
,11,2,stync001,,,,16,27,BFX,bensk001,0,0,stync001 singles. ,stync001,0,
,12,2,stync001,,,,17,31,SFBS,bensk001,1,0,santb001 strikes out. ,santb001,0,
,22,2,,,,sextc001,18,36,FBBFB,bensk001,1,0,stync001 caught stealing. ,sextc001,0,
,00,2,browa001,,,,19,42,X,parrs001,0,0,browa001 singles. ,browa001,1,
browa001 to 2B. ,31,2,kendj001,browa001,,,20,47,BBBCB,parrs001,0,0,kendj001 walks. ,kendj001,1,
,22,2,kendj001,browa001,,,21,53,FBFBFX,parrs001,1,0,,gileb002,1,P
,12,2,kendj001,browa001,,,22,57,CFBC,parrs001,1,0,vandj001 strikes out. ,vandj001,1,
,02,2,kendj001,browa001,,,23,60,CFS,parrs001,1,0,morrw001 strikes out. ,morrw001,1,
,10,3,sextc001,,,,24,38,BX,bensk001,0,0,sextc001 singles. ,sextc001,0,
sextc001 to 2B. ,02,3,,sextc001,,,25,41,LFX,bensk001,1,0,Sacrifice bunt by parrs001.,parrs001,0,
,30,3,reesp001,sextc001,,,26,45,BBBB,bensk001,0,0,reesp001 walks. ,reesp001,0,
sextc001 to 3B. reesp001 to 2B. ,12,3,tuckm001,reesp001,sextc001,,27,49,FSBX,bensk001,0,0,tuckm001 singles. ,tuckm001,0,
sextc001 scores. reesp001 to 3B. ,10,3,tuckm001,,reesp001,,28,51,BX,bensk001,1,1,grifk002 hits sacrifice fly. ,grifk002,0,
tuckm001 out. ,11,3,yound001,,reesp001,,29,54,BSX,bensk001,1,0,yound001 reaches on fielder's choice. ,yound001,0,
,00,3,,,,,30,61,X,parrs001,1,0,osikk001 grounds out. ,osikk001,1,G
,22,3,,,,,31,70,FBSFBFFFS,parrs001,1,0,herna001 strikes out. ,herna001,1,
,32,3,,,,,32,76,BFSBBX,parrs001,1,0,,mearp001,1,F
,01,4,,,,,33,56,CX,bensk001,0,1,cases001 homers. ,cases001,0,
,10,4,,,,,34,58,BX,bensk001,1,0,,stync001,0,F
,02,4,,,,,35,62,FFFS,bensk001,1,0,santb001 strikes out. ,santb001,0,
,01,4,sextc001,,,,36,64,CX,bensk001,0,0,sextc001 singles. ,sextc001,0,
sextc001 to 3B. ,10,4,parrs001,,sextc001,,37,66,BX,bensk001,0,0,parrs001 singles. ,parrs001,0,
,12,4,parrs001,,sextc001,,38,71,FBSFC,bensk001,1,0,reesp001 strikes out. ,reesp001,0,
,12,4,,,,,39,80,FBFC,parrs001,1,0,bensk001 strikes out. ,bensk001,1,
,12,4,,,,,40,84,CFBX,parrs001,1,0,browa001 grounds out. ,browa001,1,G
,01,4,,,,,41,86,FX,parrs001,1,0,kendj001 grounds out. ,kendj001,1,G
,12,5,tuckm001,,,,42,79,FFFBFFFX,bensk001,0,0,tuckm001 singles. ,tuckm001,0,
tuckm001 to 3B. ,10,5,grifk002,,tuckm001,,43,81,BX,bensk001,0,0,grifk002 singles. ,grifk002,0,
tuckm001 to 3B. ,00,5,,,tuckm001,,44,82,X,bensk001,2,0,Double Play. ,yound001,0,
,30,5,cases001,,tuckm001,,45,86,IIII,bensk001,0,0,cases001 intentionally walks. ,cases001,0,
tuckm001 scores. cases001 to 2B. ,10,5,stync001,cases001,,,46,88,BX,bensk001,0,1,stync001 singles. ,stync001,0,
,00,5,stync001,cases001,,,47,89,X,bensk001,1,0,santb001 grounds out. ,santb001,0,G
,01,5,gileb002,,,,48,88,CX,parrs001,0,0,gileb002 singles. ,gileb002,1,
,02,5,,,,,49,91,CFX,parrs001,2,0,Double Play. ,vandj001,1,
,00,5,morrw001,,,,50,92,X,parrs001,0,0,morrw001 singles. ,morrw001,1,
morrw001 to 2B. ,32,5,osikk001,morrw001,,,51,98,BCBCBB,parrs001,0,0,osikk001 walks. ,osikk001,1,
,12,5,osikk001,morrw001,,,52,102,FBCS,parrs001,1,0,herna001 strikes out. ,herna001,1,
,00,6,,,,,53,90,X,bensk001,1,0,,sextc001,0,F
,02,6,,,,,54,93,CSS,bensk001,1,0,parrs001 strikes out. ,parrs001,0,
,22,6,,,,,55,98,CBSBS,bensk001,1,0,reesp001 strikes out. ,reesp001,0,
,22,6,,mearp001,,,56,107,BCBFX,parrs001,0,0,mearp001 doubles. ,mearp001,1,
mearp001 to 3B. ,10,6,,,mearp001,,57,109,BX,parrs001,1,0,Sacrifice bunt by bensk001.,bensk001,1,
,32,6,,,mearp001,,58,116,BBBCFFX,parrs001,1,0,,browa001,1,L
,31,6,,,mearp001,,59,121,BBFBX,parrs001,1,0,,kendj001,1,P
,00,7,,,,,60,99,X,bensk001,1,0,tuckm001 grounds out. ,tuckm001,0,G
,12,7,grifk002,,,,61,103,FFBX,bensk001,0,0,grifk002 singles. ,grifk002,0,
grifk002 scores. ,20,7,,,,,62,106,BBX,bensk001,0,2,yound001 homers. ,yound001,0,
,02,7,,,,,63,109,CFX,bensk001,1,0,cases001 grounds out. ,cases001,0,G
,02,7,,,,,64,112,FCX,bensk001,1,0,stync001 grounds out. ,stync001,0,G
,22,7,,,,,65,126,BFCBX,parrs001,1,0,,gileb002,1,P
,12,7,,vandj001,,,66,130,CBFX,parrs001,0,0,vandj001 doubles. ,vandj001,1,
vandj001 scores. ,22,7,,ramia002,,,69,5,SBBFX,reyed001,0,1,ramia002 doubles. ,ramia002,1,
,02,7,osikk001,ramia002,,,71,5,CSFFH,sulls001,0,0,osikk001 hit by pitch. ,osikk001,1,
,22,7,osikk001,ramia002,,,72,13,BSFBFFFX,sulls001,1,0,,herna001,1,L
,22,7,osikk001,ramia002,,,73,18,BCCBC,sulls001,1,0,mearp001 strikes out. ,mearp001,1,
,12,8,,,,,76,5,FBSFS,loisr001,1,0,santb001 strikes out. ,santb001,0,
,21,8,,,,,77,9,CBBX,loisr001,1,0,sextc001 grounds out. ,sextc001,0,G
,11,8,,,,,79,12,CBX,loisr001,1,0,clarb003 grounds out. ,clarb003,0,G
,02,8,,,,,81,3,CSS,riedj001,1,0,nunea001 strikes out. ,nunea001,1,
,12,8,,,,,82,7,BCFC,riedj001,1,0,browa001 strikes out. ,browa001,1,
,22,8,,,,,83,12,SBBSS,riedj001,1,0,kendj001 strikes out. ,kendj001,1,
,22,9,,,,,84,18,BFBFFX,loisr001,1,0,,reesp001,0,F
,32,9,,,,,86,8,CBSBFFBX,wallj001,0,1,tuckm001 homers. ,tuckm001,0,
,12,9,,,,,87,12,BCSS,wallj001,1,0,grifk002 strikes out. ,grifk002,0,
,21,9,,yound001,,,88,16,BBSX,wallj001,0,0,yound001 doubles. ,yound001,0,
,02,9,,bartk001,,,90,19,CSX,wallj001,1,0,cases001 grounds out. ,cases001,0,G
,22,9,,,,,93,7,BCBFFFS,gravd001,1,0,gileb002 strikes out. ,gileb002,1,
,22,9,,,,,94,12,BCFBX,gravd001,1,0,vandj001 grounds out. ,vandj001,1,G
,10,9,,,,,96,14,BX,gravd001,1,0,wilse001 grounds out. ,wilse001,1,G
