advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CBSFS,ritct001,1,0,drewj001 strikes out. ,drewj001,0,
,02,1,mcgwm001,,,,1,8,FSX,ritct001,0,0,mcgwm001 singles. ,mcgwm001,0,
polap001 to 3B. ,22,1,edmoj001,,polap001,,3,14,BFBFFX,ritct001,0,0,edmoj001 singles. ,edmoj001,0,
polap001 scores. edmoj001 scores. ,02,1,,clarw001,,,4,17,FFX,ritct001,0,2,clarw001 doubles. ,clarw001,0,
,10,1,,clarw001,,,5,19,BX,ritct001,1,0,,tatif001,0,
,00,1,,clarw001,,,6,20,X,ritct001,1,0,,lankr001,0,F
,21,1,,,,,8,4,BBCX,ankir001,1,0,,browa001,1,F
,02,1,,,,,9,9,CFFFS,ankir001,1,0,mearp001 strikes out. ,mearp001,1,
,00,1,,kendj001,,,10,10,X,ankir001,0,0,kendj001 doubles. ,kendj001,1,
kendj001 to 3B. ,21,1,ramia002,,kendj001,,11,14,SBBX,ankir001,0,0,ramia002 reaches on error. ,ramia002,1,G
kendj001 scores. ramia002 scores. ,20,1,,osikk001,,,12,17,BBX,ankir001,0,2,osikk001 doubles. ,osikk001,1,
,32,1,,osikk001,,,13,24,BSSFBBS,ankir001,1,0,browe001 strikes out. ,browe001,1,
,21,2,,,,,14,24,CBBX,ritct001,1,0,paquc001 grounds out. ,paquc001,0,G
,31,2,mathm001,,,,15,29,BBBCB,ritct001,0,0,mathm001 walks. ,mathm001,0,
mathm001 to 2B. ,00,2,ankir001,mathm001,,,16,30,X,ritct001,0,0,ankir001 singles. ,ankir001,0,
,01,2,ankir001,mathm001,,,17,32,FX,ritct001,1,0,,drewj001,0,
,01,2,ankir001,mathm001,,,18,34,CX,ritct001,1,0,,polap001,0,L
,12,2,,,,,19,28,FBCC,ankir001,1,0,wehnj001 strikes out. ,wehnj001,1,
,22,2,,,,,20,33,CSBBS,ankir001,1,0,benjm001 strikes out. ,benjm001,1,
,22,2,,ritct001,,,21,39,BBCFFX,ankir001,0,0,ritct001 doubles. ,ritct001,1,
,12,2,,ritct001,,,22,45,SFFFBC,ankir001,1,0,browa001 strikes out. ,browa001,1,
,01,3,,,,,23,36,SX,ritct001,1,0,edmoj001 grounds out. ,edmoj001,0,G
,20,3,,,,,24,39,BBX,ritct001,1,0,clarw001 grounds out. ,clarw001,0,G
,12,3,,,,,25,43,FBSS,ritct001,1,0,tatif001 strikes out. ,tatif001,0,
,00,3,,,,,26,46,X,ankir001,1,0,mearp001 grounds out. ,mearp001,1,G
,22,3,,,,,27,52,CBFFBX,ankir001,1,0,kendj001 grounds out. ,kendj001,1,G
