advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BCBBCC,arrob001,1,0,goodt001 strikes out. ,goodt001,0,
,10,1,grudm001,,,,1,8,BX,arrob001,0,0,grudm001 singles. ,grudm001,0,
,12,1,grudm001,,,,2,12,BFCC,arrob001,1,0,shefg001 strikes out. ,shefg001,0,
grudm001 to 2B. ,30,1,grees001,grudm001,,,3,16,BBBB,arrob001,0,0,grees001 walks. ,grees001,0,
,22,1,grees001,grudm001,,,4,21,CBFBC,arrob001,1,0,karre001 strikes out. ,karre001,0,
,00,1,,morrw001,,,5,1,X,valdi001,0,0,morrw001 doubles. ,morrw001,1,
,01,1,,morrw001,,,6,3,CX,valdi001,1,0,,wilse001,1,F
morrw001 scores. ,02,1,,,,,7,6,CFX,valdi001,0,2,vandj001 homers. ,vandj001,1,
,32,1,,gileb002,,,8,18,BCBCFBFFFFFX,valdi001,0,0,gileb002 doubles. ,gileb002,1,
,22,1,,gileb002,,,9,25,BFCFFBC,valdi001,1,0,ramia001 strikes out. ,ramia001,1,
,31,1,ramia002,gileb002,,,10,30,BCBBB,valdi001,0,0,ramia002 walks. ,ramia002,1,
,22,1,ramia002,gileb002,,,11,35,BBSFC,valdi001,1,0,browe001 strikes out. ,browe001,1,
,32,2,,,,,12,27,BSBBFX,arrob001,1,0,hundt001 grounds out. ,hundt001,0,G
,22,2,,,,,13,33,BCFBFX,arrob001,1,0,,belta001,0,F
,22,2,,,,,14,38,BFBFX,arrob001,1,0,,coraa001,0,F
,00,2,,,,,15,36,X,valdi001,1,0,,osikk001,1,F
,12,2,,,,,16,40,FBCS,valdi001,1,0,arrob001 strikes out. ,arrob001,1,
,00,2,,,,,17,41,X,valdi001,1,0,,morrw001,1,F
,02,3,,,,,18,41,SSS,arrob001,1,0,valdi001 strikes out. ,valdi001,0,
,10,3,,,,,19,43,BX,arrob001,1,0,,goodt001,0,F
,02,3,grudm001,,,,20,47,FFFX,arrob001,0,0,grudm001 singles. ,grudm001,0,
grudm001 out. ,01,3,shefg001,,,,21,49,CX,arrob001,1,0,shefg001 reaches on fielder's choice. ,shefg001,0,
,01,3,,,,,22,43,CX,valdi001,1,0,,wilse001,1,F
,12,3,,,,,23,47,CBSS,valdi001,1,0,vandj001 strikes out. ,vandj001,1,
,32,3,gileb002,,,,24,53,BBBCFB,valdi001,0,0,gileb002 walks. ,gileb002,1,
gileb002 to 2B. ,00,3,ramia001,gileb002,,,25,54,X,valdi001,0,0,ramia001 singles. ,ramia001,1,
,22,3,ramia001,gileb002,,,26,59,BSBSS,valdi001,1,0,ramia002 strikes out. ,ramia002,1,
,22,4,,,,,27,54,CFBBX,arrob001,1,0,grees001 grounds out. ,grees001,0,G
,12,4,,,,,28,58,CFBX,arrob001,1,0,,karre001,0,
,30,4,hundt001,,,,29,62,BBBB,arrob001,0,0,hundt001 walks. ,hundt001,0,
hundt001 scores. ,32,4,,,,,30,70,BCBBSFFX,arrob001,0,2,belta001 homers. ,belta001,0,
,00,4,,,,,31,71,X,arrob001,1,0,,coraa001,0,F
,12,4,,,,,32,63,SBSS,valdi001,1,0,browe001 strikes out. ,browe001,1,
,30,4,osikk001,,,,33,67,BBBB,valdi001,0,0,osikk001 walks. ,osikk001,1,
,02,4,osikk001,,,,34,70,LLS,valdi001,1,0,arrob001 strikes out. ,arrob001,1,
,12,4,,osikk001,,morrw001,35,74,CBFB,valdi001,0,0,osikk001 steals 2B. ,morrw001,1,
,22,4,,osikk001,,,36,79,CBFBS,valdi001,1,0,morrw001 strikes out. ,morrw001,1,
,31,5,,,,,38,76,BBBCX,arrob001,1,0,donnc001 grounds out. ,donnc001,0,G
,32,5,,,,,39,82,BCCBBS,arrob001,1,0,goodt001 strikes out. ,goodt001,0,
,00,5,,,,,40,83,X,arrob001,1,0,,grudm001,0,F
,32,5,,,,,42,6,BFCBBX,osuna002,0,1,wilse001 homers. ,wilse001,1,
,32,5,vandj001,,,,43,14,BCBBFFFB,osuna002,0,0,vandj001 walks. ,vandj001,1,
