advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,,drewj001,,,0,5,BBBCX,silvj001,0,0,drewj001 doubles. ,drewj001,0,
drewj001 scores. ,01,1,,,,,1,7,SX,silvj001,0,2,mcgwm001 homers. ,mcgwm001,0,
,32,1,edmoj001,,,,2,13,BBCSBX,silvj001,0,0,edmoj001 singles. ,edmoj001,0,
,00,1,edmoj001,,,,3,14,X,silvj001,1,0,,clarw001,0,F
,00,1,,,,,4,15,X,silvj001,2,0,Double Play. ,tatif001,0,
,11,1,browa001,,,,6,3,CBX,stepg001,0,0,browa001 singles. ,browa001,1,
browa001 to 2B. ,01,1,,browa001,,,7,5,CX,stepg001,1,0,kendj001 grounds out. ,kendj001,1,G
,30,1,gileb002,browa001,,,8,9,BBBB,stepg001,0,0,gileb002 walks. ,gileb002,1,
,20,1,gileb002,browa001,,,9,12,BBX,stepg001,1,0,,vandj001,1,F
,12,1,gileb002,browa001,,,10,16,CCBX,stepg001,1,0,,wilse001,1,F
,32,2,lankr001,,,,11,22,SSBBFBB,silvj001,0,0,lankr001 walks. ,lankr001,0,
,12,2,lankr001,,,,12,27,SFBFX,silvj001,1,0,,rente001,0,F
lankr001 scores. ,01,2,,mathm001,,,13,29,FX,silvj001,0,1,mathm001 doubles. ,mathm001,0,
mathm001 scores. ,21,2,stepg001,,,,14,33,SBBX,silvj001,0,1,stepg001 singles. ,stepg001,0,
stepg001 out. ,12,2,drewj001,,,,15,37,FCBX,silvj001,1,0,drewj001 reaches on fielder's choice. ,drewj001,0,
,02,2,drewj001,,,,16,40,CCX,silvj001,1,0,,polap001,0,L
,00,2,,,,,17,17,X,stepg001,1,0,morrw001 grounds out. ,morrw001,1,G
,32,2,,,,,18,24,FBFBFBX,stepg001,1,0,herna001 grounds out. ,herna001,1,G
,01,2,mearp001,,,,19,26,CX,stepg001,0,0,mearp001 singles. ,mearp001,1,
mearp001 out. ,02,2,hyzda001,,,,21,29,CCX,stepg001,1,0,hyzda001 reaches on fielder's choice. ,hyzda001,1,
,12,3,,,,,23,4,BSCS,oconb001,1,0,edmoj001 strikes out. ,edmoj001,0,
,31,3,,,,,24,9,BBFBX,oconb001,1,0,clarw001 grounds out. ,clarw001,0,G
,32,3,tatif001,,,,25,15,FBBBCX,oconb001,0,0,tatif001 singles. ,tatif001,0,
tatif001 to 2B. ,30,3,lankr001,tatif001,,,26,19,BBBB,oconb001,0,0,lankr001 walks. ,lankr001,0,
,30,3,lankr001,tatif001,,,27,23,BBBX,oconb001,1,0,,rente001,0,P
,31,3,browa001,,,,28,34,BBBCB,stepg001,0,0,browa001 walks. ,browa001,1,
browa001 to 3B. ,11,3,,kendj001,browa001,,29,37,CBX,stepg001,0,0,kendj001 doubles. ,kendj001,1,
,22,3,,kendj001,browa001,,30,43,BCFFBX,stepg001,1,0,,gileb002,1,F
browa001 scores. kendj001 to 2B. ,12,3,vandj001,kendj001,,,31,47,CFBX,stepg001,0,1,vandj001 singles. ,vandj001,1,
,22,3,vandj001,kendj001,,,32,52,CCBBC,stepg001,1,0,wilse001 strikes out. ,wilse001,1,
kendj001 to 3B. vandj001 to 2B. ,31,3,morrw001,vandj001,kendj001,,33,57,SBBBB,stepg001,0,0,morrw001 walks. ,morrw001,1,
,11,3,morrw001,vandj001,kendj001,,34,60,BFX,stepg001,1,0,,herna001,1,F
,21,4,,,,,35,27,BBCX,oconb001,1,0,,mathm001,0,F
,12,4,,,,,36,31,CBFS,oconb001,1,0,stepg001 strikes out. ,stepg001,0,
,31,4,drewj001,,,,37,36,BBBCB,oconb001,0,0,drewj001 walks. ,drewj001,0,
,00,4,,drewj001,,polap001,38,37,B,oconb001,0,0,drewj001 steals 2B. ,polap001,0,
,31,4,,drewj001,,,39,42,BBBFX,oconb001,1,0,,polap001,0,F
,02,4,,,,,40,63,SCX,stepg001,1,0,mearp001 grounds out. ,mearp001,1,G
,02,4,,,,,41,66,FCS,stepg001,1,0,oconb001 strikes out. ,oconb001,1,
,12,4,,,,,42,70,CFBX,stepg001,1,0,browa001 grounds out. ,browa001,1,G
,32,5,edmoj001,,,,43,49,CBCFBBB,oconb001,0,0,edmoj001 walks. ,edmoj001,0,
,02,5,edmoj001,,,,44,52,CCS,oconb001,1,0,clarw001 strikes out. ,clarw001,0,
,00,5,edmoj001,,,,45,53,X,oconb001,1,0,,tatif001,0,F
,32,5,edmoj001,,,,46,59,BBFBSS,oconb001,1,0,lankr001 strikes out. ,lankr001,0,
,11,5,kendj001,,,,47,73,BCX,stepg001,0,0,kendj001 singles. ,kendj001,1,
kendj001 to 2B. ,30,5,gileb002,kendj001,,,48,77,BBBB,stepg001,0,0,gileb002 walks. ,gileb002,1,
