id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
garcm002,PIT200005100,8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
willm005,PIT200005100,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
ritct001,PIT200005100,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
parrj002,PIT200005100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
avenb001,PIT200005100,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
wallj001,PIT200005100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
hermc001,PIT200005100,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
silvj001,PIT200005100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
sojol001,PIT200005100,9,11,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,NYN,1,1,0
hermc001,PIT200005110,1,8,5,5,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,NYN,1,1,0
benjm001,PIT200005110,2,4,4,4,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,NYN,1,1,0
kendj001,PIT200005110,3,2,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
gileb002,PIT200005110,4,9,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NYN,1,1,0
younk001,PIT200005110,5,3,4,4,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,NYN,1,1,0
cordw001,PIT200005110,6,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
mearp001,PIT200005110,7,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
sojol001,PIT200005110,8,5,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
andej002,PIT200005110,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,NYN,1,1,0
avenb001,PIT200005110,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
saues001,PIT200005110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
chrij002,PIT200005110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
browa001,PIT200005110,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,1,1,0
hermc001,PIT200005120,1,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
morrw001,PIT200005120,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
kendj001,PIT200005120,3,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MIL,1,1,0
gileb002,PIT200005120,4,9,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
younk001,PIT200005120,5,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
cordw001,PIT200005120,6,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,MIL,1,1,0
mearp001,PIT200005120,7,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
benjm001,PIT200005120,7,6,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
sojol001,PIT200005120,8,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
schmj001,PIT200005120,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
silvj001,PIT200005120,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
browa001,PIT200005120,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
wallj001,PIT200005120,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
vandj001,PIT200005120,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
parrj002,PIT200005120,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
benjm001,PIT200005130,1,6,5,5,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
morrw001,PIT200005130,2,4,5,3,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,MIL,1,1,0
kendj001,PIT200005130,3,2,5,3,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
gileb002,PIT200005130,4,9,5,5,3,0,1,4,0,2,0,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
younk001,PIT200005130,5,3,5,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,MIL,1,1,0
cordw001,PIT200005130,6,7,5,5,3,0,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
willm005,PIT200005130,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
avenb001,PIT200005130,7,8,5,5,3,0,2,3,0,0,1,0,2,0,0,0,0,0,0,0,0,MIL,1,1,0
sojol001,PIT200005130,8,5,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
oconb001,PIT200005130,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
silvj001,PIT200005130,9,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,MIL,1,1,0
garcm002,PIT200005130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
saues001,PIT200005130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
hermc001,PIT200005130,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
chrij002,PIT200005130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
browa001,PIT200005130,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
benjm001,PIT200005140,1,6,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
browa001,PIT200005140,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MIL,1,1,0
morrw001,PIT200005140,2,4,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
vandj001,PIT200005140,3,3,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
younk001,PIT200005140,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
gileb002,PIT200005140,4,9,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
cordw001,PIT200005140,5,7,4,4,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
avenb001,PIT200005140,6,8,3,3,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,MIL,1,1,0
mearp001,PIT200005140,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
sojol001,PIT200005140,7,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
osikk001,PIT200005140,8,2,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,MIL,1,1,0
bensk001,PIT200005140,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
chrij002,PIT200005140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIL,1,1,0
benjm001,PIT200005190,1,4,5,3,2,1,3,2,0,1,1,0,0,0,0,0,0,0,0,1,0,SLN,1,1,0
kendj001,PIT200005190,2,2,5,5,4,0,3,5,1,1,1,1,1,0,0,0,0,0,0,0,0,SLN,1,1,0
avenb001,PIT200005190,3,7,5,4,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
gileb002,PIT200005190,4,9,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
browa001,PIT200005190,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
younk001,PIT200005190,5,3,5,5,1,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,SLN,1,1,0
sojol001,PIT200005190,6,5,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
mearp001,PIT200005190,7,6,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
hermc001,PIT200005190,8,8,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
bensk001,PIT200005190,9,1,4,1,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,SLN,1,1,0
morrw001,PIT200005200,1,4,5,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
kendj001,PIT200005200,2,2,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,SLN,1,1,0
vandj001,PIT200005200,3,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SLN,1,1,0
gileb002,PIT200005200,4,8,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
younk001,PIT200005200,5,3,4,3,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,SLN,1,1,0
cordw001,PIT200005200,6,7,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
mearp001,PIT200005200,7,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
wallj001,PIT200005200,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
sojol001,PIT200005200,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
benjm001,PIT200005200,8,5,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
cordf001,PIT200005200,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
manzj001,PIT200005200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
cruzi001,PIT200005200,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SLN,1,1,0
saues001,PIT200005200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
garcm002,PIT200005200,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
osikk001,PIT200005200,9,5,2,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
morrw001,PIT200005210,1,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
kendj001,PIT200005210,2,2,4,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
vandj001,PIT200005210,3,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
gileb002,PIT200005210,4,8,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
cordw001,PIT200005210,5,7,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
cruzi001,PIT200005210,6,3,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
mearp001,PIT200005210,7,6,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
sojol001,PIT200005210,8,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SLN,1,1,0
ritct001,PIT200005210,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
wallj001,PIT200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
silvj001,PIT200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
avenb001,PIT200005210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
saues001,PIT200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
willm005,PIT200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
younk001,PIT200005210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,1,0
morrw001,PIT200005290,1,4,5,4,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
kendj001,PIT200005290,2,2,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,FLO,1,1,0
cordw001,PIT200005290,3,7,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
gileb002,PIT200005290,4,8,5,4,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,FLO,1,1,0
younk001,PIT200005290,5,3,5,5,3,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
vandj001,PIT200005290,6,9,4,3,2,1,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,FLO,1,1,0
browa001,PIT200005290,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
mearp001,PIT200005290,7,6,5,5,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
sojol001,PIT200005290,8,5,5,3,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,FLO,1,1,0
schmj001,PIT200005290,9,1,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
silvj001,PIT200005290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
avenb001,PIT200005290,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
willm005,PIT200005290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
morrw001,PIT200005300,1,4,5,5,4,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
kendj001,PIT200005300,2,2,5,5,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
cordw001,PIT200005300,3,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
gileb002,PIT200005300,4,8,5,4,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,FLO,1,1,0
younk001,PIT200005300,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
vandj001,PIT200005300,6,9,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
avenb001,PIT200005300,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
willm005,PIT200005300,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
mearp001,PIT200005300,7,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FLO,1,1,0
sojol001,PIT200005300,8,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FLO,1,1,0
bensk001,PIT200005300,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
browa001,PIT200005300,9,11,2,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
morrw001,PIT200005310,1,4,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
kendj001,PIT200005310,2,2,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
cordw001,PIT200005310,3,7,4,4,2,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
silvj001,PIT200005310,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
willm005,PIT200005310,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
gileb002,PIT200005310,4,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
younk001,PIT200005310,5,3,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
avenb001,PIT200005310,6,9,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
mearp001,PIT200005310,7,6,3,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
benjm001,PIT200005310,8,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,FLO,1,1,0
cordf001,PIT200005310,9,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
saues001,PIT200005310,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
browa001,PIT200005310,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
morrw001,PIT200006020,1,4,5,5,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,KCA,1,1,0
kendj001,PIT200006020,2,2,5,5,2,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,KCA,1,1,0
cordw001,PIT200006020,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
chrij002,PIT200006020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
cruzi001,PIT200006020,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
willm005,PIT200006020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
gileb002,PIT200006020,4,8,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
younk001,PIT200006020,5,3,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
vandj001,PIT200006020,6,9,4,3,1,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,KCA,1,1,0
mearp001,PIT200006020,7,6,4,4,2,0,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,KCA,1,1,0
sojol001,PIT200006020,8,5,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
ritct001,PIT200006020,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
avenb001,PIT200006020,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,KCA,1,1,0
browa001,PIT200006020,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
morrw001,PIT200006030,1,4,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
kendj001,PIT200006030,2,2,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,KCA,1,1,0
osikk001,PIT200006030,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
cordw001,PIT200006030,3,7,5,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
gileb002,PIT200006030,4,8,5,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,KCA,1,1,0
younk001,PIT200006030,5,3,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
vandj001,PIT200006030,6,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
mearp001,PIT200006030,7,6,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
benjm001,PIT200006030,8,5,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
schmj001,PIT200006030,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
saues001,PIT200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
loisr001,PIT200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
avenb001,PIT200006030,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
manzj001,PIT200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
cruzi001,PIT200006030,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
wallj001,PIT200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
silvj001,PIT200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
morrw001,PIT200006040,1,4,6,6,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,KCA,1,1,0
benjm001,PIT200006040,2,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
cordw001,PIT200006040,2,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,KCA,1,1,0
chrij002,PIT200006040,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
cruzi001,PIT200006040,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
vandj001,PIT200006040,3,9,6,3,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
gileb002,PIT200006040,4,8,6,4,2,2,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,KCA,1,1,0
younk001,PIT200006040,5,3,6,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
browa001,PIT200006040,6,7,6,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,KCA,1,1,0
mearp001,PIT200006040,7,6,6,6,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
osikk001,PIT200006040,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
willm005,PIT200006040,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
sojol001,PIT200006040,8,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
bensk001,PIT200006040,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
silvj001,PIT200006040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
kendj001,PIT200006040,9,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,1,1,0
morrw001,PIT200006050,1,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
benjm001,PIT200006050,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
kendj001,PIT200006050,2,2,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
cordw001,PIT200006050,3,7,5,4,3,0,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0,DET,1,1,0
gileb002,PIT200006050,4,8,5,4,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,DET,1,1,0
vandj001,PIT200006050,5,9,4,3,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,DET,1,1,0
browa001,PIT200006050,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
younk001,PIT200006050,6,3,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
mearp001,PIT200006050,7,6,4,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,DET,1,1,0
sojol001,PIT200006050,8,5,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,DET,1,1,0
cordf001,PIT200006050,9,1,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
silvj001,PIT200006050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
nunea001,PIT200006060,1,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
kendj001,PIT200006060,2,2,5,2,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,DET,1,1,0
cordw001,PIT200006060,3,7,5,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
gileb002,PIT200006060,4,8,5,5,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
vandj001,PIT200006060,5,9,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
younk001,PIT200006060,6,3,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
sojol001,PIT200006060,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DET,1,1,0
benjm001,PIT200006060,8,6,4,4,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,DET,1,1,0
andej002,PIT200006060,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
avenb001,PIT200006060,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
manzj001,PIT200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
loisr001,PIT200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
browa001,PIT200006060,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
chrij002,PIT200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
