id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
pennb002,0,18,6,3,3,1,112,7,0,4,1,1,1,0,27,24,0,0,0,0
boner001,0,6,2,1,1,1,28,2,0,1,1,0,0,0,9,8,0,0,0,1
alfoa001,0,3,0,0,0,0,9,2,0,0,0,0,0,0,3,3,0,0,0,0
arrob001,1,15,8,4,4,1,89,5,0,5,3,0,0,0,27,23,0,0,0,2
petec001,1,3,1,0,0,0,14,1,0,0,1,0,0,0,4,4,0,0,0,0
manzj001,1,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0
chrij002,1,5,0,2,1,1,31,1,0,0,0,0,0,0,7,5,0,0,0,1
willm005,1,1,1,0,0,0,8,0,0,1,0,0,0,0,2,2,0,0,0,0
