advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,SFX,serad001,1,0,mcgwm001 grounds out. ,mcgwm001,0,G
,11,1,polap001,,,,1,6,BFX,serad001,0,0,polap001 singles. ,polap001,0,
,22,1,polap001,,,,2,11,BFBSS,serad001,1,0,davie001 strikes out. ,davie001,0,
polap001 scores. ,10,1,,tatif001,,,3,13,BX,serad001,0,1,tatif001 doubles. ,tatif001,0,
,00,1,,tatif001,,,4,14,X,serad001,1,0,,peree001,0,P
,22,1,,,,,6,7,BCFBFFX,kiled001,1,0,,browa001,1,L
,10,1,,,,,7,9,BX,kiled001,1,0,,kendj001,1,P
,12,1,gileb002,,,,8,13,CSBX,kiled001,0,0,gileb002 singles. ,gileb002,1,
gileb002 to 2B. ,31,1,vandj001,gileb002,,,9,18,CBBBB,kiled001,0,0,vandj001 walks. ,vandj001,1,
gileb002 to 3B. vandj001 to 2B. ,32,1,wilse001,vandj001,gileb002,,10,24,BBCSBB,kiled001,0,0,wilse001 walks. ,wilse001,1,
,12,1,wilse001,vandj001,gileb002,,11,29,CFFBS,kiled001,1,0,morrw001 strikes out. ,morrw001,1,
,01,2,,dunss001,,,12,16,CX,serad001,0,0,dunss001 doubles. ,dunss001,0,
dunss001 scores. ,10,2,,rente001,,,13,18,BX,serad001,0,1,rente001 doubles. ,rente001,0,
rente001 scores. ,21,2,mathm001,,,,14,22,BSBX,serad001,0,1,mathm001 singles. ,mathm001,0,
mathm001 to 2B. ,11,2,,mathm001,,,15,25,BCX,serad001,1,0,Sacrifice bunt by kiled001.,kiled001,0,
mathm001 scores. ,00,2,,paquc001,,,16,26,X,serad001,0,1,paquc001 doubles. ,paquc001,0,
,10,2,,paquc001,,,17,28,BX,serad001,1,0,polap001 grounds out. ,polap001,0,G
,21,2,,paquc001,,,18,32,BCBX,serad001,1,0,davie001 grounds out. ,davie001,0,G
,00,2,,ramia002,,,19,30,X,kiled001,0,0,ramia002 doubles. ,ramia002,1,
,30,2,mearp001,ramia002,,,20,34,BBBB,kiled001,0,0,mearp001 walks. ,mearp001,1,
,01,2,mearp001,,,serad001,21,36,S+2,kiled001,1,0,ramia002 picked off. ,serad001,1,
mearp001 to 2B. ,12,2,,mearp001,,,22,41,S+2SBX,kiled001,1,0,serad001 grounds out. ,serad001,1,G
,22,2,,mearp001,,,23,46,BBSFX,kiled001,1,0,,browa001,1,F
,11,3,,,,,24,35,FBX,serad001,1,0,tatif001 grounds out. ,tatif001,0,G
,20,3,peree001,,,,25,38,BBX,serad001,0,0,peree001 singles. ,peree001,0,
peree001 out. ,01,3,dunss001,,,,26,40,CX,serad001,1,0,dunss001 reaches on fielder's choice. ,dunss001,0,
dunss001 to 2B. ,00,3,,dunss001,,rente001,27,41,B,serad001,0,0,Wild Pitch. ,rente001,0,
dunss001 to 3B. ,20,3,rente001,,dunss001,,28,44,BBX,serad001,0,0,rente001 reaches on error. ,rente001,0,G
,02,3,rente001,,dunss001,,29,47,CFS,serad001,1,0,mathm001 strikes out. ,mathm001,0,
,12,3,,kendj001,,,30,53,FFFBFFX,kiled001,0,0,kendj001 doubles. ,kendj001,1,
,00,3,,kendj001,,,31,54,X,kiled001,1,0,,gileb002,1,F
kendj001 to 3B. ,10,3,,,kendj001,vandj001,32,56,BB,kiled001,0,0,Wild Pitch. ,vandj001,1,
,32,3,,,kendj001,,33,62,BBCSBX,kiled001,1,0,,vandj001,1,F
,12,3,,,kendj001,,34,68,BCSFFX,kiled001,1,0,wilse001 grounds out. ,wilse001,1,G
,10,4,,,,,35,49,BX,serad001,1,0,,kiled001,0,P
,22,4,,,,,36,55,CFBBFX,serad001,1,0,,paquc001,0,L
,21,4,,,,,37,59,BBCX,serad001,1,0,,polap001,0,F
,12,4,,,,,38,72,BCFX,kiled001,1,0,morrw001 grounds out. ,morrw001,1,G
,02,4,,,,,39,75,FSS,kiled001,1,0,ramia002 strikes out. ,ramia002,1,
,00,4,,,,,40,76,X,kiled001,1,0,mearp001 grounds out. ,mearp001,1,G
,00,5,,,,,41,60,X,serad001,1,0,davie001 grounds out. ,davie001,0,G
,20,5,,,,,42,63,BBX,serad001,0,1,tatif001 homers. ,tatif001,0,
,02,5,,,,,43,67,CSFX,serad001,1,0,,peree001,0,F
,11,5,dunss001,,,,44,70,FBX,serad001,0,0,dunss001 singles. ,dunss001,0,
,12,5,dunss001,,,,45,77,FFFBFFX,serad001,1,0,,rente001,0,F
,32,5,,,,,47,82,FCBBBS,kiled001,1,0,browe001 strikes out. ,browe001,1,
,22,5,,,,,48,87,BCSBC,kiled001,1,0,browa001 strikes out. ,browa001,1,
,11,5,,kendj001,,,49,90,BCX,kiled001,0,0,kendj001 doubles. ,kendj001,1,
,10,5,,kendj001,,,50,92,BX,kiled001,1,0,gileb002 grounds out. ,gileb002,1,G
,11,6,,,,,52,3,CBX,skrmm001,0,1,mathm001 homers. ,mathm001,0,
,21,6,,,,,53,7,BCBX,skrmm001,1,0,,kiled001,0,F
,02,6,,,,,54,10,CSS,skrmm001,1,0,paquc001 strikes out. ,paquc001,0,
,21,6,,,,,55,14,CBBX,skrmm001,1,0,,polap001,0,F
,12,6,,vandj001,,,56,98,CFFBFX,kiled001,0,0,vandj001 doubles. ,vandj001,1,
,12,6,wilse001,vandj001,,,57,102,BCCX,kiled001,0,0,wilse001 reaches on error. ,wilse001,1,G
,11,6,wilse001,vandj001,,,58,105,BSX,kiled001,1,0,,morrw001,1,F
vandj001 scores. wilse001 out. ,01,6,ramia002,,,,59,107,CX,kiled001,1,1,ramia002 reaches on fielder's choice. ,ramia002,1,
,12,6,ramia002,,,,60,113,CCBFFS,kiled001,1,0,mearp001 strikes out. ,mearp001,1,
,00,7,davie001,,,,61,15,X,skrmm001,0,0,davie001 singles. ,davie001,0,
davie001 to 2B. ,00,7,tatif001,davie001,,,62,16,X,skrmm001,0,0,tatif001 singles. ,tatif001,0,
davie001 to 3B. tatif001 to 2B. ,00,7,,tatif001,davie001,,63,17,X,skrmm001,1,0,Sacrifice bunt by peree001.,peree001,0,
davie001 scores. tatif001 to 3B. ,10,7,dunss001,,tatif001,,64,19,BX,skrmm001,0,1,dunss001 singles. ,dunss001,0,
tatif001 scores. dunss001 scores. rente001 to 3B. ,00,7,,,rente001,,65,20,X,skrmm001,0,2,rente001 reaches on error. ,rente001,0,
rente001 scores. ,20,7,,mathm001,,,66,23,BBX,skrmm001,0,1,mathm001 doubles. ,mathm001,0,
,11,7,,mathm001,,,70,3,CBX,loisr001,1,0,,howat001,0,L
mathm001 scores. paquc001 to 2B. ,22,7,,paquc001,,,71,8,CSBBX,loisr001,0,1,paquc001 singles. ,paquc001,0,
,31,7,,paquc001,,,72,13,BBBCX,loisr001,1,0,polap001 grounds out. ,polap001,0,G
,11,7,,,,,75,3,FBX,stecg001,1,0,hyzda001 grounds out. ,hyzda001,1,G
,32,7,browa001,,,,76,9,FBBCBX,stecg001,0,0,browa001 singles. ,browa001,1,
browa001 to 2B. ,10,7,,browa001,,,78,11,BX,stecg001,1,0,osikk001 grounds out. ,osikk001,1,G
,30,7,gileb002,browa001,,,79,15,BBBB,stecg001,0,0,gileb002 walks. ,gileb002,1,
browa001 to 3B. gileb002 out. ,01,7,vandj001,,browa001,,80,17,CX,stecg001,1,0,vandj001 reaches on fielder's choice. ,vandj001,1,G
,02,8,,,,,83,16,SSC,loisr001,1,0,satul001 strikes out. ,satul001,0,
,12,8,,,,,84,21,SBFFX,loisr001,1,0,tatif001 grounds out. ,tatif001,0,G
,12,8,peree001,,,,85,25,BCSX,loisr001,0,0,peree001 singles. ,peree001,0,
,12,8,peree001,,,,86,29,CBFS,loisr001,1,0,dunss001 strikes out. ,dunss001,0,
,32,8,,,,,90,7,BCFBFBS,benea002,1,0,wilse001 strikes out. ,wilse001,1,
,12,8,,,,,91,13,CFFFBS,benea002,1,0,morrw001 strikes out. ,morrw001,1,
,21,8,,,,,93,17,BCBX,benea002,1,0,,wehnj001,1,F
,22,9,,,,,96,6,BCFBFX,willm005,1,0,,rente001,0,F
,02,9,,,,,97,9,CSS,willm005,1,0,mathm001 strikes out. ,mathm001,0,
,10,9,,,,,98,11,BX,willm005,1,0,marre001 grounds out. ,marre001,0,G
,10,9,,,,,99,19,BX,benea002,1,0,,mearp001,1,F
,32,9,,,,,100,30,BCCFBFFBFFC,benea002,1,0,hyzda001 strikes out. ,hyzda001,1,
,21,9,browa001,,,,101,34,BBCX,benea002,0,0,browa001 singles. ,browa001,1,
,32,9,browa001,,,,102,40,SBCBBX,benea002,1,0,osikk001 grounds out. ,osikk001,1,G
