advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,BBCFFS,ritct001,1,0,bergp001 strikes out. ,bergp001,0,
,12,1,,,,,1,10,FBFX,ritct001,1,0,,vidrj001,0,
,22,1,,,,,2,15,BCBSX,ritct001,1,0,,whitr001,0,P
,12,1,,,,,3,4,BCCX,powej002,1,0,kendj001 grounds out. ,kendj001,1,G
,10,1,,,,,4,6,BX,powej002,1,0,,mearp001,1,F
,22,1,,,,,5,11,BBSCS,powej002,1,0,gileb002 strikes out. ,gileb002,1,
,10,2,guerv001,,,,6,17,BX,ritct001,0,0,guerv001 singles. ,guerv001,0,
,10,2,,,,stevl001,7,19,BC,ritct001,1,0,guerv001 caught stealing. ,stevl001,0,
,31,2,stevl001,,,,8,24,BCBBB,ritct001,0,0,stevl001 walks. ,stevl001,0,
stevl001 scores. ,22,2,,widgc001,,,9,29,BFBFX,ritct001,0,1,widgc001 doubles. ,widgc001,0,
widgc001 to 3B. ,11,2,,,widgc001,,10,32,BCX,ritct001,1,0,cabro001 grounds out. ,cabro001,0,G
,00,2,,,widgc001,,11,33,X,ritct001,1,0,,barrm003,0,F
,00,2,,,,,12,12,X,powej002,1,0,,younk001,1,L
,11,2,,,,,13,15,CBX,powej002,1,0,vandj001 grounds out. ,vandj001,1,G
,22,2,,,,,14,20,FBCBS,powej002,1,0,morrw001 strikes out. ,morrw001,1,
,11,3,,powej002,,,15,36,CBX,ritct001,0,0,powej002 doubles. ,powej002,0,
powej002 to 3B. ,11,3,bergp001,,powej002,,16,39,LBX,ritct001,0,0,bergp001 singles. ,bergp001,0,
powej002 scores. ,00,3,,,,,17,40,X,ritct001,2,1,Double Play. ,vidrj001,0,
,31,3,,,,,18,45,BFBBX,ritct001,1,0,whitr001 grounds out. ,whitr001,0,G
,00,3,,,,,19,21,X,powej002,1,0,,sojol001,1,F
,10,3,browa001,,,,20,23,BX,powej002,0,0,browa001 singles. ,browa001,1,
,12,3,browa001,,,,21,27,CLBL,powej002,1,0,ritct001 strikes out. ,ritct001,1,F
,12,3,,browa001,,kendj001,22,31,CBFB,powej002,0,0,browa001 steals 2B. ,kendj001,1,
,32,3,kendj001,browa001,,,23,38,CBFBBFB,powej002,0,0,kendj001 walks. ,kendj001,1,
browa001 out. kendj001 to 2B. mearp001 to 1B. ,01,3,mearp001,kendj001,,,24,40,CX,powej002,1,0,mearp001 hits into a fielder's choice. ,mearp001,1,
,00,4,,guerv001,,,25,46,X,ritct001,0,0,guerv001 doubles. ,guerv001,0,
guerv001 to 3B. ,00,4,,,guerv001,,26,47,X,ritct001,1,0,stevl001 grounds out. ,stevl001,0,G
guerv001 out. widgc001 to 1B. ,00,4,widgc001,,,,27,48,X,ritct001,1,0,widgc001 hits into a fielder's choice. ,widgc001,0,
,12,4,,,,cabro001,28,52,BFF1,ritct001,1,0,widgc001 picked off. ,cabro001,0,
,10,4,,,,,29,42,BX,powej002,1,0,,gileb002,1,F
,00,4,,,,,30,43,X,powej002,1,0,,younk001,1,L
,12,4,,vandj001,,,31,47,BCSX,powej002,0,0,vandj001 doubles. ,vandj001,1,
vandj001 scores. ,10,4,,morrw001,,,32,49,BX,powej002,0,1,morrw001 doubles. ,morrw001,1,
,21,4,,morrw001,,,33,53,BCBX,powej002,1,0,,sojol001,1,F
,00,5,,,,,34,53,X,ritct001,1,0,cabro001 grounds out. ,cabro001,0,G
,21,5,,,,,35,57,BCBX,ritct001,1,0,,barrm003,0,L
,21,5,,,,,36,61,CBBX,ritct001,1,0,powej002 grounds out. ,powej002,0,G
,10,5,,,browa001,,37,55,BX,powej002,0,0,browa001 triples. ,browa001,1,
,02,5,,,browa001,,38,58,SSS,powej002,1,0,ritct001 strikes out. ,ritct001,1,
browa001 scores. ,02,5,,,,,39,61,CFX,powej002,1,1,kendj001 hits sacrifice fly. ,kendj001,1,
,22,5,,,,,40,66,BFBCS,powej002,1,0,mearp001 strikes out. ,mearp001,1,
,10,6,,,,,41,63,BX,ritct001,1,0,,bergp001,0,F
,32,6,,,,,42,69,BBFFBX,ritct001,1,0,vidrj001 grounds out. ,vidrj001,0,G
,32,6,,,,,43,75,CBSBBX,ritct001,1,0,whitr001 grounds out. ,whitr001,0,G
,11,6,,,,,44,69,CBX,powej002,1,0,gileb002 grounds out. ,gileb002,1,G
,11,6,,,,,45,72,BCX,powej002,1,0,younk001 grounds out. ,younk001,1,G
,21,6,,,,,46,76,BBSX,powej002,1,0,,vandj001,1,F
,11,7,,,,,47,78,FBX,ritct001,1,0,guerv001 grounds out. ,guerv001,0,G
,02,7,,,,,48,81,CSX,ritct001,1,0,stevl001 grounds out. ,stevl001,0,G
,00,7,widgc001,,,,49,82,X,ritct001,0,0,widgc001 singles. ,widgc001,0,
,11,7,widgc001,,,,50,85,CBX,ritct001,1,0,,cabro001,0,
,01,7,morrw001,,,,52,2,SX,klins002,0,0,morrw001 singles. ,morrw001,1,
morrw001 to 2B. ,32,7,,morrw001,,,53,8,BFBLBX,klins002,1,0,sojol001 grounds out. ,sojol001,1,G
morrw001 to 3B. ,10,7,,,morrw001,,54,10,BX,klins002,1,0,browa001 grounds out. ,browa001,1,G
,22,7,,,morrw001,,58,6,CFBBFS,stris001,1,0,cordw001 strikes out. ,cordw001,1,
,32,8,,,,,60,6,CBBCBC,saues001,1,0,barrm003 strikes out. ,barrm003,0,
,12,8,,,,,61,10,BSSS,saues001,1,0,blumg001 strikes out. ,blumg001,0,
,31,8,,,,,62,15,BBCBX,saues001,1,0,,bergp001,0,F
,02,8,kendj001,,,,63,10,FFFX,stris001,0,0,kendj001 singles. ,kendj001,1,
,02,8,kendj001,,,,64,13,CLS,stris001,1,0,mearp001 strikes out. ,mearp001,1,
kendj001 to 2B. ,10,8,,kendj001,,gileb002,65,15,BB,stris001,0,0,Wild Pitch. ,gileb002,1,
,32,8,,kendj001,,,66,21,BBCBCX,stris001,1,0,,gileb002,1,L
,12,8,,kendj001,,,67,25,BFSC,stris001,1,0,younk001 strikes out. ,younk001,1,
,30,9,vidrj001,,,,68,19,BBBB,saues001,0,0,vidrj001 walks. ,vidrj001,0,
jonet004 to 2B. ,11,9,whitr001,jonet004,,,71,3,BCX,silvj001,0,0,whitr001 singles. ,whitr001,0,
jonet004 scores. whitr001 to 2B. ,00,9,guerv001,whitr001,,,72,4,X,silvj001,0,1,guerv001 singles. ,guerv001,0,
,12,9,guerv001,whitr001,,,73,9,BFFFC,silvj001,1,0,stevl001 strikes out. ,stevl001,0,
,00,9,guerv001,whitr001,,,74,10,X,silvj001,1,0,,widgc001,0,P
whitr001 to 3B. guerv001 out. ,21,9,guerw001,,whitr001,,76,14,BBSX,silvj001,1,0,guerw001 reaches on fielder's choice. ,guerw001,0,G
,12,9,,,,,80,4,BCSS,urbiu001,1,0,vandj001 strikes out. ,vandj001,1,
,32,9,morrw001,,,,81,10,BBFFBX,urbiu001,0,0,morrw001 singles. ,morrw001,1,
,00,9,morrw001,,,,82,11,X,urbiu001,1,0,,sojol001,1,F
morrw001 to 2B. ,11,9,browa001,morrw001,,,83,14,CBX,urbiu001,0,0,browa001 singles. ,browa001,1,
morrw001 scores. browa001 to 2B. ,00,9,avenb001,browa001,,,85,15,X,urbiu001,0,1,avenb001 singles. ,avenb001,1,
browa001 scores. avenb001 to 2B. ,01,9,kendj001,avenb001,,,86,17,CX,urbiu001,0,1,kendj001 singles. ,kendj001,1,
