advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,marta001,,,,0,2,BX,parrj002,0,0,marta001 singles. ,marta001,0,
marta001 scores. ,21,1,,,,,1,6,BBCX,parrj002,0,2,jackd003 homers. ,jackd003,0,
,00,1,,,,,2,7,X,parrj002,1,0,klesr001 grounds out. ,klesr001,0,G
,32,1,,,,,3,13,BBBCSC,parrj002,1,0,nevip001 strikes out. ,nevip001,0,
,01,1,owene001,,,,4,15,CX,parrj002,0,0,owene001 singles. ,owene001,0,
owene001 to 2B. ,00,1,boonb002,owene001,,,5,16,X,parrj002,0,0,boonb002 singles. ,boonb002,0,
owene001 scores. boonb002 scores. ,12,1,,hernc001,,,6,20,CBFX,parrj002,0,2,hernc001 doubles. ,hernc001,0,
,02,1,,hernc001,,,7,23,CSS,parrj002,1,0,dehak001 strikes out. ,dehak001,0,
,01,1,,,,,8,2,CX,clemm001,1,0,,browa001,1,L
,10,1,,,,,9,4,BX,clemm001,1,0,morrw001 grounds out. ,morrw001,1,G
,22,1,,,,,10,9,CBFBX,clemm001,1,0,,vandj001,1,F
,12,2,,,clemm001,,11,27,CCBX,parrj002,0,0,clemm001 triples. ,clemm001,0,
,20,2,,,clemm001,,12,30,BBX,parrj002,1,0,marta001 grounds out. ,marta001,0,G
clemm001 scores. ,11,2,jackd003,,,,13,33,BCX,parrj002,0,1,jackd003 singles. ,jackd003,0,
jackd003 to 2B. ,30,2,klesr001,jackd003,,,14,37,BBBB,parrj002,0,0,klesr001 walks. ,klesr001,0,
jackd003 to 3B. ,11,2,klesr001,,jackd003,,15,40,BSX,parrj002,1,0,,nevip001,0,F
klesr001 out. ,01,2,owene001,,jackd003,,16,42,SX,parrj002,1,0,owene001 reaches on fielder's choice. ,owene001,0,
,31,2,gileb002,,,,17,14,BBCBB,clemm001,0,0,gileb002 walks. ,gileb002,1,
gileb002 to 2B. ,11,2,,gileb002,,cordw001,18,17,CBB,clemm001,0,0,Wild Pitch. ,cordw001,1,
gileb002 to 3B. ,21,2,cordw001,,gileb002,,19,21,CBBX,clemm001,0,0,cordw001 singles. ,cordw001,1,
,12,2,cordw001,,gileb002,,20,25,CFBX,clemm001,1,0,,mearp001,1,L
,11,2,cordw001,,gileb002,,21,28,BFX,clemm001,1,0,,ramia001,1,P
cordw001 to 2B. ,30,2,osikk001,cordw001,gileb002,,22,32,BBBB,clemm001,0,0,osikk001 walks. ,osikk001,1,
,22,2,osikk001,cordw001,gileb002,,24,37,BSBFC,clemm001,1,0,avenb001 strikes out. ,avenb001,1,
,02,3,,,,,26,3,CFX,clonb001,1,0,,boonb002,0,F
,02,3,,,,,27,6,CFX,clonb001,1,0,,hernc001,0,F
,00,3,,dehak001,,,28,7,X,clonb001,0,0,dehak001 doubles. ,dehak001,0,
,22,3,,dehak001,,,29,12,CCBBC,clonb001,1,0,clemm001 strikes out. ,clemm001,0,
,22,3,,,,,30,42,BFCBX,clemm001,1,0,browa001 grounds out. ,browa001,1,G
,32,3,,,,,31,48,BFBBCS,clemm001,1,0,morrw001 strikes out. ,morrw001,1,
,01,3,,,,,32,50,CX,clemm001,1,0,vandj001 grounds out. ,vandj001,1,G
,31,4,marta001,,,,33,17,BBBSB,clonb001,0,0,marta001 walks. ,marta001,0,
,00,4,,marta001,,jackd003,34,18,C,clonb001,0,0,marta001 steals 2B. ,jackd003,0,
marta001 to 3B. ,01,4,,,marta001,,35,20,CX,clonb001,1,0,jackd003 grounds out. ,jackd003,0,G
,30,4,klesr001,,marta001,,36,24,IIII,clonb001,0,0,klesr001 intentionally walks. ,klesr001,0,
,10,4,klesr001,,marta001,,37,26,BX,clonb001,1,0,,nevip001,0,L
marta001 scores. klesr001 to 2B. ,02,4,,klesr001,,owene001,38,29,CFB,clonb001,0,1,Wild Pitch. ,owene001,0,
,22,4,,klesr001,,,39,34,CFBBX,clonb001,1,0,owene001 grounds out. ,owene001,0,G
,21,4,,,,,40,54,BCBX,clemm001,1,0,gileb002 grounds out. ,gileb002,1,G
,02,4,,,,,41,57,CCS,clemm001,1,0,cordw001 strikes out. ,cordw001,1,
,00,4,,,,,42,58,X,clemm001,1,0,mearp001 grounds out. ,mearp001,1,G
,01,5,,,,,43,36,CX,clonb001,1,0,boonb002 grounds out. ,boonb002,0,G
,02,5,,,,,44,40,CFFX,clonb001,1,0,hernc001 grounds out. ,hernc001,0,G
,30,5,dehak001,,,,45,44,BBBB,clonb001,0,0,dehak001 walks. ,dehak001,0,
,12,5,dehak001,,,,46,48,FBCX,clonb001,1,0,clemm001 grounds out. ,clemm001,0,G
,00,5,,,,,47,59,X,clemm001,1,0,ramia001 grounds out. ,ramia001,1,G
,32,5,osikk001,,,,48,65,CBBBFX,clemm001,0,0,osikk001 singles. ,osikk001,1,
osikk001 to 2B. ,32,5,clonb001,osikk001,,,49,71,BBCLBH,clemm001,0,0,clonb001 hit by pitch. ,clonb001,1,
,12,5,clonb001,osikk001,,,50,75,CSBC,clemm001,1,0,browa001 strikes out. ,browa001,1,
osikk001 to 3B. clonb001 to 2B. ,31,5,morrw001,clonb001,osikk001,,51,80,BFBBB,clemm001,0,0,morrw001 walks. ,morrw001,1,
osikk001 scores. clonb001 scores. morrw001 scores. ,02,5,,,,,52,83,FSX,clemm001,0,4,vandj001 homers. ,vandj001,1,
,32,5,,,,,53,90,BBBFFFS,clemm001,1,0,gileb002 strikes out. ,gileb002,1,
,32,6,marta001,,,,54,55,BSCFBBB,clonb001,0,0,marta001 walks. ,marta001,0,
,21,6,,,,jackd003,55,59,BCBB,clonb001,1,0,marta001 caught stealing. ,jackd003,0,
,31,6,jackd003,,,,56,64,BCBBB,clonb001,0,0,jackd003 walks. ,jackd003,0,
,21,6,,,,klesr001,58,4,BBS1,saues001,1,0,jackd003 picked off. ,klesr001,0,
,31,6,klesr001,,,,59,10,BBS1BB,saues001,0,0,klesr001 walks. ,klesr001,0,
klesr001 to 2B. ,01,6,nevip001,klesr001,,,60,12,FX,saues001,0,0,nevip001 singles. ,nevip001,0,
,10,6,nevip001,,klesr001,owene001,61,14,BC,saues001,0,0,klesr001 steals 3B. ,owene001,0,
,12,6,nevip001,,klesr001,,62,19,BCCFX,saues001,1,0,,owene001,0,F
,11,6,,,,,63,93,CBX,clemm001,1,0,,cordw001,1,F
,21,6,,,,,64,97,BFBX,clemm001,1,0,,mearp001,1,F
,01,6,,,,,65,99,CX,clemm001,1,0,ramia001 grounds out. ,ramia001,1,G
,01,7,boonb002,,,,66,21,CX,saues001,0,0,boonb002 singles. ,boonb002,0,
,21,7,boonb002,,,,67,25,FBBX,saues001,1,0,,hernc001,0,F
