advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,castl001,,,0,4,FBSX,villr001,0,0,castl001 doubles. ,castl001,0,
castl001 scores. ,11,1,bautd001,,,,1,7,CBX,villr001,0,1,bautd001 singles. ,bautd001,0,
,11,1,bautd001,,,,2,10,CBX,villr001,1,0,,floyc001,0,F
,12,1,bautd001,,,,3,14,BCFX,villr001,1,0,,wilsp002,0,
bautd001 out. ,01,1,millk005,,,,4,16,CX,villr001,1,0,millk005 reaches on fielder's choice. ,millk005,0,
,32,1,reesp001,,,,5,7,BCCFBBB,sancj001,0,0,reesp001 walks. ,reesp001,1,
reesp001 scores. ,10,1,,,,,6,9,BX,sancj001,0,2,larkb001 homers. ,larkb001,1,
,31,1,grifk002,,,,7,14,BCBBB,sancj001,0,0,grifk002 walks. ,grifk002,1,
,02,1,grifk002,,,,8,17,CCX,sancj001,1,0,,bichd001,1,L
,12,1,grifk002,,,,9,21,BFFC,sancj001,1,0,yound001 strikes out. ,yound001,1,
,32,1,grifk002,,,,10,27,SBBBFX,sancj001,1,0,,ochoa001,1,L
,20,2,lee-d002,,,,11,19,BBX,villr001,0,0,lee-d002 singles. ,lee-d002,0,
,12,2,lee-d002,,,,12,23,CFBX,villr001,1,0,,gonza002,0,P
,00,2,,,,redmm001,13,24,S,villr001,1,0,lee-d002 caught stealing. ,redmm001,0,
,32,2,redmm001,,,,14,31,SBBFFBX,villr001,0,0,redmm001 singles. ,redmm001,0,
,02,2,redmm001,,,,15,35,CFFS,villr001,1,0,sancj001 strikes out. ,sancj001,0,
,21,2,boona001,,,,16,31,BBCX,sancj001,0,0,boona001 singles. ,boona001,1,
boona001 to 2B. ,11,2,santb001,boona001,,,17,34,BFX,sancj001,0,0,santb001 singles. ,santb001,1,
,12,2,santb001,,,villr001,18,38,CBFB,sancj001,1,0,boona001 caught stealing. ,villr001,1,
,22,2,santb001,,,,19,43,CBFBC,sancj001,1,0,villr001 strikes out. ,villr001,1,
santb001 to 3B. ,12,2,reesp001,,santb001,,20,47,SSBX,sancj001,0,0,reesp001 singles. ,reesp001,1,
,11,2,,,santb001,larkb001,21,50,BC1,sancj001,1,0,reesp001 picked off. ,larkb001,1,
,12,3,,,,,22,39,BCCC,villr001,1,0,castl001 strikes out. ,castl001,0,
,22,3,,,,,23,44,FBBSC,villr001,1,0,bautd001 strikes out. ,bautd001,0,
,32,3,floyc001,,,,24,51,BBBCFFH,villr001,0,0,floyc001 hit by pitch. ,floyc001,0,
,00,3,,,,wilsp002,25,52,1,villr001,1,0,floyc001 picked off. ,wilsp002,0,
,31,3,larkb001,,,,26,55,BCBBB,sancj001,0,0,larkb001 walks. ,larkb001,1,
,22,3,larkb001,,,,27,60,FBBSC,sancj001,1,0,grifk002 strikes out. ,grifk002,1,
,02,3,,,,,28,63,CFX,sancj001,2,0,Double Play. ,bichd001,1,
,32,4,wilsp002,,,,29,58,BBFCBB,villr001,0,0,wilsp002 walks. ,wilsp002,0,
,10,4,wilsp002,,,,30,60,BX,villr001,1,0,,millk005,0,
wilsp002 to 2B. ,11,4,,wilsp002,,,31,63,BFX,villr001,1,0,lee-d002 grounds out. ,lee-d002,0,G
,00,4,,wilsp002,,,32,64,X,villr001,1,0,,gonza002,0,F
,10,4,,,,,33,65,BX,sancj001,1,0,,yound001,1,F
,20,4,,,,,34,68,BBX,sancj001,1,0,ochoa001 grounds out. ,ochoa001,1,G
,22,4,,,,,35,73,BBFFX,sancj001,1,0,boona001 grounds out. ,boona001,1,G
,11,5,,,,,36,67,BCX,villr001,1,0,redmm001 grounds out. ,redmm001,0,G
,02,5,,,,,37,70,FFS,villr001,1,0,sancj001 strikes out. ,sancj001,0,
,00,5,castl001,,,,38,71,X,villr001,0,0,castl001 singles. ,castl001,0,
castl001 out. ,01,5,bautd001,,,,39,73,SX,villr001,1,0,bautd001 reaches on fielder's choice. ,bautd001,0,
,22,5,,,,,40,79,BCCFBX,sancj001,1,0,santb001 grounds out. ,santb001,1,G
,12,5,,,,,41,83,BSSX,sancj001,1,0,villr001 grounds out. ,villr001,1,G
,22,5,,,,,42,88,CBBFX,sancj001,1,0,,reesp001,1,F
,00,6,,,,,43,74,X,villr001,1,0,floyc001 grounds out. ,floyc001,0,G
,22,6,,,,,44,80,BBSFFX,villr001,1,0,,wilsp002,0,P
