advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,parrs001,1,0,bradm001 grounds out. ,bradm001,0,G
,21,1,,,,,1,6,BCBX,parrs001,1,0,bergp001 grounds out. ,bergp001,0,G
,31,1,vidrj001,,,,2,11,BBFBB,parrs001,0,0,vidrj001 walks. ,vidrj001,0,
vidrj001 to 2B. ,02,1,guerv001,vidrj001,,,3,15,CSFX,parrs001,0,0,guerv001 singles. ,guerv001,0,
,12,1,guerv001,vidrj001,,,4,19,FBSX,parrs001,1,0,stevl001 grounds out. ,stevl001,0,G
,21,1,,,,,5,4,BFBX,thurm002,1,0,reesp001 grounds out. ,reesp001,1,G
,22,1,stync001,,,,6,9,BBCFX,thurm002,0,0,stync001 singles. ,stync001,1,
,10,1,,,,,7,11,BX,thurm002,2,0,Double Play. ,cases001,1,
,01,2,,,blumg001,,8,21,CX,parrs001,0,0,blumg001 triples. ,blumg001,0,
,00,2,,,blumg001,,9,22,X,parrs001,1,0,,cabro001,0,F
,22,2,,,blumg001,,10,29,BFBSFFS,parrs001,1,0,schnb001 strikes out. ,schnb001,0,
,12,2,,,blumg001,,11,33,CFBX,parrs001,1,0,,thurm002,0,F
,10,2,,yound001,,,12,13,BX,thurm002,0,0,yound001 doubles. ,yound001,1,
yound001 scores. ,01,2,ochoa001,,,,13,15,CX,thurm002,0,1,ochoa001 singles. ,ochoa001,1,
,00,2,,,,tuckm001,14,16,B,thurm002,1,0,ochoa001 caught stealing. ,tuckm001,1,
,30,2,tuckm001,,,,15,20,BBBB,thurm002,0,0,tuckm001 walks. ,tuckm001,1,
,00,2,,tuckm001,,santb001,16,21,B,thurm002,0,0,tuckm001 steals 2B. ,santb001,1,
,32,2,,tuckm001,,,17,27,BBCSBX,thurm002,1,0,santb001 grounds out. ,santb001,1,G
,31,2,sextc001,tuckm001,,,18,32,BBBCB,thurm002,0,0,sextc001 walks. ,sextc001,1,
,22,2,sextc001,tuckm001,,,19,38,BSBFFX,thurm002,1,0,,parrs001,1,F
,00,3,,bradm001,,,20,34,X,parrs001,0,0,bradm001 doubles. ,bradm001,0,
bradm001 to 3B. ,00,3,,,bradm001,,21,35,X,parrs001,1,0,Sacrifice bunt by bergp001.,bergp001,0,
bradm001 scores. ,00,3,,,,,22,36,X,parrs001,1,1,vidrj001 grounds out. ,vidrj001,0,G
,00,3,guerv001,,,,23,37,X,parrs001,0,0,guerv001 singles. ,guerv001,0,
guerv001 out. ,01,3,stevl001,,,,24,39,CX,parrs001,1,0,stevl001 singles. ,stevl001,0,
,11,3,,,,,25,41,CBX,thurm002,1,0,reesp001 grounds out. ,reesp001,1,G
,00,3,,,,,26,42,X,thurm002,1,0,,stync001,1,F
,22,3,,,,,27,47,BFFBX,thurm002,0,1,cases001 homers. ,cases001,1,
,00,3,yound001,,,,28,48,X,thurm002,0,0,yound001 singles. ,yound001,1,
yound001 scores. ochoa001 out. ,32,3,,,,,29,54,FBSBBX,thurm002,1,1,ochoa001 doubles. ,ochoa001,1,
,21,4,,,,,30,43,BBFX,parrs001,1,0,blumg001 grounds out. ,blumg001,0,G
,12,4,cabro001,,,,31,47,CBFX,parrs001,0,0,cabro001 singles. ,cabro001,0,
cabro001 to 2B. ,00,4,schnb001,cabro001,,,32,48,X,parrs001,0,0,schnb001 singles. ,schnb001,0,
cabro001 to 3B. schnb001 to 2B. ,00,4,,schnb001,cabro001,,33,49,X,parrs001,1,0,Sacrifice bunt by thurm002.,thurm002,0,
,12,4,bradm001,schnb001,cabro001,,34,53,CBCX,parrs001,0,0,bradm001 reaches 1B on Catcher's Interference. ,bradm001,0,
,21,4,bradm001,schnb001,cabro001,,35,57,BFBX,parrs001,1,0,bergp001 grounds out. ,bergp001,0,G
,00,4,tuckm001,,,,36,55,X,thurm002,0,0,tuckm001 singles. ,tuckm001,1,G
tuckm001 scores. ,00,4,,,,,37,56,X,thurm002,0,2,santb001 homers. ,santb001,1,
,00,4,,,,,38,57,X,thurm002,1,0,sextc001 grounds out. ,sextc001,1,G
,12,4,,,,,39,61,BFSS,thurm002,1,0,parrs001 strikes out. ,parrs001,1,
,11,4,reesp001,,,,40,64,BCX,thurm002,0,0,reesp001 singles. ,reesp001,1,
,10,4,,reesp001,,stync001,41,66,BB,thurm002,0,0,reesp001 steals 2B. ,stync001,1,
,30,4,stync001,reesp001,,,42,70,BBBB,thurm002,0,0,stync001 walks. ,stync001,1,
reesp001 to 3B. stync001 to 2B. ,31,4,cases001,stync001,reesp001,,43,75,FBBBB,thurm002,0,0,cases001 walks. ,cases001,1,
,00,4,cases001,stync001,reesp001,,45,1,X,johnm002,1,0,yound001 grounds out. ,yound001,1,G
,32,5,,,,,46,63,BCBBFX,parrs001,1,0,vidrj001 grounds out. ,vidrj001,0,G
,21,5,guerv001,,,,47,67,BFBX,parrs001,0,0,guerv001 singles. ,guerv001,0,
guerv001 to 2B. ,31,5,stevl001,guerv001,,,48,72,BSBBB,parrs001,0,0,stevl001 walks. ,stevl001,0,
,22,5,stevl001,guerv001,,,49,77,FBBCX,parrs001,1,0,,blumg001,0,F
guerv001 to 3B. stevl001 out. ,22,5,cabro001,,guerv001,,50,83,FBFFBX,parrs001,1,0,cabro001 reaches on fielder's choice. ,cabro001,0,
,32,5,,,,,51,7,BFBSBS,johnm002,1,0,ochoa001 strikes out. ,ochoa001,1,
,32,5,,,,,52,13,BSSBBS,johnm002,1,0,tuckm001 strikes out. ,tuckm001,1,
santb001 to 1B. ,22,5,santb001,,,,53,18,CBFBS,johnm002,0,0,santb001 strikes out. Passed Ball. ,santb001,1,
,12,5,santb001,,,,54,22,CBCX,johnm002,1,0,,sextc001,1,F
,02,6,,,,,55,86,FSS,parrs001,1,0,schnb001 strikes out. ,schnb001,0,
,12,6,,,,,57,91,CFFBS,parrs001,1,0,traca001 strikes out. ,traca001,0,
,22,6,,,,,58,96,FBBFS,parrs001,1,0,bradm001 strikes out. ,bradm001,0,
,31,6,parrs001,,,,60,5,BBBCB,forss001,0,0,parrs001 walks. ,parrs001,1,
parrs001 to 2B. ,31,6,reesp001,parrs001,,,61,10,BBCBB,forss001,0,0,reesp001 walks. ,reesp001,1,
parrs001 to 3B. reesp001 to 2B. ,21,6,stync001,reesp001,parrs001,,62,14,CBBX,forss001,0,0,stync001 singles. ,stync001,1,
parrs001 scores. reesp001 to 3B. stync001 to 2B. ,11,6,cases001,stync001,reesp001,,63,17,BFX,forss001,0,1,cases001 singles. ,cases001,1,
reesp001 scores. stync001 to 3B. ,01,6,cases001,,stync001,,65,2,CX,liraf001,1,1,yound001 hits sacrifice fly. ,yound001,1,
stync001 scores. cases001 out. ,12,6,ochoa001,,,,66,6,SFBX,liraf001,1,1,ochoa001 reaches on fielder's choice. ,ochoa001,1,
ochoa001 to 2B. ,30,6,tuckm001,ochoa001,,,67,10,BBBB,liraf001,0,0,tuckm001 walks. ,tuckm001,1,
,22,6,tuckm001,ochoa001,,,68,15,CBSBC,liraf001,1,0,santb001 strikes out. ,santb001,1,
,00,7,,,,,69,97,X,parrs001,1,0,,bergp001,0,F
,02,7,,,,,70,100,CSX,parrs001,1,0,,vidrj001,0,F
,11,7,guerv001,,,,71,103,BCX,parrs001,0,0,guerv001 singles. ,guerv001,0,
,32,7,guerv001,,,,72,109,FFBBBX,parrs001,1,0,,stevl001,0,F
,12,7,,,,,75,19,BFCS,liraf001,1,0,sextc001 strikes out. ,sextc001,1,
,22,7,,,,,77,25,BCBSFX,liraf001,1,0,clarb003 grounds out. ,clarb003,1,G
,01,7,reesp001,,,,78,27,CX,liraf001,0,0,reesp001 singles. ,reesp001,1,
