advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,polap001,,,,0,1,X,villr001,0,0,polap001 singles. ,polap001,0,
polap001 to 2B. ,20,1,rente001,polap001,,,1,4,BBX,villr001,0,0,rente001 singles. ,rente001,0,
,02,1,rente001,polap001,,,2,7,FSS,villr001,1,0,mcgwm001 strikes out. ,mcgwm001,0,
polap001 scores. rente001 to 2B. ,10,1,davie001,rente001,,,3,9,BX,villr001,0,1,davie001 singles. ,davie001,0,
rente001 scores. davie001 to 3B. ,10,1,dunss001,,davie001,,4,11,BX,villr001,0,1,dunss001 singles. ,dunss001,0,
davie001 scores. dunss001 to 2B. ,10,1,,dunss001,,,5,13,BX,villr001,1,1,paquc001 hits sacrifice fly. ,paquc001,0,
,32,1,,dunss001,,,6,22,BSBSFFFBS,villr001,1,0,mathm001 strikes out. ,mathm001,0,
,11,1,,,,,7,3,CBX,benea001,1,0,larkb001 grounds out. ,larkb001,1,G
,32,1,,,,,8,11,BCBBCFFX,benea001,1,0,,yound001,1,L
,31,1,grifk002,,,,9,16,BBBCB,benea001,0,0,grifk002 walks. ,grifk002,1,
grifk002 to 2B. ,31,1,bichd001,grifk002,,,10,21,BBBCB,benea001,0,0,bichd001 walks. ,bichd001,1,
grifk002 to 3B. bichd001 to 2B. ,30,1,cases001,bichd001,grifk002,,11,25,BBBB,benea001,0,0,cases001 walks. ,cases001,1,
,31,1,cases001,bichd001,grifk002,,12,30,BBBCX,benea001,1,0,,boona001,1,F
,22,2,,,,,13,28,BFCBFX,villr001,1,0,drewj001 grounds out. ,drewj001,0,G
,32,2,,,,,14,36,BCSBBFFC,villr001,1,0,benea001 strikes out. ,benea001,0,
,32,2,polap001,,,,15,42,FBBBCB,villr001,0,0,polap001 walks. ,polap001,0,
polap001 out. ,22,2,rente001,,,,16,47,SBBFX,villr001,1,0,rente001 reaches on fielder's choice. ,rente001,0,
,01,2,,,,,17,32,CX,benea001,1,0,taube001 grounds out. ,taube001,1,G
,01,2,,,,,18,34,CX,benea001,1,0,,reesp001,1,F
,12,2,,,,,19,38,CFBS,benea001,1,0,villr001 strikes out. ,villr001,1,
,31,3,mcgwm001,,,,20,52,FBBBB,villr001,0,0,mcgwm001 walks. ,mcgwm001,0,
mcgwm001 to 2B. ,11,3,davie001,mcgwm001,,,21,55,FBX,villr001,0,0,davie001 singles. ,davie001,0,
mcgwm001 scores. davie001 scores. ,00,3,,,,,22,56,X,villr001,0,3,dunss001 homers. ,dunss001,0,
,01,3,,,,,23,58,CX,villr001,1,0,,paquc001,0,F
,00,3,mathm001,,,,24,59,X,villr001,0,0,mathm001 singles. ,mathm001,0,
,22,3,mathm001,,,,25,64,BBCFC,villr001,1,0,drewj001 strikes out. ,drewj001,0,
mathm001 out. ,20,3,benea001,,,,26,67,BBX,villr001,1,0,benea001 reaches on fielder's choice. ,benea001,0,
,12,3,,,larkb001,,27,42,CBFX,benea001,0,0,larkb001 triples. ,larkb001,1,
larkb001 scores. ,00,3,,,yound001,,28,43,X,benea001,0,1,yound001 triples. ,yound001,1,
yound001 scores. ,22,3,,,,,29,48,CBFBX,benea001,1,1,grifk002 grounds out. ,grifk002,1,G
,00,3,,,,,30,49,X,benea001,1,0,,bichd001,1,F
,32,3,cases001,,,,31,57,BCFBFBFB,benea001,0,0,cases001 walks. ,cases001,1,
,21,3,cases001,,,,32,61,BBFX,benea001,1,0,,boona001,1,F
,01,4,,,,,33,69,CX,villr001,1,0,polap001 grounds out. ,polap001,0,G
,12,4,,,,,34,73,CFBX,villr001,1,0,rente001 grounds out. ,rente001,0,G
,30,4,mcgwm001,,,,35,77,BBBB,villr001,0,0,mcgwm001 walks. ,mcgwm001,0,
,22,4,mcgwm001,,,,36,83,BCBSFS,villr001,1,0,davie001 strikes out. ,davie001,0,
,12,4,,,,,37,65,BCFC,benea001,1,0,taube001 strikes out. ,taube001,1,
,11,4,,,,,38,68,CBX,benea001,1,0,,reesp001,1,F
,12,4,,,,,39,72,FBSS,benea001,1,0,villr001 strikes out. ,villr001,1,
,11,5,,,,,40,86,CBX,villr001,1,0,dunss001 grounds out. ,dunss001,0,G
,12,5,,,,,41,91,FFBFX,villr001,1,0,,paquc001,0,F
,00,5,,,,,42,92,X,villr001,1,0,,mathm001,0,L
,00,5,,,,,43,73,X,benea001,1,0,,larkb001,1,F
,02,5,,,,,44,76,CFX,benea001,1,0,,yound001,1,F
,31,5,,,,,45,81,BBBCX,benea001,0,1,grifk002 homers. ,grifk002,1,
