id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
wrigj001,0,15,7,3,4,4,93,4,0,6,1,0,1,0,24,20,1,0,1,0
stule001,0,6,2,0,1,1,21,0,0,2,0,0,0,0,7,6,0,1,0,0
acevj001,0,3,2,1,1,1,19,1,0,1,0,1,0,0,5,4,1,0,0,0
parrs001,1,18,5,4,2,2,115,6,1,2,2,0,1,0,28,23,0,0,1,0
sulls001,1,6,2,0,2,2,23,0,2,0,0,0,0,0,8,8,0,0,0,0
gravd001,1,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0
