advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBCCBX,harnp001,0,1,hollt001 homers. ,hollt001,0,
,12,1,,,,,1,10,BFCS,harnp001,1,0,grudm001 strikes out. ,grudm001,0,
,00,1,,,,,2,11,X,harnp001,1,0,shefg001 grounds out. ,shefg001,0,G
,32,1,grees001,,,,3,17,CBFBBB,harnp001,0,0,grees001 walks. ,grees001,0,
,11,1,,grees001,,karre001,4,20,BFS,harnp001,0,0,grees001 steals 2B. ,karre001,0,
,22,1,,grees001,,,5,25,BFSBC,harnp001,1,0,karre001 strikes out. ,karre001,0,
,10,1,,,,,6,2,BX,parkc002,1,0,,reesp001,1,F
,00,1,,,,,7,3,X,parkc002,0,1,tuckm001 homers. ,tuckm001,1,
,02,1,,,,,8,6,CFC,parkc002,1,0,grifk002 strikes out. ,grifk002,1,
,22,1,,,,,9,12,BCBFFX,parkc002,1,0,,cases001,1,F
,11,2,,belta001,,,10,28,BFX,harnp001,0,0,belta001 doubles. ,belta001,0,
belta001 scores. ,32,2,kreuc001,,,,11,34,LBFBBX,harnp001,0,1,kreuc001 singles. ,kreuc001,0,
kreuc001 scores. ,10,2,,,,,12,36,BX,harnp001,0,2,elstk001 homers. ,elstk001,0,
,02,2,,,,,13,39,SSS,harnp001,1,0,parkc002 strikes out. ,parkc002,0,
,21,2,,hollt001,,,14,43,BCBX,harnp001,0,0,hollt001 doubles. ,hollt001,0,
hollt001 to 3B. ,10,2,,,hollt001,,15,45,BX,harnp001,1,0,grudm001 grounds out. ,grudm001,0,G
,30,2,shefg001,,hollt001,,16,49,BBBB,harnp001,0,0,shefg001 walks. ,shefg001,0,
,20,2,shefg001,,hollt001,,17,52,BBX,harnp001,1,0,grees001 grounds out. ,grees001,0,G
,01,2,,,,,18,14,CX,parkc002,1,0,yound001 grounds out. ,yound001,1,G
,32,2,taube001,,,,19,21,CBCBBFB,parkc002,0,0,taube001 walks. ,taube001,1,
taube001 to 2B. ,02,2,boona001,taube001,,,20,24,CSX,parkc002,0,0,boona001 reaches 1B on Catcher's Interference. ,boona001,1,
,22,2,boona001,taube001,,,21,30,CBSFBS,parkc002,1,0,dawkt001 strikes out. ,dawkt001,1,
,12,2,boona001,taube001,,,22,35,SSBFS,parkc002,1,0,harnp001 strikes out. ,harnp001,1,
,22,3,,,,,23,59,SSBFFBS,harnp001,1,0,karre001 strikes out. ,karre001,0,
,12,3,,,,,24,63,BCCX,harnp001,1,0,,belta001,0,P
,32,3,,,,,25,69,BBSFBS,harnp001,1,0,kreuc001 strikes out. ,kreuc001,0,
,12,3,,,,,26,39,CSBX,parkc002,1,0,reesp001 grounds out. ,reesp001,1,G
,22,3,,,,,27,44,BFFBC,parkc002,1,0,tuckm001 strikes out. ,tuckm001,1,
,32,3,,,,,28,51,BFBBCFX,parkc002,1,0,,grifk002,1,P
