advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BBCX,ferno001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,01,1,,,,,1,6,CX,ferno001,1,0,,spieb001,0,F
,21,1,,,,,2,10,BCBX,ferno001,1,0,,bagwj001,0,
,10,1,,,,,3,2,BX,millw001,1,0,tuckm001 grounds out. ,tuckm001,1,G
,21,1,,,,,4,6,CBBX,millw001,1,0,,sextc001,1,F
,32,1,,,,,5,13,BFBSFBS,millw001,1,0,yound001 strikes out. ,yound001,1,
,22,2,,berkl001,,,6,15,FBBFX,ferno001,0,0,berkl001 doubles. ,berkl001,0,
berkl001 scores. ,10,2,aloum001,,,,7,17,BX,ferno001,0,1,aloum001 singles. ,aloum001,0,
aloum001 to 2B. ,12,2,hidar001,aloum001,,,8,21,CFBX,ferno001,0,0,hidar001 singles. ,hidar001,0,
,22,2,hidar001,aloum001,,,9,26,SBBFS,ferno001,1,0,melum001 strikes out. ,melum001,0,
aloum001 to 3B. hidar001 to 2B. ,32,2,bogat001,hidar001,aloum001,,10,32,BCCBBB,ferno001,0,0,bogat001 walks. ,bogat001,0,
,11,2,,hidar001,aloum001,,11,35,CBX,ferno001,2,0,Double Play. ,millw001,0,
,32,2,,,,,12,19,CBBFBX,millw001,1,0,,cases001,1,F
,20,2,,,,,13,22,BBX,millw001,1,0,ochoa001 grounds out. ,ochoa001,1,G
,22,2,,,,,14,27,BBCSX,millw001,1,0,stync001 grounds out. ,stync001,1,G
,12,3,,,,,15,39,CBFX,ferno001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,31,3,spieb001,,,,16,44,BCBBB,ferno001,0,0,spieb001 walks. ,spieb001,0,
,32,3,,,,,17,52,CBCFBFBX,ferno001,2,0,Double Play. ,bagwj001,0,
,00,3,,,,,18,28,X,millw001,1,0,santb001 grounds out. ,santb001,1,G
,11,3,castj004,,,,19,31,BSX,millw001,0,0,castj004 singles. ,castj004,1,
