advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CFS,harnp001,1,0,youne001 strikes out. ,youne001,0,
,10,1,gutir001,,,,1,5,BX,harnp001,0,0,gutir001 singles. ,gutir001,0,
gutir001 scores. ,20,1,,,,,2,8,BBX,harnp001,0,2,sosas001 homers. ,sosas001,0,
,01,1,,,,,3,10,CX,harnp001,1,0,gracm001 grounds out. ,gracm001,0,G
,12,1,,rodrh001,,,4,14,CSBX,harnp001,0,0,rodrh001 doubles. ,rodrh001,0,
,12,1,,rodrh001,,,5,18,BSSS,harnp001,1,0,andrs001 strikes out. ,andrs001,0,
,22,1,,,,,6,5,BCSBC,lorra001,1,0,reesp001 strikes out. ,reesp001,1,
,32,1,larkb001,,,,7,12,CBBFBFB,lorra001,0,0,larkb001 walks. ,larkb001,1,
,22,1,larkb001,,,,8,17,BSSBS,lorra001,1,0,grifk002 strikes out. ,grifk002,1,
,02,1,larkb001,,,,9,21,CFFX,lorra001,1,0,bichd001 grounds out. ,bichd001,1,G
,10,2,,,,,10,20,BX,harnp001,0,1,bufod001 homers. ,bufod001,0,
giraj001 to 2B. ,00,2,,giraj001,,,11,21,X,harnp001,0,0,giraj001 reaches on error. ,giraj001,0,G
,12,2,,giraj001,,,12,25,BLLL,harnp001,1,0,lorra001 strikes out. ,lorra001,0,F
,20,2,,giraj001,,,13,28,BBX,harnp001,1,0,,youne001,0,F
giraj001 to 3B. ,01,2,,,giraj001,gutir001,14,30,CB,harnp001,0,0,Wild Pitch. ,gutir001,0,
,31,2,gutir001,,giraj001,,15,35,CBBBB,harnp001,0,0,gutir001 walks. ,gutir001,0,
gutir001 out. ,31,2,sosas001,,giraj001,,16,40,BSBBX,harnp001,1,0,sosas001 reaches on fielder's choice. ,sosas001,0,
,31,2,yound001,,,,17,26,FBBBX,lorra001,0,0,yound001 singles. ,yound001,1,
yound001 scores. ,22,2,,ochoa001,,,18,31,BFBCX,lorra001,0,1,ochoa001 doubles. ,ochoa001,1,
,22,2,,ochoa001,,,19,36,CBBFX,lorra001,1,0,,santb001,1,P
ochoa001 to 3B. ,00,2,,,ochoa001,boona001,20,37,C,lorra001,0,0,Balk. ,boona001,1,
,02,2,,,ochoa001,,21,40,CCS,lorra001,1,0,boona001 strikes out. ,boona001,1,
ochoa001 scores. ,00,2,harnp001,,,,22,41,X,lorra001,0,1,harnp001 singles. ,harnp001,1,
harnp001 out. ,01,2,reesp001,,,,23,43,CX,lorra001,1,0,reesp001 reaches on fielder's choice. ,reesp001,1,
,31,3,gracm001,,,,24,45,BFBBB,harnp001,0,0,gracm001 walks. ,gracm001,0,
,12,3,gracm001,,,,25,49,CSBX,harnp001,1,0,,rodrh001,0,F
,12,3,gracm001,,,,26,54,FCFBS,harnp001,1,0,andrs001 strikes out. ,andrs001,0,
,12,3,gracm001,,,,27,58,CCBS,harnp001,1,0,bufod001 strikes out. ,bufod001,0,
,11,3,,,,,28,46,BFX,lorra001,1,0,,larkb001,1,L
,00,3,,,,,29,47,X,lorra001,1,0,grifk002 grounds out. ,grifk002,1,G
,12,3,,,,,30,52,SSBFS,lorra001,1,0,bichd001 strikes out. ,bichd001,1,
,10,4,,,,,31,60,BX,harnp001,1,0,,giraj001,0,P
,31,4,lorra001,,,,32,65,SBBBB,harnp001,0,0,lorra001 walks. ,lorra001,0,
lorra001 to 2B. ,00,4,youne001,lorra001,,,33,66,X,harnp001,0,0,youne001 singles. ,youne001,0,
lorra001 scores. youne001 scores. gutir001 to 3B. ,32,4,,,gutir001,,34,72,BCBCBX,harnp001,0,2,gutir001 doubles. ,gutir001,0,
gutir001 scores. ,11,4,,,,,35,75,BSX,harnp001,1,1,sosas001 hits sacrifice fly. ,sosas001,0,
,32,4,,,,,36,82,BBBCCFS,harnp001,1,0,gracm001 strikes out. ,gracm001,0,
,00,4,,,,,37,53,X,lorra001,1,0,yound001 grounds out. ,yound001,1,G
,31,4,ochoa001,,,,38,58,FBBBB,lorra001,0,0,ochoa001 walks. ,ochoa001,1,
,01,4,ochoa001,,,,39,60,FX,lorra001,1,0,,santb001,1,F
ochoa001 to 2B. ,32,4,boona001,ochoa001,,,40,66,SFBBBB,lorra001,0,0,boona001 walks. ,boona001,1,
,32,4,boona001,ochoa001,,,42,74,BBBCCFFC,lorra001,1,0,lewim001 strikes out. ,lewim001,1,
,12,5,,,,,44,4,BCFS,merch002,1,0,rodrh001 strikes out. ,rodrh001,0,
,02,5,,,,,45,7,CFS,merch002,1,0,andrs001 strikes out. ,andrs001,0,
,12,5,,,,,46,12,CBFFS,merch002,1,0,bufod001 strikes out. ,bufod001,0,
,00,5,,,,,47,75,X,lorra001,1,0,reesp001 grounds out. ,reesp001,1,G
,30,5,larkb001,,,,48,79,BBBB,lorra001,0,0,larkb001 walks. ,larkb001,1,
,02,5,larkb001,,,,49,83,FSFX,lorra001,1,0,,grifk002,1,P
,31,5,larkb001,,,,50,88,BBBCX,lorra001,1,0,,bichd001,1,P
,30,6,giraj001,,,,51,16,BBBB,merch002,0,0,giraj001 walks. ,giraj001,0,
giraj001 to 2B. lorra001 to 1B. ,11,6,lorra001,giraj001,,,52,19,BCX,merch002,0,0,lorra001 hits into a fielder's choice. ,lorra001,0,
giraj001 to 3B. lorra001 to 2B. ,01,6,,lorra001,giraj001,youne001,53,21,LB,merch002,0,0,Wild Pitch. ,youne001,0,
giraj001 scores. lorra001 to 3B. ,21,6,,,lorra001,,54,25,LBBX,merch002,1,1,youne001 hits sacrifice fly. ,youne001,0,
lorra001 scores. ,02,6,gutir001,,,,55,29,FFFX,merch002,0,1,gutir001 singles. ,gutir001,0,
,12,6,gutir001,,,,56,33,BFFS,merch002,1,0,sosas001 strikes out. ,sosas001,0,
gutir001 scores. ,12,6,,,,,57,39,FCBFFX,merch002,0,2,gracm001 homers. ,gracm001,0,
,12,6,,,,,58,44,SBSFS,merch002,1,0,rodrh001 strikes out. ,rodrh001,0,
,00,6,,,,,59,89,X,lorra001,1,0,,yound001,1,F
,00,6,,,,,60,90,X,lorra001,1,0,,ochoa001,1,F
,00,6,,,,,61,91,X,lorra001,1,0,,santb001,1,F
,21,7,,,,,62,48,BCBX,merch002,1,0,,andrs001,0,F
