id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
woodk002,0,27,4,2,1,1,116,8,1,2,1,0,0,0,32,30,0,0,0,0
ferno001,1,18,5,1,2,1,68,2,0,4,1,0,0,0,23,22,1,0,0,0
merch002,1,3,1,0,0,0,15,0,0,1,0,0,0,0,3,3,0,0,0,0
wohlm001,1,3,0,1,0,0,15,0,0,0,0,0,0,0,4,3,0,0,0,0
reyed001,1,3,0,0,0,0,21,1,0,0,0,0,0,0,3,3,0,0,0,0
