id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
tuckm001,PIT200004290,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
ochoa001,PIT200004290,7,11,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,PIT,0,1,0
dawkt001,PIT200004290,8,6,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
yound001,PIT200004290,8,11,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
castj004,PIT200004290,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
villr001,PIT200004290,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,PIT,0,1,0
morrh001,PIT200004290,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
desse001,PIT200004290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
stync001,PIT200004290,9,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,PIT,0,1,0
wills002,PIT200004290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
neagd001,PIT200004290,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
gravd001,PIT200004290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
reesp001,PIT200004300,1,4,5,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,PIT,0,1,0
cases001,PIT200004300,2,3,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
grifk002,PIT200004300,3,8,5,4,1,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,PIT,0,1,0
yound001,PIT200004300,4,7,5,3,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,PIT,0,1,0
ochoa001,PIT200004300,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
taube001,PIT200004300,5,2,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
boona001,PIT200004300,6,5,5,4,2,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,PIT,0,1,0
tuckm001,PIT200004300,7,9,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,PIT,0,1,0
castj004,PIT200004300,8,6,5,5,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,PIT,0,1,0
bellr003,PIT200004300,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,PIT,0,1,0
morrh001,PIT200004300,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
desse001,PIT200004300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
reyed001,PIT200004300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
bichd001,PIT200004300,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
wills002,PIT200004300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
reesp001,PIT200009081,1,4,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
stync001,PIT200009081,2,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
grifk002,PIT200009081,3,8,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
cases001,PIT200009081,4,3,4,4,2,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,PIT,0,1,0
huntb002,PIT200009081,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
yound001,PIT200009081,5,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
tuckm001,PIT200009081,6,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sulls001,PIT200009081,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
bellm003,PIT200009081,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
riedj001,PIT200009081,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
santb001,PIT200009081,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sextc001,PIT200009081,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
wills002,PIT200009081,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
merch002,PIT200009081,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
ochoa001,PIT200009081,9,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,PIT,0,1,0
reesp001,PIT200009082,1,4,5,4,2,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,PIT,0,1,0
bellm003,PIT200009082,2,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
stync001,PIT200009082,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
grifk002,PIT200009082,3,8,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
cases001,PIT200009082,4,3,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
yound001,PIT200009082,5,7,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
tuckm001,PIT200009082,6,9,3,3,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,PIT,0,1,0
ochoa001,PIT200009082,6,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sextc001,PIT200009082,7,6,4,2,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,PIT,0,1,0
laruj001,PIT200009082,8,2,4,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,PIT,0,1,0
villr001,PIT200009082,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,PIT,0,1,0
wohlm001,PIT200009082,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
cromd001,PIT200009082,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
bartk001,PIT200009082,9,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,PIT,0,1,0
reyed001,PIT200009082,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
reesp001,PIT200009090,1,4,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
tuckm001,PIT200009090,2,9,5,4,3,1,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,PIT,0,1,0
grifk002,PIT200009090,3,8,5,4,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,PIT,0,1,0
yound001,PIT200009090,4,7,5,5,2,0,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,PIT,0,1,0
bartk001,PIT200009090,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
gravd001,PIT200009090,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
cases001,PIT200009090,5,3,5,4,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,PIT,0,1,0
stync001,PIT200009090,6,5,4,4,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,PIT,0,1,0
santb001,PIT200009090,7,2,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sextc001,PIT200009090,8,6,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
parrs001,PIT200009090,9,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,PIT,0,1,0
reyed001,PIT200009090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sulls001,PIT200009090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
clarb003,PIT200009090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
riedj001,PIT200009090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
ochoa001,PIT200009090,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
reesp001,PIT200009100,1,4,5,4,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
ochoa001,PIT200009100,2,9,5,3,2,1,1,5,0,0,1,0,1,1,0,0,0,0,0,0,0,PIT,0,1,0
grifk002,PIT200009100,3,8,5,4,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,PIT,0,1,0
yound001,PIT200009100,4,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
tuckm001,PIT200009100,4,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
cases001,PIT200009100,5,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
stync001,PIT200009100,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
castj004,PIT200009100,7,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,PIT,0,1,0
laruj001,PIT200009100,8,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
desse001,PIT200009100,9,1,3,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
merch002,PIT200009100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sulls001,PIT200009100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
cromd001,PIT200009100,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
gravd001,PIT200009100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
reesp001,LAN200004140,1,4,5,4,4,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
larkb001,LAN200004140,2,6,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
grifk002,LAN200004140,3,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
bichd001,LAN200004140,4,9,4,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
yound001,LAN200004140,5,7,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
taube001,LAN200004140,6,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
morrh001,LAN200004140,7,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
merch002,LAN200004140,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
boona001,LAN200004140,8,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
bellr003,LAN200004140,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
wills002,LAN200004140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
cromd001,LAN200004140,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
sulls001,LAN200004140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reyed001,LAN200004140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
aybam001,LAN200004140,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
tuckm001,LAN200004140,9,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reesp001,LAN200004150,1,4,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
larkb001,LAN200004150,2,6,5,3,2,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
grifk002,LAN200004150,3,8,5,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
taube001,LAN200004150,4,2,5,4,2,1,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
bichd001,LAN200004150,5,9,5,5,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
cromd001,LAN200004150,6,3,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
morrh001,LAN200004150,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
tuckm001,LAN200004150,7,7,4,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
lewim001,LAN200004150,8,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
wills002,LAN200004150,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
aybam001,LAN200004150,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
yound001,LAN200004150,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
gravd001,LAN200004150,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
neagd001,LAN200004150,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
boona001,LAN200004150,9,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reesp001,LAN200004160,1,4,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
larkb001,LAN200004160,2,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
grifk002,LAN200004160,3,8,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
taube001,LAN200004160,4,2,5,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
yound001,LAN200004160,5,7,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
cromd001,LAN200004160,6,3,3,2,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
morrh001,LAN200004160,6,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
tuckm001,LAN200004160,7,9,4,2,1,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,LAN,0,1,0
lewim001,LAN200004160,8,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
boona001,LAN200004160,8,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
parrs001,LAN200004160,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
ochoa001,LAN200004160,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
harnp001,LAN200004160,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
wills002,LAN200004160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
bichd001,LAN200004160,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
aybam001,LAN200004160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
gravd001,LAN200004160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reesp001,LAN200005220,1,4,6,5,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
larkb001,LAN200005220,2,6,6,6,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
grifk002,LAN200005220,3,8,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
yound001,LAN200005220,4,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
wills002,LAN200005220,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
ochoa001,LAN200005220,4,7,2,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
bichd001,LAN200005220,5,9,6,6,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
cases001,LAN200005220,6,3,6,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
taube001,LAN200005220,7,2,6,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
boona001,LAN200005220,8,5,6,6,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
neagd001,LAN200005220,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
tuckm001,LAN200005220,9,11,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
sulls001,LAN200005220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
gravd001,LAN200005220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
morrh001,LAN200005220,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
desse001,LAN200005220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
stync001,LAN200005220,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
aybam001,LAN200005220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reesp001,LAN200005230,1,4,5,4,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
larkb001,LAN200005230,2,6,4,4,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
castj004,LAN200005230,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
grifk002,LAN200005230,3,8,4,3,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,LAN,0,1,0
yound001,LAN200005230,4,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
ochoa001,LAN200005230,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
bichd001,LAN200005230,5,9,4,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,LAN,0,1,0
tuckm001,LAN200005230,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
cases001,LAN200005230,6,3,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
wills002,LAN200005230,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
gravd001,LAN200005230,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
boona001,LAN200005230,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
santb001,LAN200005230,8,2,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
ferno001,LAN200005230,9,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
morrh001,LAN200005230,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reesp001,LAN200005240,1,4,6,5,2,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,LAN,0,1,0
tuckm001,LAN200005240,2,7,6,4,2,1,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,LAN,0,1,0
grifk002,LAN200005240,3,8,6,3,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
bichd001,LAN200005240,4,9,6,6,5,0,1,4,0,4,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
taube001,LAN200005240,5,2,6,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
boona001,LAN200005240,6,5,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
morrh001,LAN200005240,7,3,5,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,LAN,0,1,0
castj004,LAN200005240,8,6,5,5,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
parrs001,LAN200005240,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
yound001,LAN200005240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
sulls001,LAN200005240,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
stync001,LAN200005240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reyed001,LAN200005240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
reesp001,CHN200005190,1,4,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
larkb001,CHN200005190,2,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
grifk002,CHN200005190,3,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
yound001,CHN200005190,4,7,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
cases001,CHN200005190,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
bichd001,CHN200005190,6,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
taube001,CHN200005190,7,2,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
boona001,CHN200005190,8,5,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
parrs001,CHN200005190,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
morrh001,CHN200005190,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
aybam001,CHN200005190,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
reesp001,CHN200005200,1,4,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
larkb001,CHN200005200,2,6,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
grifk002,CHN200005200,3,8,4,2,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,CHN,0,1,0
yound001,CHN200005200,4,7,4,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
