id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
andej002,0,21,6,3,5,4,94,3,0,6,0,0,0,0,28,25,0,0,0,0
manzj001,0,3,1,2,2,2,22,1,0,0,0,1,0,0,6,2,0,1,1,2
parrs001,1,19,8,2,1,1,106,3,0,7,1,0,0,1,29,26,0,0,0,0
reyed001,1,5,0,0,0,0,15,0,0,0,0,0,0,0,5,5,0,0,0,0
sulls001,1,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0
