advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,FCX,villr001,1,0,,whitd001,0,F
,12,1,,,,,1,7,CBFC,villr001,1,0,grudm001 strikes out. ,grudm001,0,
,31,1,grees001,,,,2,12,BBBCB,villr001,0,0,grees001 walks. ,grees001,0,
grees001 out. ,21,1,shefg001,,,,3,16,BCBX,villr001,1,0,shefg001 reaches on fielder's choice. ,shefg001,0,
,21,1,reesp001,,,,4,4,BBCX,perec001,0,0,reesp001 singles. ,reesp001,1,
,01,1,reesp001,,,,5,6,FX,perec001,1,0,,ochoa001,1,
,00,1,,reesp001,,grifk002,6,6,,perec001,0,0,reesp001 steals 2B. ,grifk002,1,
,10,1,,reesp001,,,7,8,BX,perec001,1,0,,grifk002,1,F
reesp001 scores. ,22,1,bichd001,,,,8,14,BBSFFX,perec001,0,1,bichd001 singles. ,bichd001,1,
,11,1,bichd001,,,,9,17,CBX,perec001,1,0,,cases001,1,F
,32,2,,,,,10,22,CBBSBX,villr001,1,0,karre001 grounds out. ,karre001,0,G
,31,2,belta001,,,,11,27,BBFBB,villr001,0,0,belta001 walks. ,belta001,0,
belta001 scores. ,31,2,,,,,12,32,BCBBX,villr001,0,2,hundt001 homers. ,hundt001,0,
,10,2,vizcj001,,,,13,34,BX,villr001,0,0,vizcj001 singles. ,vizcj001,0,
vizcj001 out. ,00,2,perec001,,,,14,35,X,villr001,1,0,perec001 reaches on fielder's choice. ,perec001,0,
perec001 out. ,12,2,whitd001,,,,15,39,CBSX,villr001,1,0,whitd001 reaches on fielder's choice. ,whitd001,0,
,32,2,boona001,,,,16,25,BBBCCFFX,perec001,0,0,boona001 singles. ,boona001,1,
,10,2,boona001,,,,17,27,BX,perec001,1,0,,santb001,1,F
,20,2,boona001,,,,18,30,BBX,perec001,1,0,,dawkt001,1,F
