advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCS,bellr003,1,0,valej003 strikes out. ,valej003,0,
,00,1,,,,,1,4,X,bellr003,1,0,,graft001,0,F
,32,1,,,lee-c001,,2,13,CBBBFFFFX,bellr003,0,0,lee-c001 triples. ,lee-c001,0,
,01,1,,,lee-c001,,3,15,FX,bellr003,1,0,,konep001,0,
,21,1,reesp001,,,,4,4,CBBX,parqj001,0,0,reesp001 singles. ,reesp001,1,
reesp001 to 3B. ,01,1,,larkb001,reesp001,,5,6,CX,parqj001,0,0,larkb001 doubles. ,larkb001,1,
reesp001 scores. larkb001 scores. ,01,1,,,,,6,8,CX,parqj001,0,3,grifk002 homers. ,grifk002,1,
,02,1,,,,,7,11,CFX,parqj001,1,0,bichd001 grounds out. ,bichd001,1,G
,22,1,,,,,8,16,BCSBS,parqj001,1,0,yound001 strikes out. ,yound001,1,
,30,1,stync001,,,,9,20,BBBB,parqj001,0,0,stync001 walks. ,stync001,1,
,00,1,,,,boona001,10,21,1,parqj001,1,0,stync001 picked off. ,boona001,1,
,00,2,,singc001,,,11,16,X,bellr003,0,0,singc001 doubles. ,singc001,0,
,00,2,,singc001,,,12,17,X,bellr003,1,0,abboj002 grounds out. ,abboj002,0,G
singc001 to 3B. ,11,2,,,singc001,,13,20,FBX,bellr003,1,0,nortg001 grounds out. ,nortg001,0,G
,12,2,,,singc001,,14,24,SBSC,bellr003,1,0,fordb001 strikes out. ,fordb001,0,
,31,2,,,,,15,26,BBFBX,parqj001,1,0,,boona001,1,L
,11,2,,,,,16,29,BCX,parqj001,1,0,santb001 grounds out. ,santb001,1,G
,12,2,,,,,17,33,CBSS,parqj001,1,0,bellr003 strikes out. ,bellr003,1,
,12,3,,,,,18,28,CBSS,bellr003,1,0,parqj001 strikes out. ,parqj001,0,
,20,3,,,,,19,31,BBX,bellr003,1,0,,valej003,0,F
,11,3,graft001,,,,20,34,CBX,bellr003,0,0,graft001 singles. ,graft001,0,
,02,3,graft001,,,,21,37,CCS,bellr003,1,0,lee-c001 strikes out. ,lee-c001,0,
,20,3,,,,,22,36,BBX,parqj001,1,0,,reesp001,1,F
,22,3,larkb001,,,,23,41,CCBBX,parqj001,0,0,larkb001 singles. ,larkb001,1,
,32,3,,larkb001,,,24,47,BBCFBS,parqj001,1,0,grifk002 strikes out. larkb001 steals 2B. ,grifk002,1,
,12,3,,larkb001,,,25,52,BFSFS,parqj001,1,0,bichd001 strikes out. ,bichd001,1,
,31,4,,konep001,,,26,42,CBBBX,bellr003,0,0,konep001 doubles. ,konep001,0,
,00,4,,konep001,,,27,43,X,bellr003,1,0,,singc001,0,
konep001 scores. ,00,4,,abboj002,,,28,44,X,bellr003,0,1,abboj002 doubles. ,abboj002,0,
,32,4,nortg001,abboj002,,,29,51,CBBSFBB,bellr003,0,0,nortg001 walks. ,nortg001,0,
abboj002 to 3B. nortg001 out. ,22,4,fordb001,,abboj002,,30,57,BBFFFX,bellr003,1,0,fordb001 reaches on fielder's choice. ,fordb001,0,
,00,4,fordb001,,abboj002,,31,58,X,bellr003,1,0,,parqj001,0,F
,12,4,,,,,32,57,SSFBX,parqj001,1,0,yound001 grounds out. ,yound001,1,G
,22,4,,,,,33,62,CFBBS,parqj001,1,0,stync001 strikes out. ,stync001,1,
,32,4,boona001,,,,34,68,CBFBBX,parqj001,0,0,boona001 reaches on error. ,boona001,1,G
,20,4,,boona001,,santb001,35,71,BBS,parqj001,0,0,boona001 steals 2B. ,santb001,1,
,31,4,santb001,boona001,,,36,76,BBSII,parqj001,0,0,santb001 intentionally walks. ,santb001,1,
,02,4,santb001,boona001,,,37,79,SCS,parqj001,1,0,bellr003 strikes out. ,bellr003,1,
,01,5,,,,,38,60,CX,bellr003,1,0,,valej003,0,F
,31,5,graft001,,,,39,65,BBCBB,bellr003,0,0,graft001 walks. ,graft001,0,
graft001 to 2B. ,01,5,,graft001,,,40,67,FX,bellr003,1,0,lee-c001 grounds out. ,lee-c001,0,G
,30,5,,graft001,,,41,71,BBBX,bellr003,1,0,,konep001,0,F
,32,5,reesp001,,,,42,85,BBCCBX,parqj001,0,0,reesp001 singles. ,reesp001,1,
reesp001 to 2B. ,00,5,,reesp001,,larkb001,43,86,B,parqj001,0,0,Wild Pitch. ,larkb001,1,
,12,5,,reesp001,,,44,90,BCSX,parqj001,1,0,,larkb001,1,L
reesp001 to 3B. ,10,5,,,reesp001,,45,92,BX,parqj001,1,0,grifk002 grounds out. ,grifk002,1,G
,12,5,,,reesp001,,46,96,SFBS,parqj001,1,0,bichd001 strikes out. ,bichd001,1,
,12,6,,,,,47,75,CBFS,bellr003,1,0,singc001 strikes out. ,singc001,0,
,11,6,abboj002,,,,48,78,BFX,bellr003,0,0,abboj002 singles. ,abboj002,0,
abboj002 to 2B. ,12,6,,abboj002,,nortg001,49,82,CBFB,bellr003,0,0,Wild Pitch. ,nortg001,0,
abboj002 to 3B. ,22,6,,,abboj002,nortg001,50,87,CBFBB,bellr003,0,0,Wild Pitch. ,nortg001,0,
,32,6,nortg001,,abboj002,,51,93,CBFBBB,bellr003,0,0,nortg001 walks. ,nortg001,0,
abboj002 scores. nortg001 out. ,11,6,fordb001,,,,52,96,BFX,bellr003,1,1,fordb001 reaches on fielder's choice. ,fordb001,0,
fordb001 scores. ,11,6,,,,,54,99,BCX,bellr003,0,2,thomf001 homers. ,thomf001,0,
,11,6,valej003,,,,55,102,BCX,bellr003,0,0,valej003 singles. ,valej003,0,
valej003 out. ,10,6,graft001,,,,56,104,BX,bellr003,1,0,graft001 reaches on fielder's choice. ,graft001,0,
,22,6,,,,,58,5,FBBFX,lowes001,1,0,yound001 grounds out. ,yound001,1,G
,01,6,stync001,,,,59,7,CX,lowes001,0,0,stync001 singles. ,stync001,1,
,21,6,stync001,,,,60,11,BCBX,lowes001,1,0,,boona001,1,F
stync001 to 2B. ,00,6,santb001,stync001,,,61,12,H,lowes001,0,0,santb001 hit by pitch. ,santb001,1,
,32,6,santb001,stync001,,,64,6,FBBFBS,wunsk001,1,0,cromd001 strikes out. ,cromd001,1,
,11,7,,,,,66,3,FBX,wills002,1,0,,lee-c001,0,F
,31,7,konep001,,,,67,8,BBFBB,wills002,0,0,konep001 walks. ,konep001,0,
konep001 to 3B. ,31,7,singc001,,konep001,,68,13,FBBBX,wills002,0,0,singc001 singles. ,singc001,0,
konep001 scores. singc001 scores. ,32,7,,abboj002,,,69,20,BBBCFFX,wills002,0,2,abboj002 doubles. ,abboj002,0,
,30,7,nortg001,abboj002,,,70,24,BBBB,wills002,0,0,nortg001 walks. ,nortg001,0,
abboj002 to 3B. nortg001 to 2B. ,12,7,,nortg001,abboj002,,72,4,FSBX,desse001,1,0,fordb001 grounds out. ,fordb001,0,G
,11,7,,nortg001,abboj002,,74,7,BFX,desse001,1,0,,ordom001,0,F
,32,7,,,,,76,6,BCBFBX,simab001,1,0,,reesp001,1,F
,20,7,,,,,77,9,BBX,simab001,1,0,,larkb001,1,P
,32,7,grifk002,,,,78,16,CBBSFBB,simab001,0,0,grifk002 walks. ,grifk002,1,
grifk002 out. ,22,7,bichd001,,,,79,22,CBFBFX,simab001,1,0,bichd001 reaches on fielder's choice. ,bichd001,1,
,12,8,,,,,80,12,CCBFS,desse001,1,0,valej003 strikes out. ,valej003,0,
,00,8,graft001,,,,81,13,X,desse001,0,0,graft001 singles. ,graft001,0,G
,11,8,,,,lee-c001,82,16,CBB,desse001,1,0,graft001 caught stealing. ,lee-c001,0,
,32,8,,,,,83,22,CBBBSX,desse001,1,0,,lee-c001,0,P
,12,8,,,,,85,4,FFBS,howrb001,1,0,yound001 strikes out. ,yound001,1,
,22,8,,,,,86,9,BSSBS,howrb001,1,0,stync001 strikes out. ,stync001,1,
,22,8,,,,,87,14,BFFBC,howrb001,1,0,boona001 strikes out. ,boona001,1,
,32,9,konep001,,,,88,29,BCFFBBB,desse001,0,0,konep001 walks. ,konep001,0,
konep001 to 3B. ,20,9,,,konep001,singc001,89,32,BB+1,desse001,0,0,Pickoff error. ,singc001,0,
,20,9,,,konep001,,90,36,BB+1X,desse001,1,0,,singc001,0,
,12,9,,,konep001,,91,40,CSBS,desse001,1,0,abboj002 strikes out. ,abboj002,0,
,22,9,,,konep001,,92,47,BCFFBFX,desse001,1,0,nortg001 grounds out. ,nortg001,0,G
,12,9,,,santb001,,94,6,SSFFBX,foulk001,0,0,santb001 triples. ,santb001,1,
,00,9,,,santb001,,96,7,X,foulk001,1,0,,tuckm001,1,P
santb001 scores. ,10,9,reesp001,,,,97,9,BX,foulk001,0,1,reesp001 singles. ,reesp001,1,
reesp001 out. ,10,9,larkb001,,,,98,11,BX,foulk001,1,0,larkb001 reaches on fielder's choice. ,larkb001,1,
,00,9,larkb001,,,,99,12,X,foulk001,1,0,,grifk002,1,F
