id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
guzmg001,0,8,6,2,5,5,69,2,0,4,2,0,1,0,15,13,0,0,0,0
daalo001,0,11,6,2,2,2,65,3,0,4,1,1,0,1,19,16,0,0,0,1
kim-b001,0,5,2,1,0,0,32,3,0,2,0,0,1,0,8,7,0,0,0,0
villr001,1,18,5,4,3,2,130,3,1,3,1,0,0,2,29,21,0,2,0,0
sulls001,1,3,2,0,0,0,24,2,0,2,0,0,0,0,5,5,0,0,0,0
wohlm001,1,6,1,2,0,0,44,0,0,1,0,0,1,0,9,7,0,0,0,0
