advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,furcr001,,,,0,2,CX,parrs001,0,0,furcr001 singles. ,furcr001,0,
,12,1,furcr001,,,,1,6,FSBC,parrs001,1,0,jonea002 strikes out. ,jonea002,0,
,22,1,,furcr001,,jonec004,2,11,BCCBB,parrs001,0,0,furcr001 steals 2B. ,jonec004,0,
,32,1,,furcr001,,,3,17,BCCBBX,parrs001,1,0,,jonec004,0,P
furcr001 scores. ,30,1,,joynw001,,,4,21,BBBX,parrs001,0,1,joynw001 doubles. ,joynw001,0,
,02,1,,joynw001,,,5,24,CFS,parrs001,1,0,jordb001 strikes out. ,jordb001,0,
,12,1,,,,,6,4,CSBS,maddg002,1,0,huntb002 strikes out. ,huntb002,1,
,02,1,,,,,7,7,CCX,maddg002,1,0,castj004 grounds out. ,castj004,1,G
,11,1,grifk002,,,,8,10,FBX,maddg002,0,0,grifk002 singles. ,grifk002,1,
grifk002 to 2B. ,00,1,bichd001,grifk002,,,9,11,X,maddg002,0,0,bichd001 singles. ,bichd001,1,
,01,1,bichd001,grifk002,,,10,13,CX,maddg002,1,0,cases001 grounds out. ,cases001,1,G
,10,2,,,,,11,26,BX,parrs001,1,0,,surhb001,0,L
,00,2,lockk001,,,,12,27,X,parrs001,0,0,lockk001 singles. ,lockk001,0,
lockk001 to 3B. ,00,2,,bakop001,lockk001,,13,28,X,parrs001,0,0,bakop001 doubles. ,bakop001,0,
lockk001 out. bakop001 to 3B. maddg002 to 1B. ,00,2,maddg002,,bakop001,,14,29,X,parrs001,1,0,maddg002 hits into a fielder's choice. ,maddg002,0,
,21,2,maddg002,,bakop001,,15,33,BFBX,parrs001,1,0,,furcr001,0,F
,10,2,,,,,16,15,BX,maddg002,1,0,stync001 grounds out. ,stync001,1,G
,22,2,reesp001,,,,17,20,CBSBX,maddg002,0,0,reesp001 singles. ,reesp001,1,
,22,2,,reesp001,,,18,26,BBFCFS,maddg002,1,0,laruj001 strikes out. reesp001 steals 2B. ,laruj001,1,
,22,2,,reesp001,,,19,31,BCSBS,maddg002,1,0,parrs001 strikes out. ,parrs001,1,
,01,3,,,,,20,35,SX,parrs001,1,0,jonea002 grounds out. ,jonea002,0,G
,01,3,,,,,21,37,SX,parrs001,1,0,jonec004 grounds out. ,jonec004,0,G
,00,3,joynw001,,,,22,38,X,parrs001,0,0,joynw001 singles. ,joynw001,0,
,32,3,joynw001,,,,23,44,CBBSBS,parrs001,1,0,jordb001 strikes out. ,jordb001,0,
,02,3,,,,,24,34,FSC,maddg002,1,0,huntb002 strikes out. ,huntb002,1,
,01,3,,,,,25,36,CX,maddg002,1,0,castj004 grounds out. ,castj004,1,G
,22,3,,,,,26,41,BSCBC,maddg002,1,0,grifk002 strikes out. ,grifk002,1,
,10,4,,,,,27,46,BX,parrs001,1,0,surhb001 grounds out. ,surhb001,0,G
,12,4,,,,,28,50,BFFX,parrs001,1,0,,lockk001,0,
,11,4,,,,,29,53,BFX,parrs001,1,0,,bakop001,0,F
,12,4,,,,,30,45,BFCX,maddg002,1,0,,bichd001,1,L
,10,4,,,,,31,47,BX,maddg002,1,0,cases001 grounds out. ,cases001,1,G
,01,4,,,,,32,49,CX,maddg002,1,0,stync001 grounds out. ,stync001,1,G
,11,5,,,,,33,56,FBX,parrs001,1,0,maddg002 grounds out. ,maddg002,0,G
,21,5,,,,,34,60,CBBX,parrs001,1,0,furcr001 grounds out. ,furcr001,0,G
,22,5,,jonea002,,,35,66,BBFFFX,parrs001,0,0,jonea002 doubles. ,jonea002,0,
,10,5,,jonea002,,,36,68,BX,parrs001,1,0,jonec004 grounds out. ,jonec004,0,G
,22,5,,,,,37,54,CBBCX,maddg002,1,0,,reesp001,1,L
,11,5,,,,,38,57,BCX,maddg002,1,0,,laruj001,1,F
,02,5,,,,,39,60,FFX,maddg002,1,0,,parrs001,1,F
