advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,bergp001,,,0,3,BCX,villr001,0,0,bergp001 doubles. ,bergp001,0,
bergp001 scores. ,22,1,,mordm001,,,1,10,BFFFBFX,villr001,0,1,mordm001 doubles. ,mordm001,0,
mordm001 to 3B. ,21,1,,,mordm001,,2,14,BBFX,villr001,1,0,whitr001 grounds out. ,whitr001,0,G
mordm001 scores. guerv001 to 1B. ,02,1,guerv001,,,,3,17,FSX,villr001,0,1,guerv001 hits into a fielder's choice. ,guerv001,0,
guerv001 to 2B. ,12,1,,guerv001,,,4,22,CBCFX,villr001,1,0,,vidrj001,0,F
guerv001 scores. stevl001 to 2B. ,00,1,,stevl001,,,5,23,X,villr001,0,1,stevl001 singles. ,stevl001,0,
,10,1,,stevl001,,,6,25,BX,villr001,1,0,,cabro001,0,F
,12,1,,,,,7,5,BCFFX,vazqj001,1,0,,reesp001,1,F
,00,1,tuckm001,,,,8,6,X,vazqj001,0,0,tuckm001 singles. ,tuckm001,1,
tuckm001 to 2B. ,02,1,larkb001,tuckm001,,,9,9,CFX,vazqj001,0,0,larkb001 singles. ,larkb001,1,
tuckm001 scores. larkb001 to 2B. ,22,1,bichd001,larkb001,,,10,15,SBFFBX,vazqj001,0,1,bichd001 singles. ,bichd001,1,
,12,1,,larkb001,,,11,19,SFBX,vazqj001,2,0,Double Play. ,yound001,1,
,00,2,,,,,12,26,X,villr001,1,0,,obric001,0,P
,21,2,,,,,13,30,BCBX,villr001,1,0,,vazqj001,0,F
,01,2,bergp001,,,,14,32,FX,villr001,0,0,bergp001 singles. ,bergp001,0,
,20,2,bergp001,,,,15,35,BBX,villr001,1,0,,mordm001,0,F
,22,2,,,,,16,24,BSFBX,vazqj001,1,0,,cases001,1,L
,20,2,,,,,17,27,BBX,vazqj001,1,0,,boona001,1,L
,12,2,,,,,18,32,CFBFX,vazqj001,1,0,taube001 grounds out. ,taube001,1,G
,21,3,,,,,19,39,CBBX,villr001,1,0,whitr001 grounds out. ,whitr001,0,G
,31,3,guerv001,,,,20,44,BBFBX,villr001,0,0,guerv001 singles. ,guerv001,0,
guerv001 to 2B. ,00,3,vidrj001,guerv001,,,21,45,X,villr001,0,0,vidrj001 singles. ,vidrj001,0,
guerv001 to 3B. vidrj001 to 2B. ,31,3,stevl001,vidrj001,guerv001,,22,50,FBBBB,villr001,0,0,stevl001 walks. ,stevl001,0,
guerv001 scores. vidrj001 to 3B. ,10,3,stevl001,,vidrj001,,23,52,BX,villr001,1,1,cabro001 hits sacrifice fly. ,cabro001,0,
stevl001 to 2B. ,30,3,obric001,stevl001,vidrj001,,24,56,IIII,villr001,0,0,obric001 intentionally walks. ,obric001,0,
,11,3,obric001,stevl001,vidrj001,,25,59,CBX,villr001,1,0,vazqj001 grounds out. ,vazqj001,0,G
,12,3,,,,,26,38,SBFFFX,vazqj001,1,0,villr001 grounds out. ,villr001,1,G
,12,3,,,,,27,43,CFFBC,vazqj001,1,0,reesp001 strikes out. ,reesp001,1,
,02,3,,,,,28,46,CFC,vazqj001,1,0,tuckm001 strikes out. ,tuckm001,1,
,02,4,,,,,29,62,CCC,villr001,1,0,bergp001 strikes out. ,bergp001,0,
,10,4,mordm001,,,,30,64,BX,villr001,0,0,mordm001 singles. ,mordm001,0,
mordm001 scores. ,11,4,,,,,31,67,BFX,villr001,0,2,whitr001 homers. ,whitr001,0,
,00,4,,guerv001,,,32,68,X,villr001,0,0,guerv001 doubles. ,guerv001,0,
guerv001 to 3B. ,32,4,,,guerv001,,33,74,BBCSBX,villr001,1,0,,vidrj001,0,F
,10,4,,,guerv001,,34,76,BX,villr001,1,0,stevl001 grounds out. ,stevl001,0,G
,02,4,,,,,35,49,CSX,vazqj001,1,0,,larkb001,1,L
,11,4,bichd001,,,,36,52,BSX,vazqj001,0,0,bichd001 singles. ,bichd001,1,
,01,4,bichd001,,,,37,54,FX,vazqj001,1,0,,yound001,1,P
,00,4,,bichd001,,cases001,38,55,C,vazqj001,0,0,bichd001 steals 2B. ,cases001,1,
bichd001 scores. ,22,4,cases001,,,,39,60,CBBSX,vazqj001,0,1,cases001 singles. ,cases001,1,
cases001 to 2B. ,11,4,,cases001,,boona001,40,63,CBB,vazqj001,0,0,Wild Pitch. ,boona001,1,
,32,4,boona001,cases001,,,41,69,CBBBFB,vazqj001,0,0,boona001 walks. ,boona001,1,
,00,4,boona001,cases001,,,42,70,X,vazqj001,1,0,taube001 grounds out. ,taube001,1,G
,11,5,,cabro001,,,43,79,FBX,villr001,0,0,cabro001 doubles. ,cabro001,0,
cabro001 scores. ,12,5,,,,,44,83,BCFX,villr001,0,2,obric001 homers. ,obric001,0,
,22,5,vazqj001,,,,46,7,CCBFFBX,sulls001,0,0,vazqj001 singles. ,vazqj001,0,
vazqj001 out. ,10,5,bergp001,,,,47,9,BX,sulls001,1,0,bergp001 reaches on fielder's choice. ,bergp001,0,
,10,5,,,,,48,11,BX,sulls001,2,0,Double Play. ,mordm001,0,
,01,5,,morrh001,,,50,72,FX,vazqj001,0,0,morrh001 doubles. ,morrh001,1,
,12,5,,morrh001,,,51,76,FFBX,vazqj001,1,0,,reesp001,1,P
morrh001 to 3B. ,00,5,tuckm001,,morrh001,,52,77,X,vazqj001,0,0,tuckm001 singles. ,tuckm001,1,
morrh001 scores. tuckm001 to 2B. ,00,5,,tuckm001,,,53,78,X,vazqj001,1,1,larkb001 grounds out. ,larkb001,1,G
,01,5,,tuckm001,,,54,80,FX,vazqj001,1,0,,bichd001,1,F
,10,6,,,,,56,2,BX,aybam001,1,0,whitr001 grounds out. ,whitr001,0,G
,00,6,guerv001,,,,57,3,X,aybam001,0,0,guerv001 singles. ,guerv001,0,
,11,6,guerv001,,,,58,6,FBX,aybam001,1,0,,vidrj001,0,P
guerv001 to 2B. ,00,6,,guerv001,,stevl001,59,6,,aybam001,0,0,Balk. ,stevl001,0,
guerv001 scores. stevl001 out. ,12,6,,,,,60,10,BSSX,aybam001,1,1,stevl001 singles. ,stevl001,0,
,01,6,,,,,61,82,SX,vazqj001,1,0,yound001 grounds out. ,yound001,1,G
,01,6,,cases001,,,62,84,FX,vazqj001,0,0,cases001 doubles. ,cases001,1,
cases001 scores. ,21,6,boona001,,,,63,88,BCBX,vazqj001,0,1,boona001 singles. ,boona001,1,
boona001 out. ,21,6,taube001,,,,64,92,FBBX,vazqj001,1,0,taube001 reaches on fielder's choice. ,taube001,1,
,20,6,taube001,,,,66,95,BBX,vazqj001,1,0,,cromd001,1,F
,01,7,,,,,68,2,CX,desse001,1,0,,cabro001,0,F
,00,7,obric001,,,,69,3,X,desse001,0,0,obric001 singles. ,obric001,0,
obric001 to 2B. ,00,7,,obric001,,,70,4,X,desse001,1,0,Sacrifice bunt by vazqj001.,vazqj001,0,
,00,7,,obric001,,,71,5,X,desse001,1,0,,bergp001,0,F
,01,7,,reesp001,,,72,97,CX,vazqj001,0,0,reesp001 doubles. ,reesp001,1,
reesp001 scores. ,12,7,tuckm001,,,,73,102,SFFBX,vazqj001,0,1,tuckm001 singles. ,tuckm001,1,
,01,7,tuckm001,,,,74,104,CX,vazqj001,1,0,,larkb001,1,F
tuckm001 scores. ,10,7,,,,,75,106,BX,vazqj001,0,2,bichd001 homers. ,bichd001,1,
,10,7,yound001,,,,77,2,BX,poolj001,0,0,yound001 singles. ,yound001,1,
yound001 to 2B. ,10,7,cases001,yound001,,,78,4,BX,poolj001,0,0,cases001 singles. ,cases001,1,
,00,7,,yound001,,,80,1,X,liraf001,2,0,Double Play. ,boona001,1,
,12,8,,,,,83,4,FBCS,gravd001,1,0,mordm001 strikes out. ,mordm001,0,
,30,8,whitr001,,,,84,8,BBBB,gravd001,0,0,whitr001 walks. ,whitr001,0,
