id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
arnoj001,0,8,7,1,5,5,54,0,0,5,2,0,0,0,16,14,0,0,1,0
vanpt001,0,6,5,1,4,4,59,2,0,5,0,0,0,0,13,11,0,0,1,0
rains001,0,4,2,0,2,2,32,3,1,1,0,0,1,0,7,7,0,0,0,0
heref001,0,6,2,2,2,2,39,2,1,0,1,0,0,0,9,7,0,0,0,0
bellr003,1,27,6,3,3,3,110,6,1,3,1,1,0,0,36,31,0,2,0,0
